step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,2.685454526443669,0,1.0,0.2116575242076774,0,1.0,False,,
10.0,1,0.0,0.0,7.962714531207706,1,1.0,0.6441137123213533,1,1.0,False,,
15.0,0,0.0,0.0,11.215019986115955,0,1.0,0.8934639320220782,0,1.0,False,,
20.0,0,0.0,0.0,11.562988899760924,0,1.0,0.9216134962690762,0,1.0,False,,
25.0,0,0.0,0.0,8.379851720381755,0,0.0,0.5989094092347208,0,0.0,False,,
30.0,0,0.0,0.0,6.378340506347365,0,0.0,0.3105396371662351,0,0.0,False,,
35.0,3,3.0,0.2727272727272727,7.439406088113264,3,3.0,0.49652638072906263,3,3.0,False,,
40.0,0,0.0,0.0,8.330805306350033,0,0.0,0.6269793575879498,0,0.0,False,,
45.0,1,0.0,0.0,9.868527795330957,1,0.0,0.7107317202892052,1,0.0,False,,
50.0,0,0.0,0.0,11.7590687461424,0,0.0,0.8760922958999192,0,0.0,False,,
55.0,1,0.0,0.0,9.373909543963524,1,0.0,0.5418551422112691,1,0.0,False,,
60.0,1,5.0,0.35714285714285715,10.005439494263879,1,5.0,0.6175997588113994,1,5.0,False,,
65.0,0,0.0,0.0,10.261144132510289,0,0.0,0.8129962074460044,0,0.0,False,,
70.0,0,0.0,0.0,9.669912073505534,0,0.0,0.535945385416864,0,0.0,False,,
75.0,1,0.0,0.0,9.291520921889047,1,0.0,0.5382626224708144,1,0.0,False,,
80.0,1,1.0,0.1111111111111111,10.262437868321188,1,1.0,0.4932917424298996,1,1.0,False,,
85.0,0,0.0,0.0,11.883055508698945,0,0.0,0.8605959522868633,0,0.0,False,,
90.0,0,0.0,0.0,10.60538191558859,0,0.0,0.8005126725708632,0,0.0,False,,
95.0,1,0.0,0.0,9.756644873957201,1,0.0,0.5506300720644894,1,0.0,False,,
100.0,1,4.0,0.5,9.079760376229013,1,4.0,0.34428893534244764,1,4.0,False,,
105.0,0,0.0,0.0,11.230737120968904,0,0.0,0.7590637204062414,0,0.0,False,,
110.0,0,0.0,0.0,11.12739951088932,0,0.0,0.6802428841098412,0,0.0,False,,
