step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,2,0.0,0.0,1.3732412815016384,2,0.0,0.09400538464493247,2,0.0,False,,
10.0,0,0.0,0.0,7.933900857778461,0,0.0,0.584894307139485,0,0.0,False,,
15.0,0,0.0,0.0,10.424565289082151,0,0.0,0.7638708852915573,0,0.0,False,,
20.0,0,0.0,0.0,12.356993080514178,0,0.0,0.8932557523209494,0,0.0,False,,
25.0,1,1.0,0.125,6.800560565028507,1,1.0,0.33275692542586577,1,1.0,False,,
30.0,1,0.0,0.0,8.75689338789048,1,2.0,0.5463785948659086,1,2.0,False,,
35.0,0,0.0,0.0,11.819285689994633,0,0.0,0.8278581804402446,0,0.0,False,,
40.0,0,0.0,0.0,10.89715333305182,0,0.0,0.7706809584572897,0,0.0,False,,
45.0,0,0.0,0.0,10.226553078691891,0,0.0,0.6893681949313999,0,0.0,False,,
50.0,0,0.0,0.0,9.511403441327221,0,0.0,0.5992492903006242,0,0.0,False,,
55.0,2,4.0,0.4,8.410122410486057,2,4.0,0.528507872421204,2,4.0,False,,
60.0,1,1.0,0.1111111111111111,8.693198078104693,1,2.0,0.6004490265340255,1,2.0,False,,
65.0,1,6.0,0.6,10.069179037064663,1,6.0,0.584125481344885,1,6.0,False,,
70.0,0,0.0,0.0,10.554982586394452,0,0.0,0.6315051161544667,0,0.0,False,,
75.0,1,0.0,0.0,9.633016815233725,1,0.0,0.505331540606263,1,0.0,False,,
80.0,0,0.0,0.0,8.355151057899134,0,0.0,0.4765815276878968,0,0.0,False,,
85.0,0,0.0,0.0,11.148110815786803,0,0.0,0.7784139592280349,0,0.0,False,,
90.0,0,0.0,0.0,10.195576536268524,0,0.0,0.6864838456873272,0,0.0,False,,
95.0,3,3.0,0.25,7.346662278629084,3,3.0,0.36160674959250405,3,3.0,False,,
100.0,1,0.0,0.0,6.14162846422267,1,4.0,0.3568064663889997,1,4.0,False,,
105.0,1,0.0,0.0,8.422714903697305,1,0.0,0.47818743362582433,1,0.0,False,,
110.0,1,0.0,0.0,10.957221752619274,1,0.0,0.7457573942118075,1,0.0,False,,
115.0,1,1.0,0.047619047619047616,9.98586505941563,1,1.0,0.6719718010884516,1,1.0,False,,
120.0,0,0.0,0.0,8.190199430427752,0,0.0,0.5825332680694216,0,0.0,False,,
125.0,3,7.0,0.4117647058823529,8.857547052981204,3,7.0,0.5610439063071497,3,7.0,False,,
130.0,4,7.0,0.3888888888888889,7.750115519806986,4,12.0,0.32304590926623605,4,12.0,False,,
135.0,6,29.0,1.45,6.814250859504924,6,29.0,0.2088543160000903,6,29.0,False,,
140.0,1,0.0,0.0,6.119986519942943,1,23.0,0.3125462404157883,1,23.0,False,,
145.0,0,0.0,0.0,9.495473414649098,0,0.0,0.590341435108015,0,0.0,False,,
150.0,0,0.0,0.0,11.618437296007373,0,0.0,0.8029713259715582,0,0.0,False,,
155.0,3,5.0,0.23809523809523808,7.978455981633389,3,5.0,0.4895292398609751,3,5.0,False,,
160.0,3,5.0,0.25,5.4943004381404466,3,14.0,0.26600748831044785,3,14.0,False,,
165.0,3,14.0,0.7777777777777778,7.636026040453165,3,18.0,0.3811021283678484,3,18.0,False,,
170.0,4,11.0,0.6111111111111112,8.023230885758657,4,29.0,0.30720598665190624,4,29.0,False,,
175.0,5,22.0,1.2941176470588236,7.5345026900384955,5,27.0,0.24226313201357164,5,27.0,False,,
180.0,0,0.0,0.0,7.834972621989817,0,17.0,0.23890045587397865,0,17.0,False,,
185.0,1,4.0,0.3076923076923077,10.78937588530966,1,5.0,0.5379433405812625,1,5.0,False,,
190.0,1,2.0,0.15384615384615385,9.704444339112065,1,2.0,0.5428123224547667,1,2.0,False,,
195.0,4,10.0,0.625,8.209095971734722,4,10.0,0.42589964044442585,4,10.0,False,,
200.0,0,0.0,0.0,9.911971823123283,0,6.0,0.657398265407245,0,6.0,False,,
205.0,1,1.0,0.07692307692307693,10.333749325000193,1,1.0,0.6496470518490615,1,1.0,False,,
210.0,3,12.0,0.8571428571428571,7.942812873164658,3,12.0,0.48544413540168824,3,12.0,False,,
215.0,2,5.0,0.3333333333333333,6.817897412576145,2,18.0,0.42805108324492264,2,18.0,False,,
220.0,0,0.0,0.0,10.362413432881313,0,6.0,0.6611750666147628,0,6.0,False,,
225.0,1,2.0,0.13333333333333333,8.69627713357171,1,8.0,0.46470662124379775,1,8.0,False,,
