step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
150.0,1,7.0,0.875,10.943642604445069,1,7.0,0.6560195781388551,1,7.0,False,,
155.0,1,0.0,0.0,9.349919467919328,1,0.0,0.604822839483614,1,0.0,False,,
160.0,1,0.0,0.0,10.546781074161494,1,0.0,0.6282300708558172,1,0.0,False,,
165.0,0,0.0,0.0,11.358050800942145,0,0.0,0.8727873986082505,0,0.0,False,,
170.0,0,0.0,0.0,12.387324505079738,0,0.0,0.9463351831226415,0,0.0,False,,
175.0,0,0.0,0.0,9.050830715642865,0,0.0,0.6909907299595182,0,0.0,False,,
180.0,1,1.0,0.14285714285714285,8.429659066855036,1,1.0,0.05742770400244129,1,1.0,False,,
185.0,1,6.0,1.2,9.150363520698921,1,6.0,0.3778904009774061,1,6.0,False,,
190.0,2,11.0,1.5714285714285714,7.589241174903462,2,11.0,0.3579202246224337,2,11.0,False,,
195.0,1,16.0,3.2,8.258432881832736,1,16.0,0.5817156338932092,1,16.0,False,,
200.0,2,22.0,2.75,7.291051236616134,2,22.0,0.46031910725300473,2,22.0,False,,
205.0,1,26.0,3.25,11.205101144793051,1,27.0,0.7535599047677287,1,27.0,False,,
210.0,2,31.0,3.1,9.605850594615147,2,32.0,0.5698048862972451,2,32.0,False,,
215.0,2,36.0,3.272727272727273,8.134797052365412,2,37.0,0.42079059891099296,2,37.0,False,,
220.0,3,47.0,4.7,8.50611213623887,3,47.0,0.5018442497344612,3,47.0,False,,
225.0,1,0.0,0.0,7.793990791679335,1,13.0,0.47730513738443464,1,13.0,False,,
230.0,0,0.0,0.0,9.759531311979945,0,0.0,0.6192935995613971,0,0.0,False,,
235.0,0,0.0,0.0,9.57461110684756,0,0.0,0.6024010659246182,0,0.0,False,,
240.0,1,5.0,0.29411764705882354,11.133465436093088,1,5.0,0.7385729970892058,1,5.0,False,,
245.0,2,10.0,0.5882352941176471,9.828024939187474,2,10.0,0.6345064343977241,2,10.0,False,,
250.0,2,15.0,0.9375,9.140988940562638,2,15.0,0.500934072790929,2,15.0,False,,
255.0,3,27.0,1.8,7.632521320761159,3,27.0,0.43509024655981465,3,27.0,False,,
260.0,4,46.0,3.066666666666667,8.022089146677724,4,46.0,0.5065519806327428,4,46.0,False,,
265.0,1,0.0,0.0,6.926743802036789,1,18.0,0.4523163391018542,1,18.0,False,,
270.0,0,0.0,0.0,8.13720331728092,0,0.0,0.4726814299205189,0,0.0,False,,
275.0,2,2.0,0.13333333333333333,9.547291105497685,2,3.0,0.5241828689153444,2,3.0,False,,
280.0,1,7.0,0.4666666666666667,10.209536568827078,1,7.0,0.5446862428819302,1,7.0,False,,
285.0,5,19.0,1.2666666666666666,6.878788086523623,5,19.0,0.3427526548851613,5,19.0,False,,
290.0,1,1.0,0.06666666666666667,7.725915736565454,1,13.0,0.5037640918554204,1,13.0,False,,
295.0,3,7.0,0.4117647058823529,8.346298705150053,3,8.0,0.5255668405483428,3,8.0,False,,
300.0,1,0.0,0.0,9.712687044640404,1,5.0,0.6538831340716297,1,5.0,False,,
305.0,3,5.0,0.2631578947368421,8.255541028761218,3,6.0,0.46368826293362514,3,6.0,False,,
310.0,1,0.0,0.0,7.988693791285343,1,8.0,0.5089554522119751,1,8.0,False,,
315.0,3,1.0,0.05,8.439451632226405,3,1.0,0.4543320947668889,3,1.0,False,,
320.0,0,0.0,0.0,10.055082527703876,0,1.0,0.6965598026902577,0,1.0,False,,
325.0,0,0.0,0.0,10.887937730765387,0,0.0,0.728179338109272,0,0.0,False,,
330.0,2,5.0,0.3333333333333333,9.563486529206807,2,5.0,0.5671145552895309,2,5.0,False,,
335.0,1,10.0,0.6666666666666666,9.354816552334894,1,10.0,0.534578456448196,1,10.0,False,,
340.0,3,18.0,1.2857142857142858,8.837648640731016,3,18.0,0.46251316619666,3,18.0,False,,
345.0,3,30.0,2.3076923076923075,8.620080618103982,3,30.0,0.48485835653301723,3,30.0,False,,
350.0,2,1.0,0.07692307692307693,5.930019123061043,2,18.0,0.3732483388384131,2,18.0,False,,
355.0,1,0.0,0.0,9.001213288048028,1,1.0,0.5825968730765089,1,1.0,False,,
360.0,1,3.0,0.23076923076923078,9.288822532394459,1,4.0,0.5691690445522897,1,4.0,False,,
365.0,3,17.0,1.2142857142857142,9.034622067861394,3,18.0,0.5172547924341866,3,18.0,False,,
370.0,1,0.0,0.0,8.086295146148544,1,16.0,0.41077611060887176,1,16.0,False,,
375.0,0,0.0,0.0,10.569733417245805,0,0.0,0.7033021758988124,0,0.0,False,,
380.0,0,0.0,0.0,10.903302931504102,0,0.0,0.6788236295534532,0,0.0,False,,
385.0,2,0.0,0.0,10.290111882496998,2,0.0,0.6015707259045501,2,0.0,False,,
390.0,0,0.0,0.0,8.545022840302218,0,0.0,0.5886554125325133,0,0.0,False,,
395.0,1,0.0,0.0,10.739675012336663,1,0.0,0.7629511277331207,1,0.0,False,,
400.0,0,0.0,0.0,10.999029546307273,0,0.0,0.9105187906034958,0,0.0,False,,
405.0,0,0.0,0.0,10.476280175349597,0,0.0,0.7665369127792288,0,0.0,False,,
410.0,0,0.0,0.0,11.596701310995819,0,0.0,0.9071983002102623,0,0.0,False,,
415.0,1,1.0,0.125,9.825835653352787,1,1.0,0.5180818656192187,1,1.0,False,,
420.0,3,6.0,0.6,7.672482371958867,3,6.0,0.32847888317823,3,6.0,False,,
425.0,1,11.0,1.1,6.489734439682756,1,11.0,0.42974278018527934,1,11.0,False,,
430.0,3,22.0,1.8333333333333333,7.979835989217719,3,22.0,0.5609073847815327,3,22.0,False,,
435.0,5,37.0,2.642857142857143,7.289425920676786,5,37.0,0.5352631861788751,5,37.0,False,,
440.0,4,53.0,3.7857142857142856,7.384872975829693,4,53.0,0.4739412641846478,4,53.0,False,,
445.0,3,11.0,0.6470588235294118,6.174716767623879,3,45.0,0.3694595178417812,3,45.0,False,,
450.0,2,9.0,0.5294117647058824,8.872717840178893,2,21.0,0.5511956201160813,2,21.0,False,,
455.0,4,10.0,0.5263157894736842,7.089181343414391,4,28.0,0.34617105017077915,4,28.0,False,,
460.0,4,28.0,1.6470588235294117,7.635655484816717,4,40.0,0.37964582897302035,4,40.0,False,,
465.0,2,4.0,0.23529411764705882,7.38630034465828,2,29.0,0.4002787446873956,2,29.0,False,,
470.0,0,0.0,0.0,10.083746555816099,0,4.0,0.6863751100799466,0,4.0,False,,
475.0,0,0.0,0.0,9.751013223570807,0,0.0,0.5767011724677902,0,0.0,False,,
480.0,1,4.0,0.25,10.686807688256259,1,4.0,0.7232337172035207,1,4.0,False,,
485.0,2,10.0,0.7142857142857143,9.869814703891825,2,10.0,0.6179739366686026,2,10.0,False,,
490.0,2,20.0,1.8181818181818181,9.522508610272748,2,20.0,0.5335218264873535,2,20.0,False,,
495.0,0,0.0,0.0,8.796600406219584,0,9.0,0.5434184865244175,0,9.0,False,,
500.0,2,4.0,0.4,9.792212412539675,2,4.0,0.5713750890106116,2,4.0,False,,
505.0,0,0.0,0.0,9.061942770079071,0,4.0,0.4933185978102107,0,4.0,False,,
510.0,2,4.0,0.4444444444444444,9.264783532817173,2,4.0,0.459010589953636,2,4.0,False,,
515.0,1,9.0,1.2857142857142858,9.994127364415247,1,9.0,0.5190521336233533,1,9.0,False,,
520.0,2,14.0,1.75,9.59093783679103,2,14.0,0.31679921706102965,2,14.0,False,,
525.0,1,19.0,2.7142857142857144,10.002103939850615,1,19.0,0.5212174338353053,1,19.0,False,,
530.0,2,25.0,3.5714285714285716,7.467324605177114,2,25.0,0.4082221827847505,2,25.0,False,,
535.0,1,29.0,4.833333333333333,9.641643809377957,1,29.0,0.7120180697677675,1,29.0,False,,
540.0,1,34.0,3.7777777777777777,7.620956228194192,1,34.0,0.4428533283839264,1,34.0,False,,
545.0,2,39.0,3.25,8.196617160789696,2,39.0,0.4451625193611807,2,39.0,False,,
550.0,3,49.0,4.454545454545454,8.632256650114378,3,49.0,0.523858856816554,3,49.0,False,,
555.0,0,0.0,0.0,7.664874357570933,0,4.0,0.5522652883637867,0,4.0,False,,
560.0,0,0.0,0.0,11.082648509854536,0,0.0,0.7335467255544013,0,0.0,False,,
565.0,1,1.0,0.09090909090909091,9.978346383953308,1,1.0,0.5120547923529093,1,1.0,False,,
570.0,2,9.0,0.8181818181818182,8.310792150936742,2,9.0,0.2739462035097386,2,9.0,False,,
575.0,1,0.0,0.0,6.038378334380436,1,7.0,0.2519898852749882,1,7.0,False,,
580.0,0,0.0,0.0,9.650679045449323,0,0.0,0.5540298916433068,0,0.0,False,,
585.0,1,0.0,0.0,9.634586069431181,1,0.0,0.5667572881810969,1,0.0,False,,
590.0,0,0.0,0.0,10.124446562631256,0,1.0,0.6111768583170828,0,1.0,False,,
595.0,1,0.0,0.0,10.112698242531176,1,1.0,0.6937889148343744,1,1.0,False,,
600.0,3,4.0,0.25,7.138997473854763,3,5.0,0.4897777654192011,3,5.0,False,,
605.0,6,23.0,1.2777777777777777,5.609475539482184,6,23.0,0.3630379768657838,6,23.0,False,,
610.0,6,50.0,2.9411764705882355,6.632160031394562,6,50.0,0.43082968025908097,6,50.0,False,,
615.0,6,38.0,2.0,5.8167965050690045,6,66.0,0.31547075854302037,6,66.0,False,,
620.0,1,4.0,0.21052631578947367,8.107752519937815,1,52.0,0.4262953237193763,1,52.0,False,,
625.0,2,3.0,0.15789473684210525,7.704144473792701,2,55.0,0.2922124011097083,2,55.0,False,,
630.0,6,24.0,1.0909090909090908,4.893292525361271,6,76.0,0.14266079313508787,6,76.0,False,,
635.0,9,59.0,3.1052631578947367,4.84573653212611,9,111.0,0.30493625601846786,9,111.0,False,,
640.0,5,42.0,2.3333333333333335,6.28611254689179,5,107.0,0.4915878211519736,5,107.0,False,,
645.0,2,2.0,0.09523809523809523,6.923192777115474,2,72.0,0.4457258893985355,2,72.0,False,,
650.0,2,2.0,0.08695652173913043,5.535106478211013,2,73.0,0.3034196246528501,2,73.0,False,,
655.0,6,26.0,1.04,6.625318390084378,6,96.0,0.3588376943899196,6,96.0,False,,
660.0,9,65.0,2.8260869565217392,6.4634365406295125,9,135.0,0.3250197624439327,9,135.0,False,,
665.0,6,32.0,1.3333333333333333,5.52022918942911,6,127.0,0.25499996799482,6,127.0,False,,
670.0,1,0.0,0.0,7.69290383515078,1,60.0,0.4123961105511749,1,60.0,False,,
675.0,4,5.0,0.20833333333333334,7.307941159723426,4,45.0,0.30262460335600566,4,45.0,False,,
680.0,6,28.0,1.2173913043478262,7.04003003580598,6,68.0,0.3266525165849479,6,68.0,False,,
685.0,7,35.0,1.75,5.283855670170928,7,89.0,0.24504038941808032,7,89.0,False,,
690.0,8,71.0,4.176470588235294,4.410420372830778,8,109.0,0.2239638347559698,8,109.0,False,,
695.0,6,58.0,3.2222222222222223,4.965186348944879,6,108.0,0.24677809123147698,6,108.0,False,,
700.0,1,9.0,0.5,9.185599748967753,1,58.0,0.44741316685429133,1,58.0,False,,
705.0,1,1.0,0.058823529411764705,9.196301391889822,1,59.0,0.4263084381995822,1,59.0,False,,
710.0,3,12.0,0.8,6.984320809454172,3,70.0,0.2485727522417249,3,70.0,False,,
715.0,6,37.0,2.8461538461538463,5.602789942544941,6,96.0,0.24287809829405654,6,96.0,False,,
720.0,3,25.0,2.0833333333333335,5.99407111398945,3,94.0,0.38175228255361815,3,94.0,False,,
725.0,1,2.0,0.16666666666666666,9.02169137191844,1,51.0,0.574334596622154,1,51.0,False,,
730.0,3,3.0,0.21428571428571427,6.654998390255263,3,52.0,0.30060800044981656,3,52.0,False,,
735.0,4,21.0,1.75,7.210773568209709,4,70.0,0.2201752401165709,4,70.0,False,,
740.0,5,45.0,3.75,6.467794906733045,5,94.0,0.3175837670635429,5,94.0,False,,
745.0,5,70.0,6.363636363636363,6.64402022003869,5,119.0,0.3930233443760908,5,119.0,False,,
750.0,4,60.0,5.454545454545454,6.717936851836975,4,121.0,0.3944499753856487,4,121.0,False,,
755.0,4,75.0,5.357142857142857,6.662396814708147,4,124.0,0.27121705505657734,4,124.0,False,,
760.0,4,92.0,6.571428571428571,8.258451430622243,4,141.0,0.3890047150811586,4,141.0,False,,
765.0,5,115.0,9.583333333333334,7.78968311362365,5,164.0,0.42645591909385344,5,164.0,False,,
770.0,2,20.0,2.0,4.545330854425286,2,123.0,0.31410975555727033,2,123.0,False,,
775.0,2,7.0,0.6363636363636364,7.0019764674694045,2,28.0,0.33864414761025075,2,28.0,False,,
780.0,1,1.0,0.09090909090909091,9.06528951750242,1,20.0,0.4632365249942472,1,20.0,False,,
785.0,1,6.0,0.5454545454545454,11.496632442319871,1,15.0,0.6384082541104227,1,15.0,False,,
790.0,2,13.0,1.625,9.331835987209253,2,22.0,0.23287906082937507,2,22.0,False,,
795.0,2,23.0,3.8333333333333335,6.564048541723422,2,32.0,0.041603432875641874,2,32.0,False,,
800.0,2,33.0,5.5,5.436084703071034,2,42.0,0.30175610085016125,2,42.0,False,,
805.0,2,43.0,5.375,6.128306765528355,2,52.0,0.36757224404691236,2,52.0,False,,
810.0,2,53.0,6.625,8.905579326582867,2,62.0,0.5909765346893548,2,62.0,False,,
815.0,3,63.0,6.3,7.882134010456521,3,72.0,0.5505814760290184,3,72.0,False,,
820.0,3,75.0,6.818181818181818,6.506155601787658,3,84.0,0.34678130879417857,3,84.0,False,,
825.0,4,95.0,7.916666666666667,6.147341333364895,4,104.0,0.33041006104293835,4,104.0,False,,
830.0,2,15.0,1.1538461538461537,7.131005909290697,2,66.0,0.4914277658508032,2,66.0,False,,
835.0,2,3.0,0.2,8.145151937924405,2,19.0,0.546422166364753,2,19.0,False,,
840.0,1,1.0,0.0625,9.206657482641399,1,7.0,0.6215264906686063,1,7.0,False,,
845.0,1,6.0,0.2857142857142857,8.563717309564455,1,12.0,0.517892769830294,1,12.0,False,,
850.0,2,15.0,0.7142857142857143,9.256373384417108,2,21.0,0.5616046459449889,2,21.0,False,,
855.0,4,29.0,1.45,9.141347779582578,4,35.0,0.5644979100476278,4,35.0,False,,
860.0,4,44.0,2.2,8.151021322717188,4,50.0,0.4255159050269804,4,50.0,False,,
865.0,5,64.0,3.2,7.813154765494675,5,71.0,0.3827743427977007,5,71.0,False,,
870.0,2,15.0,0.75,9.603952638872908,2,56.0,0.5848043164878285,2,56.0,False,,
875.0,2,2.0,0.1111111111111111,9.00457279875139,2,19.0,0.5207507857314472,2,19.0,False,,
880.0,2,2.0,0.10526315789473684,6.571838646827367,2,22.0,0.28721588724686087,2,22.0,False,,
885.0,3,15.0,0.75,7.433411250391477,3,31.0,0.3417033674455117,3,31.0,False,,
890.0,1,1.0,0.05555555555555555,9.85891196565394,1,23.0,0.6010684121179484,1,23.0,False,,
895.0,2,11.0,0.7333333333333333,10.179095706809855,2,11.0,0.6424238061769921,2,11.0,False,,
900.0,0,0.0,0.0,7.39379942882991,0,8.0,0.35250188560472356,0,8.0,False,,
905.0,0,0.0,0.0,10.129979923041464,0,0.0,0.5356293115276417,0,0.0,False,,
910.0,0,0.0,0.0,10.533476584915883,0,0.0,0.6735670120922403,0,0.0,False,,
915.0,0,0.0,0.0,11.665015964654335,0,0.0,0.7394595469033783,0,0.0,False,,
920.0,1,1.0,0.07692307692307693,9.30289106329146,1,1.0,0.5931028139809765,1,1.0,False,,
925.0,1,6.0,0.5,8.927684154739616,1,6.0,0.5856046114332687,1,6.0,False,,
930.0,2,12.0,1.0909090909090908,9.620824923204143,2,12.0,0.666398554859977,2,12.0,False,,
935.0,2,22.0,2.0,9.81535386124997,2,22.0,0.5976851844483265,2,22.0,False,,
940.0,1,1.0,0.07692307692307693,7.541673666162757,1,13.0,0.3149324092148796,1,13.0,False,,
945.0,2,2.0,0.14285714285714285,9.641016055693528,2,3.0,0.497763547937821,2,3.0,False,,
950.0,1,0.0,0.0,10.030004707686004,1,0.0,0.6101797284433299,1,0.0,False,,
955.0,0,0.0,0.0,10.034747698206141,0,0.0,0.6400116103695953,0,0.0,False,,
960.0,3,5.0,0.38461538461538464,7.725845161325874,3,5.0,0.4683860961425381,3,5.0,False,,
965.0,3,19.0,1.4615384615384615,7.878696991564221,3,19.0,0.4508983115254157,3,19.0,False,,
970.0,1,0.0,0.0,8.74313617478444,1,17.0,0.5767370247891034,1,17.0,False,,
975.0,1,0.0,0.0,9.704098064469298,1,0.0,0.6365976489021715,1,0.0,False,,
980.0,0,0.0,0.0,9.804355744561652,0,0.0,0.5266002991818648,0,0.0,False,,
985.0,2,4.0,0.2222222222222222,9.870112544108643,2,4.0,0.56839183508771,2,4.0,False,,
990.0,1,9.0,0.6428571428571429,10.531543065353137,1,9.0,0.6967518534617595,1,9.0,False,,
995.0,3,17.0,1.3076923076923077,8.689605006262711,3,17.0,0.5260580601086693,3,17.0,False,,
1000.0,3,31.0,2.5833333333333335,7.511147055499873,3,31.0,0.49196376442955597,3,31.0,False,,
1005.0,6,48.0,4.0,5.65251308306459,6,48.0,0.24828495184610097,6,48.0,False,,
1010.0,3,13.0,1.0833333333333333,6.087848789817674,3,42.0,0.297094778192992,3,42.0,False,,
1015.0,2,0.0,0.0,7.467558962139995,2,17.0,0.4067900743594432,2,17.0,False,,
1020.0,1,2.0,0.125,9.18950630698091,1,13.0,0.5650534798727727,1,13.0,False,,
1025.0,3,12.0,0.7058823529411765,9.631074525947868,3,23.0,0.614467276634218,3,23.0,False,,
1030.0,1,1.0,0.058823529411764705,7.8616793930465825,1,17.0,0.5422333767352969,1,17.0,False,,
1035.0,3,5.0,0.3125,8.19165088713295,3,5.0,0.511879005068892,3,5.0,False,,
1040.0,1,0.0,0.0,8.20113045346036,1,8.0,0.4437645696570473,1,8.0,False,,
1045.0,1,5.0,0.2631578947368421,9.972117939446505,1,6.0,0.6156425471905768,1,6.0,False,,
1050.0,2,11.0,0.6470588235294118,9.28035421665628,2,12.0,0.5372978787907967,2,12.0,False,,
1055.0,4,29.0,1.6111111111111112,7.119978781070056,4,30.0,0.34670199437331833,4,30.0,False,,
1060.0,6,55.0,3.6666666666666665,6.507862905869199,6,55.0,0.3806239918622218,6,55.0,False,,
1065.0,4,31.0,1.9375,6.17889754308098,4,59.0,0.3287883698048376,4,59.0,False,,
1070.0,0,0.0,0.0,8.954383892705007,0,37.0,0.5191322796818143,0,37.0,False,,
1075.0,3,3.0,0.17647058823529413,6.783899197310746,3,40.0,0.23553112390432118,3,40.0,False,,
1080.0,4,18.0,1.0588235294117647,5.662127645476916,4,55.0,0.2222281550819681,4,55.0,False,,
1085.0,7,48.0,3.2,6.637306475292754,7,85.0,0.3978606419989111,7,85.0,False,,
1090.0,7,83.0,6.384615384615385,5.131189321461387,7,120.0,0.38848188929182687,7,120.0,False,,
1095.0,5,57.0,4.071428571428571,3.7743365299541916,5,117.0,0.24991664792513507,5,117.0,False,,
1100.0,4,9.0,0.5,5.654141093969366,4,81.0,0.262807294002491,4,81.0,False,,
1105.0,0,0.0,0.0,6.523722537334478,0,62.0,0.31640630038633744,0,62.0,False,,
1110.0,4,13.0,0.5909090909090909,7.689105766907119,4,64.0,0.393914118632888,4,64.0,False,,
1115.0,5,33.0,1.434782608695652,6.858902234262106,5,85.0,0.37920653956441513,5,85.0,False,,
1120.0,7,64.0,3.0476190476190474,6.8017870190744665,7,116.0,0.3948957933952251,7,116.0,False,,
1125.0,7,53.0,2.5238095238095237,4.4467802139913974,7,121.0,0.21848690934505827,7,121.0,False,,
1130.0,6,35.0,1.8421052631578947,6.167515221970113,6,91.0,0.38125910652892087,6,91.0,False,,
1135.0,3,6.0,0.3157894736842105,4.9168373888528665,3,99.0,0.22298113713393136,3,99.0,False,,
1140.0,8,40.0,1.9047619047619047,4.682682598101761,8,117.0,0.10378622575313722,8,117.0,False,,
1145.0,8,53.0,2.9444444444444446,4.682003620741061,8,146.0,0.15844838207856418,8,146.0,False,,
1150.0,8,93.0,5.166666666666667,5.3946243058040615,8,169.0,0.19267159539110193,8,169.0,False,,
1155.0,6,73.0,4.055555555555555,5.772921437194984,6,167.0,0.21858153024079793,6,167.0,False,,
1160.0,2,9.0,0.5294117647058824,7.286133511542866,2,120.0,0.3456201168723588,2,120.0,False,,
1165.0,3,5.0,0.29411764705882354,6.31228882709107,3,124.0,0.31077031873900257,3,124.0,False,,
1170.0,5,24.0,1.3333333333333333,5.305856985244036,5,143.0,0.2548047489034646,5,143.0,False,,
1175.0,5,23.0,1.2777777777777777,6.8577524173594115,5,131.0,0.39219458819333225,5,131.0,False,,
1180.0,0,0.0,0.0,9.122455273573834,0,76.0,0.5330859118347612,0,76.0,False,,
1185.0,1,1.0,0.06666666666666667,7.981233192220642,1,49.0,0.40688304520416474,1,49.0,False,,
1190.0,5,18.0,1.2,6.206095407904966,5,66.0,0.14559226345336868,5,66.0,False,,
1195.0,5,34.0,2.4285714285714284,6.7138405561900365,5,87.0,0.19644476616326162,5,87.0,False,,
1200.0,5,59.0,4.538461538461538,7.595920975022557,5,107.0,0.29050763358688253,5,107.0,False,,
1205.0,3,28.0,2.1538461538461537,7.1225885853569215,3,86.0,0.3617436988997444,3,86.0,False,,
1210.0,0,0.0,0.0,10.044604463349721,0,15.0,0.721404079108115,0,15.0,False,,
1215.0,2,0.0,0.0,7.515197265495295,2,15.0,0.3986599415360194,2,15.0,False,,
1220.0,2,9.0,0.6,8.437861173100384,2,24.0,0.4690382197720538,2,24.0,False,,
1225.0,0,0.0,0.0,8.442041461951515,0,7.0,0.5637656986915164,0,7.0,False,,
1230.0,0,0.0,0.0,10.338133924359898,0,0.0,0.7258332492274655,0,0.0,False,,
1235.0,0,0.0,0.0,10.133345553622064,0,2.0,0.6932148859342522,0,2.0,False,,
1240.0,1,2.0,0.16666666666666666,8.60607362378965,1,2.0,0.4504912536306289,1,2.0,False,,
1245.0,1,7.0,0.7,5.830248493617346,1,8.0,0.30205297311683005,1,8.0,False,,
1250.0,1,12.0,1.0,7.682046716313113,1,12.0,0.31176825460186725,1,12.0,False,,
1255.0,2,19.0,1.5833333333333333,8.646388693091632,2,19.0,0.43488923522819406,2,19.0,False,,
1260.0,2,29.0,2.9,9.467384966012649,2,29.0,0.5784422141900777,2,29.0,False,,
1265.0,2,27.0,2.4545454545454546,8.306603208982734,2,27.0,0.526840518000519,2,27.0,False,,
1270.0,3,34.0,3.4,8.267296925063926,3,34.0,0.3428671108866064,3,34.0,False,,
1275.0,2,44.0,4.888888888888889,9.268230204261297,2,44.0,0.5184080473646021,2,44.0,False,,
1280.0,3,58.0,6.444444444444445,8.309833584059799,3,58.0,0.4316472881883476,3,58.0,False,,
1285.0,3,65.0,9.285714285714286,3.8344932208336817,3,65.0,0.2697399335279049,3,65.0,False,,
1290.0,3,80.0,11.428571428571429,5.005576032964234,3,80.0,0.1984489553439264,3,80.0,False,,
1295.0,1,5.0,0.625,7.037507012171985,1,40.0,0.3695409435783201,1,40.0,False,,
1300.0,0,0.0,0.0,9.794846076616409,0,5.0,0.540798875483893,0,5.0,False,,
1305.0,2,5.0,0.5555555555555556,9.715247241473712,2,10.0,0.5389455722911852,2,10.0,False,,
1310.0,2,15.0,1.6666666666666667,8.055132328199635,2,20.0,0.4748542514488359,2,20.0,False,,
1315.0,1,12.0,1.5,6.170639194450323,1,19.0,0.4583280506152851,1,19.0,False,,
1320.0,2,22.0,2.4444444444444446,7.146174860907444,2,27.0,0.41968903394605966,2,27.0,False,,
1325.0,2,0.0,0.0,7.486369629660961,2,8.0,0.44238207460185447,2,8.0,False,,
1330.0,0,0.0,0.0,10.946660156972031,0,1.0,0.709724616473328,0,1.0,False,,
1335.0,0,0.0,0.0,10.79723289172542,0,1.0,0.7405205073163476,0,1.0,False,,
1340.0,3,8.0,0.5714285714285714,8.145526809842485,3,9.0,0.45482574476451604,3,9.0,False,,
1345.0,4,22.0,2.0,4.757655945205031,4,22.0,0.27619161721314334,4,22.0,False,,
1350.0,5,46.0,3.8333333333333335,4.8608926902360095,5,46.0,0.17620177521004682,5,46.0,False,,
1355.0,2,20.0,1.8181818181818181,7.108963841900751,2,48.0,0.3259634651275221,2,48.0,False,,
1360.0,0,0.0,0.0,9.244046548735897,0,21.0,0.46030367780106235,0,21.0,False,,
1365.0,1,3.0,0.2,7.529622973281318,1,24.0,0.32571561032400637,1,24.0,False,,
1370.0,2,13.0,0.9285714285714286,9.525149701475902,2,34.0,0.518544866755177,2,34.0,False,,
1375.0,0,0.0,0.0,9.835803276798934,0,18.0,0.6629628440226327,0,18.0,False,,
1380.0,2,0.0,0.0,7.990237056506922,2,0.0,0.4721122647591189,2,0.0,False,,
