step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
315.0,0,0.0,0.0,11.6558849429416,0,0.0,0.8580834572278391,0,0.0,False,,
320.0,0,0.0,0.0,10.323955243362375,0,0.0,0.602503371412664,0,0.0,False,,
325.0,1,0.0,0.0,11.002901892687243,1,0.0,0.7379029392134889,1,0.0,False,,
330.0,0,0.0,0.0,8.089880023374754,0,1.0,0.5495823057993857,0,1.0,False,,
335.0,0,0.0,0.0,9.163991566907589,0,1.0,0.678101527715798,0,1.0,False,,
340.0,1,4.0,0.4,11.067957285243278,1,5.0,0.7990241319818936,1,5.0,False,,
345.0,1,9.0,1.0,10.251812911387194,1,9.0,0.7081368714183336,1,9.0,False,,
350.0,0,0.0,0.0,8.307745681219513,0,0.0,0.3125115580110989,0,0.0,False,,
355.0,2,7.0,0.7777777777777778,10.390572540938402,2,7.0,0.49206633260995036,2,7.0,False,,
360.0,1,0.0,0.0,8.836808723503667,1,5.0,0.48110713385016246,1,5.0,False,,
365.0,0,0.0,0.0,9.555102798538122,0,0.0,0.600665219008646,0,0.0,False,,
370.0,0,0.0,0.0,11.06429852978083,0,0.0,0.8674037886862562,0,0.0,False,,
375.0,0,0.0,0.0,9.923924134322608,0,0.0,0.6411939137212832,0,0.0,False,,
380.0,1,4.0,0.3076923076923077,6.079997916511025,1,5.0,0.36483215792682505,1,5.0,False,,
385.0,3,17.0,1.2142857142857142,7.114418946268358,3,18.0,0.5143295102274024,3,18.0,False,,
390.0,0,0.0,0.0,9.79791738872741,0,16.0,0.7289114754858229,0,16.0,False,,
395.0,3,1.0,0.058823529411764705,8.653562549877947,3,2.0,0.5449999303447387,3,2.0,False,,
400.0,2,3.0,0.16666666666666666,7.166195500542031,2,3.0,0.4072406335851675,2,3.0,False,,
405.0,5,22.0,1.1578947368421053,8.030283445551348,5,22.0,0.46445626866783335,5,22.0,False,,
410.0,0,0.0,0.0,9.0050647810952,0,20.0,0.6551928742357211,0,20.0,False,,
415.0,0,0.0,0.0,9.718333337007076,0,0.0,0.6725951722644019,0,0.0,False,,
420.0,1,4.0,0.23529411764705882,9.51866326977079,1,4.0,0.5665483939007687,1,4.0,False,,
425.0,2,14.0,0.875,10.723414805256049,2,14.0,0.6411736087901105,2,14.0,False,,
430.0,0,0.0,0.0,8.583060384304723,0,8.0,0.46916695393273766,0,8.0,False,,
435.0,3,6.0,0.5,7.702325702032339,3,6.0,0.31143887846774937,3,6.0,False,,
440.0,0,0.0,0.0,8.415854125909538,0,5.0,0.46551681927313976,0,5.0,False,,
445.0,0,0.0,0.0,11.49350823783364,0,0.0,0.7903556610184699,0,0.0,False,,
450.0,0,0.0,0.0,10.002717311431653,0,0.0,0.6605042608139781,0,0.0,False,,
455.0,3,5.0,0.4166666666666667,8.935795718600117,3,5.0,0.5207855188071527,3,5.0,False,,
460.0,1,4.0,0.36363636363636365,9.360049744764297,1,4.0,0.5512431655907958,1,4.0,False,,
465.0,1,9.0,0.8181818181818182,11.122667803195908,1,9.0,0.6116668527942776,1,9.0,False,,
470.0,2,0.0,0.0,8.793628919302792,2,0.0,0.4584458296810465,2,0.0,False,,
475.0,0,0.0,0.0,8.855298575250398,0,0.0,0.5030379642957826,0,0.0,False,,
480.0,0,0.0,0.0,10.522071779513148,0,0.0,0.6440985702267532,0,0.0,False,,
485.0,1,0.0,0.0,10.477828846823993,1,0.0,0.7317402306899954,1,0.0,False,,
490.0,0,0.0,0.0,9.28965361729914,0,0.0,0.6877020542853867,0,0.0,False,,
495.0,0,0.0,0.0,10.80489101533176,0,0.0,0.7245355132303594,0,0.0,False,,
500.0,0,0.0,0.0,12.233223180362153,0,0.0,0.9459699853674041,0,0.0,False,,
505.0,0,0.0,0.0,9.974659629414655,0,0.0,0.6372712219241239,0,0.0,False,,
510.0,0,0.0,0.0,10.280031379769339,0,0.0,0.9306140185011976,0,0.0,False,,
515.0,0,0.0,0.0,10.35051811768713,0,0.0,0.6399309245404895,0,0.0,False,,
520.0,1,0.0,0.0,10.170458751442482,1,0.0,0.605848700700934,1,0.0,False,,
525.0,0,0.0,0.0,10.072128918090085,0,0.0,0.8537188945246005,0,0.0,False,,
530.0,0,0.0,0.0,9.35999654205669,0,0.0,0.6708615993800802,0,0.0,False,,
535.0,0,0.0,0.0,10.118303655713898,0,0.0,0.6152200610284467,0,0.0,False,,
540.0,0,0.0,0.0,10.379453913577441,0,0.0,0.6571448769885359,0,0.0,False,,
545.0,0,0.0,0.0,10.266997471436492,0,0.0,0.716179710761791,0,0.0,False,,
550.0,1,0.0,0.0,7.793101361342833,1,0.0,0.49246301041709034,1,0.0,False,,
555.0,1,2.0,0.16666666666666666,8.48047248602474,1,2.0,0.6043452088564514,1,2.0,False,,
560.0,3,16.0,1.2307692307692308,8.928401215047042,3,16.0,0.5811666488516367,3,16.0,False,,
565.0,1,0.0,0.0,7.308621382466204,1,16.0,0.4411223967887875,1,16.0,False,,
570.0,1,4.0,0.2857142857142857,8.655249458553984,1,4.0,0.463943696164207,1,4.0,False,,
575.0,0,0.0,0.0,9.174150455942572,0,3.0,0.5235117334312178,0,3.0,False,,
580.0,0,0.0,0.0,10.545160583335681,0,0.0,0.6055837299234249,0,0.0,False,,
585.0,1,5.0,0.4166666666666667,11.105350257026503,1,5.0,0.7402819586222886,1,5.0,False,,
590.0,1,0.0,0.0,9.192395027156259,1,0.0,0.5784105405676484,1,0.0,False,,
595.0,2,1.0,0.08333333333333333,7.626548212874234,2,2.0,0.37899357872147843,2,2.0,False,,
600.0,1,1.0,0.08333333333333333,8.286275466499221,1,2.0,0.5230967108144974,1,2.0,False,,
605.0,2,6.0,0.46153846153846156,9.819119290790479,2,7.0,0.6375649745631428,2,7.0,False,,
610.0,0,0.0,0.0,9.982457927303289,0,1.0,0.6867894940995554,0,1.0,False,,
615.0,0,0.0,0.0,11.751869875626642,0,0.0,0.8951088870045784,0,0.0,False,,
620.0,0,0.0,0.0,9.881429641625129,0,0.0,0.638975383679096,0,0.0,False,,
625.0,2,3.0,0.25,8.755779046141837,2,3.0,0.40145689538385615,2,3.0,False,,
630.0,0,0.0,0.0,9.48450916564816,0,0.0,0.6411168763218514,0,0.0,False,,
635.0,0,0.0,0.0,11.898640979573061,0,0.0,0.9421983056933778,0,0.0,False,,
640.0,0,0.0,0.0,11.396447863900786,0,0.0,0.7858447009945526,0,0.0,False,,
645.0,1,1.0,0.1111111111111111,8.05499206561653,1,1.0,0.44428609075244996,1,1.0,False,,
650.0,2,6.0,0.6666666666666666,8.721300537933383,2,6.0,0.6013543214629413,2,6.0,False,,
655.0,1,11.0,1.2222222222222223,9.769605166234676,1,11.0,0.6361394897745678,1,11.0,False,,
660.0,1,16.0,2.0,10.428721861262055,1,16.0,0.7087636272105421,1,16.0,False,,
665.0,3,24.0,2.4,7.4105186032183585,3,24.0,0.33268555646763537,3,24.0,False,,
670.0,2,34.0,4.25,8.113777086081667,2,34.0,0.38475592736241687,2,34.0,False,,
675.0,0,0.0,0.0,8.710926969437107,0,11.0,0.5652951715106367,0,11.0,False,,
680.0,1,0.0,0.0,10.59891307969621,1,0.0,0.704960018405918,1,0.0,False,,
685.0,1,0.0,0.0,9.6885246421358,1,0.0,0.6139199372565296,1,0.0,False,,
690.0,0,0.0,0.0,10.329577631463179,0,0.0,0.62258178847401,0,0.0,False,,
695.0,2,3.0,0.2727272727272727,9.321483248834488,2,3.0,0.5857272245747258,2,3.0,False,,
700.0,1,8.0,0.7272727272727273,9.216899598037292,1,8.0,0.5818105831646673,1,8.0,False,,
705.0,1,13.0,1.1818181818181819,7.709237819672807,1,13.0,0.5098629409958183,1,13.0,False,,
710.0,1,18.0,1.6363636363636365,10.35746636215566,1,18.0,0.733865672256168,1,18.0,False,,
715.0,0,0.0,0.0,8.927113760036278,0,0.0,0.5450638128876316,0,0.0,False,,
720.0,1,2.0,0.15384615384615385,10.623922520154663,1,2.0,0.6895488355686421,1,2.0,False,,
725.0,1,2.0,0.16666666666666666,9.954613857325192,1,2.0,0.6423852783439393,1,2.0,False,,
730.0,1,7.0,0.5833333333333334,11.066100573714934,1,8.0,0.7366504030482814,1,8.0,False,,
735.0,2,14.0,1.1666666666666667,9.74569547626369,2,15.0,0.5753096671245466,2,15.0,False,,
740.0,0,0.0,0.0,7.673134976078989,0,7.0,0.4166668685603525,0,7.0,False,,
745.0,3,5.0,0.35714285714285715,8.5896472402934,3,6.0,0.4257984895266578,3,6.0,False,,
750.0,1,3.0,0.25,8.676411949324205,1,8.0,0.5193430604763055,1,8.0,False,,
755.0,2,13.0,0.9285714285714286,8.753580093597003,2,14.0,0.376572855869304,2,14.0,False,,
760.0,2,2.0,0.14285714285714285,7.394028986459362,2,14.0,0.3811480257510052,2,14.0,False,,
765.0,2,4.0,0.2857142857142857,8.550186477602491,2,7.0,0.48917172797543945,2,7.0,False,,
770.0,1,4.0,0.3076923076923077,11.101335791944395,1,7.0,0.7867473965232814,1,7.0,False,,
775.0,1,9.0,0.6923076923076923,11.441048425470324,1,11.0,0.6933735859559401,1,11.0,False,,
780.0,1,1.0,0.08333333333333333,8.193890772417703,1,1.0,0.3929805312758922,1,1.0,False,,
785.0,2,11.0,0.9166666666666666,7.848170247688384,2,11.0,0.3427900631920911,2,11.0,False,,
790.0,0,0.0,0.0,9.23176744280918,0,3.0,0.6348100537743747,0,3.0,False,,
795.0,1,1.0,0.08333333333333333,9.846905661250966,1,2.0,0.5590051028301198,1,2.0,False,,
800.0,1,6.0,0.5,9.830355929944973,1,7.0,0.6051415866110207,1,7.0,False,,
805.0,1,11.0,1.0,11.409419752145054,1,12.0,0.7730085396692677,1,12.0,False,,
810.0,0,0.0,0.0,10.110592621733343,0,1.0,0.834810615186571,0,1.0,False,,
815.0,1,4.0,0.5,8.848909710048343,1,5.0,0.4770292074428074,1,5.0,False,,
820.0,1,0.0,0.0,7.7019046796160815,1,3.0,0.12828324560253077,1,3.0,False,,
825.0,0,0.0,0.0,10.690923874296109,0,0.0,0.6164364729887495,0,0.0,False,,
830.0,0,0.0,0.0,12.380027098068167,0,0.0,0.9592914074671968,0,0.0,False,,
835.0,1,0.0,0.0,8.655823574413269,1,0.0,0.4981915709371112,1,0.0,False,,
840.0,0,0.0,0.0,9.54623621741559,0,0.0,0.7255521206251624,0,0.0,False,,
845.0,1,0.0,0.0,10.635966242700194,1,0.0,0.7541453616142811,1,0.0,False,,
850.0,0,0.0,0.0,8.26110233812805,0,0.0,0.4785202884708457,0,0.0,False,,
855.0,2,1.0,0.08333333333333333,8.684185452247478,2,1.0,0.5791904443665211,2,1.0,False,,
860.0,2,1.0,0.06666666666666667,9.291066177252043,2,1.0,0.6116794836299122,2,1.0,False,,
865.0,1,6.0,0.4,9.23328537429509,1,6.0,0.5316670436553546,1,6.0,False,,
870.0,1,0.0,0.0,9.26933992384486,1,0.0,0.5920259905770303,1,0.0,False,,
875.0,1,3.0,0.17647058823529413,10.993955227339725,1,3.0,0.6678756202809255,1,3.0,False,,
880.0,3,13.0,0.7647058823529411,8.601508721063436,3,13.0,0.4408901318417868,3,13.0,False,,
885.0,4,30.0,1.875,8.05085119020358,4,30.0,0.4500566003680824,4,30.0,False,,
890.0,1,3.0,0.2,7.705306672419949,1,25.0,0.456633736409395,1,25.0,False,,
895.0,0,0.0,0.0,10.792709629254945,0,3.0,0.6902537082507042,0,3.0,False,,
900.0,0,0.0,0.0,12.27780619123757,0,0.0,0.9204329485698042,0,0.0,False,,
905.0,0,0.0,0.0,11.508946619180042,0,0.0,0.530145850678979,0,0.0,False,,
910.0,0,0.0,0.0,12.972509775519066,0,0.0,0.9162840548703587,0,0.0,False,,
915.0,0,0.0,0.0,11.898525462856584,0,0.0,0.7759668124013267,0,0.0,False,,
920.0,1,0.0,0.0,9.805421811670358,1,0.0,0.6540343871742926,1,0.0,False,,
925.0,1,2.0,0.25,7.990891304019329,1,2.0,0.4120593137589712,1,2.0,False,,
930.0,1,7.0,0.7777777777777778,10.488063577668846,1,7.0,0.6816101801230833,1,7.0,False,,
935.0,1,12.0,1.2,9.718563373455309,1,12.0,0.6424472061349565,1,12.0,False,,
940.0,1,1.0,0.08333333333333333,7.248501785885544,1,1.0,0.5170625180244431,1,1.0,False,,
945.0,2,9.0,0.75,9.15527086147315,2,9.0,0.6086221287365231,2,9.0,False,,
950.0,0,0.0,0.0,8.389138760749876,0,9.0,0.5766284149117531,0,9.0,False,,
955.0,3,6.0,0.46153846153846156,7.764073129335477,3,6.0,0.36534121410405573,3,6.0,False,,
960.0,1,1.0,0.07142857142857142,6.810603151287942,1,2.0,0.28590449725929373,1,2.0,False,,
965.0,2,9.0,0.6923076923076923,10.674788367976324,2,9.0,0.6640763283107157,2,9.0,False,,
970.0,2,19.0,1.4615384615384615,9.817932923353858,2,19.0,0.5837218470273426,2,19.0,False,,
975.0,2,29.0,2.6363636363636362,8.765614264325654,2,29.0,0.4710645373836032,2,29.0,False,,
980.0,3,43.0,3.3076923076923075,7.438755528579043,3,43.0,0.36067376596012013,3,43.0,False,,
985.0,0,0.0,0.0,9.780202979104049,0,29.0,0.6461352762696662,0,29.0,False,,
990.0,1,2.0,0.14285714285714285,10.082519204617126,1,2.0,0.6749096603961431,1,2.0,False,,
995.0,0,0.0,0.0,8.97012648638538,0,0.0,0.581488737587971,0,0.0,False,,
1000.0,1,3.0,0.23076923076923078,8.445463400337898,1,3.0,0.38240673265022956,1,3.0,False,,
1005.0,4,14.0,1.0769230769230769,8.144302719742171,4,14.0,0.19197929429259641,4,14.0,False,,
1010.0,1,0.0,0.0,8.23247486439309,1,13.0,0.3513500439844033,1,13.0,False,,
1015.0,0,0.0,0.0,12.045272435630535,0,0.0,0.8928310251116494,0,0.0,False,,
1020.0,2,1.0,0.07142857142857142,8.939723060583846,2,1.0,0.5223183073345198,2,1.0,False,,
1025.0,2,6.0,0.46153846153846156,8.59269024420077,2,6.0,0.5854738676507252,2,6.0,False,,
1030.0,0,0.0,0.0,8.226472333373032,0,0.0,0.5453313715214734,0,0.0,False,,
1035.0,2,3.0,0.2,9.852762260084292,2,3.0,0.5930542990310108,2,3.0,False,,
1040.0,2,12.0,0.8571428571428571,10.978213953039823,2,12.0,0.701858170151759,2,12.0,False,,
1045.0,1,3.0,0.23076923076923078,8.145228674062633,1,10.0,0.4866788108878415,1,10.0,False,,
1050.0,3,15.0,1.1538461538461537,8.5363379951362,3,15.0,0.47254409646768275,3,15.0,False,,
1055.0,0,0.0,0.0,9.918264577460993,0,7.0,0.6357619587267668,0,7.0,False,,
1060.0,0,0.0,0.0,12.018879213450568,0,0.0,0.8405108954962054,0,0.0,False,,
1065.0,0,0.0,0.0,9.387242290141534,0,0.0,0.4996358882586546,0,0.0,False,,
1070.0,0,0.0,0.0,11.653747044383191,0,0.0,0.6342147277595136,0,0.0,False,,
1075.0,0,0.0,0.0,9.639325144279974,0,0.0,0.5873529530430596,0,0.0,False,,
1080.0,1,0.0,0.0,9.654226479103617,1,0.0,0.5501097012475962,1,0.0,False,,
1085.0,2,2.0,0.2222222222222222,8.285324974745919,2,2.0,0.5037392918497876,2,2.0,False,,
1090.0,1,7.0,0.5833333333333334,8.513264738726145,1,7.0,0.5607016117734747,1,7.0,False,,
1095.0,2,1.0,0.07692307692307693,8.792965949702557,2,1.0,0.6262178772699973,2,1.0,False,,
1100.0,1,6.0,0.5,11.434974446064468,1,6.0,0.7833884070955806,1,6.0,False,,
1105.0,1,0.0,0.0,8.729149760721569,1,0.0,0.4976244604256247,1,0.0,False,,
1110.0,2,7.0,0.4375,8.227615609215697,2,7.0,0.388904259395399,2,7.0,False,,
1115.0,2,1.0,0.06666666666666667,8.413441694599872,2,6.0,0.5396249552508049,2,6.0,False,,
1120.0,2,6.0,0.35294117647058826,10.28319390027718,2,6.0,0.6483124077386166,2,6.0,False,,
1125.0,1,1.0,0.06666666666666667,9.412744574010228,1,1.0,0.5989251933521003,1,1.0,False,,
1130.0,3,12.0,0.8571428571428571,10.279542548039347,3,12.0,0.5958323050086923,3,12.0,False,,
1135.0,0,0.0,0.0,8.126093093138307,0,4.0,0.47641939949080186,0,4.0,False,,
1140.0,2,3.0,0.23076923076923078,8.482698320845087,2,3.0,0.32238097544509836,2,3.0,False,,
1145.0,0,0.0,0.0,8.13381272355299,0,4.0,0.4058328132532458,0,4.0,False,,
1150.0,0,0.0,0.0,11.762813445868543,0,0.0,0.8429841287857933,0,0.0,False,,
1155.0,0,0.0,0.0,11.925642886975725,0,0.0,0.9113756179947267,0,0.0,False,,
1160.0,0,0.0,0.0,11.305690552014116,0,0.0,0.6318759260396553,0,0.0,False,,
1165.0,0,0.0,0.0,9.360667760467102,0,0.0,0.3851408501632848,0,0.0,False,,
1170.0,0,0.0,0.0,11.362119101441897,0,0.0,0.7135028232205757,0,0.0,False,,
1175.0,0,0.0,0.0,12.151018423133277,0,0.0,0.8362958724558137,0,0.0,False,,
1180.0,0,0.0,0.0,10.443453825626674,0,0.0,0.6887315011053755,0,0.0,False,,
1185.0,4,6.0,0.5,6.2135021351214546,4,6.0,0.3147793081890025,4,6.0,False,,
1190.0,2,1.0,0.07692307692307693,8.151722282320218,2,8.0,0.44097359672485115,2,8.0,False,,
1195.0,1,6.0,0.375,10.135562883234313,1,6.0,0.6161245476341127,1,6.0,False,,
1200.0,0,0.0,0.0,10.328047280322425,0,0.0,0.7322976864691237,0,0.0,False,,
1205.0,1,1.0,0.06666666666666667,11.570081312827998,1,1.0,0.746761845374155,1,1.0,False,,
1210.0,0,0.0,0.0,9.428866419769937,0,2.0,0.5444675559057387,0,2.0,False,,
1215.0,3,9.0,0.9,7.012994655967825,3,9.0,0.25903604132829156,3,9.0,False,,
1220.0,0,0.0,0.0,7.365962507498959,0,9.0,0.21801160367302658,0,9.0,False,,
1225.0,1,5.0,0.4166666666666667,9.969000366574468,1,5.0,0.3797324547007443,1,5.0,False,,
1230.0,1,0.0,0.0,10.992101447644556,1,0.0,0.6733649422487252,1,0.0,False,,
1235.0,1,0.0,0.0,9.70797954123989,1,0.0,0.5464068984227953,1,0.0,False,,
1240.0,0,0.0,0.0,8.54786903691489,0,0.0,0.5872590666440617,0,0.0,False,,
1245.0,0,0.0,0.0,10.501979114263323,0,0.0,0.6731149004241297,0,0.0,False,,
1250.0,0,0.0,0.0,10.092121782378598,0,0.0,0.6905585218467488,0,0.0,False,,
1255.0,1,0.0,0.0,10.196170829375363,1,0.0,0.635963598133881,1,0.0,False,,
1260.0,1,3.0,0.23076923076923078,8.260973596135166,1,3.0,0.507752291383916,1,3.0,False,,
1265.0,2,11.0,0.7857142857142857,8.502122611486,2,11.0,0.5353517057041759,2,11.0,False,,
1270.0,0,0.0,0.0,8.505877877258296,0,7.0,0.615923639503779,0,7.0,False,,
1275.0,1,5.0,0.29411764705882354,8.411322006499711,1,6.0,0.5098534283837283,1,6.0,False,,
1280.0,0,0.0,0.0,10.126090586770966,0,1.0,0.7204938487170164,0,1.0,False,,
1285.0,1,0.0,0.0,10.026477703657523,1,1.0,0.6142233250003835,1,1.0,False,,
1290.0,1,3.0,0.2,10.10096160491882,1,3.0,0.5287208869802406,1,3.0,False,,
1295.0,0,0.0,0.0,11.718143512800511,0,0.0,0.9749269505929951,0,0.0,False,,
1300.0,0,0.0,0.0,10.932747514408568,0,0.0,0.553587607264127,0,0.0,False,,
1305.0,0,0.0,0.0,11.202642434168576,0,0.0,0.8617167712823444,0,0.0,False,,
1310.0,1,2.0,0.4,10.97708427383742,1,2.0,0.4681435471346561,1,2.0,False,,
1315.0,1,0.0,0.0,8.947646423203226,1,0.0,0.3985664405687452,1,0.0,False,,
1320.0,1,0.0,0.0,8.854580606307115,1,0.0,0.5290173723790502,1,0.0,False,,
1325.0,1,0.0,0.0,10.220272590085457,1,0.0,0.6428063014095445,1,0.0,False,,
1330.0,0,0.0,0.0,10.44685913823649,0,0.0,0.7289699613389298,0,0.0,False,,
1335.0,0,0.0,0.0,9.426607061076199,0,0.0,0.6363297902565134,0,0.0,False,,
1340.0,1,5.0,0.4166666666666667,10.001348136341774,1,5.0,0.7055228743660231,1,5.0,False,,
1345.0,1,10.0,0.7692307692307693,10.02940935823226,1,10.0,0.6515814219908773,1,10.0,False,,
1350.0,2,18.0,1.5,8.913110856663875,2,18.0,0.5064565596292916,2,18.0,False,,
1355.0,2,2.0,0.13333333333333333,8.2119444543386,2,9.0,0.48160924031198277,2,9.0,False,,
1360.0,2,10.0,0.6666666666666666,9.570139795307655,2,11.0,0.5846242255324368,2,11.0,False,,
1365.0,0,0.0,0.0,9.404794827503803,0,1.0,0.6536714760854739,0,1.0,False,,
1370.0,0,0.0,0.0,11.561682512802564,0,1.0,0.7950659256881609,0,1.0,False,,
1375.0,0,0.0,0.0,9.966612269664267,0,1.0,0.622766618859184,0,1.0,False,,
1380.0,0,0.0,0.0,11.248674721181192,0,1.0,0.7150642244524497,0,1.0,False,,
1385.0,2,4.0,0.2857142857142857,9.188943937960024,2,5.0,0.5661902515596499,2,5.0,False,,
1390.0,1,0.0,0.0,9.055501645916625,1,5.0,0.5735436993125558,1,5.0,False,,
1395.0,1,3.0,0.25,8.955088563346072,1,4.0,0.49796901762619505,1,4.0,False,,
1400.0,0,0.0,0.0,7.729724310869576,0,0.0,0.4997363488021183,0,0.0,False,,
1405.0,1,5.0,0.4166666666666667,10.526955734468734,1,5.0,0.7038842506414386,1,5.0,False,,
