step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,1.9194185653235762,0,0.0,0.13496150184271757,0,0.0,False,,
10.0,1,0.0,0.0,3.9813267109573944,1,0.0,0.29032887386482625,1,0.0,False,,
15.0,0,0.0,0.0,12.565629756955456,0,0.0,0.9038474391165734,0,0.0,False,,
20.0,0,0.0,0.0,10.433404790203783,0,0.0,0.7467721589722487,0,0.0,False,,
25.0,0,0.0,0.0,9.906677193532312,0,0.0,0.711619081037564,0,0.0,False,,
30.0,0,0.0,0.0,10.772638962730834,0,0.0,0.8439471045230896,0,0.0,False,,
35.0,1,0.0,0.0,9.435469439578412,1,0.0,0.4737900290534443,1,0.0,False,,
40.0,0,0.0,0.0,9.3151200548534,0,0.0,0.6048723156693481,0,0.0,False,,
45.0,0,0.0,0.0,11.495255134344395,0,0.0,0.8485920928583546,0,0.0,False,,
50.0,1,0.0,0.0,10.826942585069878,1,0.0,0.7853014329610778,1,0.0,False,,
55.0,0,0.0,0.0,9.071524446001773,0,0.0,0.5321710869932151,0,0.0,False,,
60.0,1,1.0,0.08333333333333333,9.596726585844053,1,1.0,0.6284327833093152,1,1.0,False,,
65.0,2,6.0,0.4,8.99654937252189,2,6.0,0.5283439581790985,2,6.0,False,,
70.0,1,11.0,0.7333333333333333,8.485948331685234,1,11.0,0.48305286727428043,1,11.0,False,,
75.0,0,0.0,0.0,9.895114940164584,0,0.0,0.6624828605051781,0,0.0,False,,
80.0,1,5.0,0.38461538461538464,11.197814307253262,1,5.0,0.7449073549072897,1,5.0,False,,
85.0,1,0.0,0.0,8.43371128116058,1,0.0,0.47997310737754184,1,0.0,False,,
90.0,1,1.0,0.08333333333333333,8.38363343841389,0,0.0,0.5971670975113138,0,0.0,False,,
95.0,0,0.0,0.0,8.040370445380871,0,0.0,0.4104297020112002,0,0.0,False,,
100.0,2,7.0,0.6363636363636364,9.910533996899344,2,7.0,0.553525311046457,2,7.0,False,,
105.0,0,0.0,0.0,7.979184229157493,0,5.0,0.4342310394530267,0,5.0,False,,
110.0,2,5.0,0.38461538461538464,8.394229028316783,2,5.0,0.5109458892098232,2,5.0,False,,
115.0,1,10.0,0.8333333333333334,10.126684693666737,1,10.0,0.7931675317885916,1,10.0,False,,
120.0,0,0.0,0.0,9.652884732639816,0,0.0,0.6456468528986672,0,0.0,False,,
125.0,1,2.0,0.15384615384615385,10.59395682855111,1,2.0,0.6911466114805678,1,2.0,False,,
130.0,1,0.0,0.0,9.239021562693639,1,0.0,0.6220116503231008,1,0.0,False,,
135.0,0,0.0,0.0,10.827056127000088,0,0.0,0.7290014442637714,0,0.0,False,,
140.0,0,0.0,0.0,9.849831926358616,0,0.0,0.7127840632088039,0,0.0,False,,
145.0,1,0.0,0.0,10.481888590062656,1,0.0,0.7709068328352013,1,0.0,False,,
150.0,1,1.0,0.09090909090909091,9.44303144563048,1,1.0,0.5432969641794486,1,1.0,False,,
155.0,4,9.0,0.9,7.233677236969035,4,9.0,0.4127133202575037,4,9.0,False,,
160.0,0,0.0,0.0,7.53754651238673,0,6.0,0.48145119817510557,0,6.0,False,,
165.0,0,0.0,0.0,8.571082151156013,0,0.0,0.5065347022536624,0,0.0,False,,
170.0,0,0.0,0.0,10.421403488006318,0,0.0,0.8379264707360714,0,0.0,False,,
175.0,0,0.0,0.0,8.85147690323438,0,2.0,0.5120334941854325,0,2.0,False,,
180.0,0,0.0,0.0,11.348413456175908,0,2.0,0.8884986212668519,0,2.0,False,,
185.0,0,0.0,0.0,9.892406438224679,0,2.0,0.6617578888961778,0,2.0,False,,
190.0,1,1.0,0.08333333333333333,7.967283117245348,1,3.0,0.5530415803455981,1,3.0,False,,
195.0,1,6.0,0.46153846153846156,8.489622422867553,1,7.0,0.6423243674399268,1,7.0,False,,
200.0,2,11.0,0.7857142857142857,9.127305839382176,2,11.0,0.5615761731857986,2,11.0,False,,
205.0,1,16.0,1.2307692307692308,10.174428860465607,1,16.0,0.6232901127489362,1,16.0,False,,
210.0,1,0.0,0.0,8.420395533194755,1,1.0,0.4567088208383974,1,1.0,False,,
215.0,2,9.0,0.6923076923076923,8.061577592580054,2,9.0,0.41215331275844963,2,9.0,False,,
220.0,0,0.0,0.0,7.8862687989577385,0,7.0,0.5028108641268154,0,7.0,False,,
225.0,0,0.0,0.0,11.798421195412315,0,0.0,0.8990232779913142,0,0.0,False,,
230.0,1,0.0,0.0,9.815831108487249,1,0.0,0.724620424777355,1,0.0,False,,
235.0,2,3.0,0.2,8.715665249705456,2,3.0,0.5947391525093335,2,3.0,False,,
240.0,1,3.0,0.23076923076923078,7.406095023924264,1,3.0,0.5040649126424067,1,3.0,False,,
245.0,2,13.0,0.9285714285714286,9.275216072020344,2,13.0,0.5858749750155487,2,13.0,False,,
250.0,0,0.0,0.0,7.8391245083985215,0,9.0,0.5280642722516788,0,9.0,False,,
255.0,0,0.0,0.0,9.81428070696708,0,0.0,0.6750155503117746,0,0.0,False,,
260.0,0,0.0,0.0,8.739187048527329,0,0.0,0.5130251832436273,0,0.0,False,,
265.0,1,4.0,0.2857142857142857,9.489783760067198,1,4.0,0.5508582581297952,1,4.0,False,,
270.0,1,1.0,0.08333333333333333,9.264884377094177,1,3.0,0.6282054272081731,1,3.0,False,,
275.0,1,6.0,0.5,8.392135671961572,1,6.0,0.4923826294384859,1,6.0,False,,
280.0,0,0.0,0.0,7.948451120917139,0,6.0,0.4748376884868004,0,6.0,False,,
285.0,2,5.0,0.45454545454545453,10.243083002764335,2,5.0,0.32309738883688327,2,5.0,False,,
290.0,0,0.0,0.0,11.233846841131252,0,0.0,0.6408974368217512,0,0.0,False,,
295.0,0,0.0,0.0,10.798841756255046,0,0.0,0.6843778355540447,0,0.0,False,,
300.0,0,0.0,0.0,10.556916309372715,0,0.0,0.7161733813198329,0,0.0,False,,
305.0,1,0.0,0.0,8.22036219101757,1,0.0,0.5111563642960827,1,0.0,False,,
310.0,0,0.0,0.0,9.19359417920806,0,0.0,0.7491892333366466,0,0.0,False,,
315.0,0,0.0,0.0,10.347527774564082,0,0.0,0.8539653311614576,0,0.0,False,,
320.0,2,3.0,0.2727272727272727,9.007646170692677,2,3.0,0.6266537623461346,2,3.0,False,,
325.0,2,8.0,0.5714285714285714,7.934621115563723,2,8.0,0.4472212863015778,2,8.0,False,,
330.0,0,0.0,0.0,9.66249791267565,0,1.0,0.6866431223531693,0,1.0,False,,
335.0,0,0.0,0.0,10.095763265728191,0,0.0,0.7118335831410624,0,0.0,False,,
340.0,0,0.0,0.0,11.014019514391684,0,0.0,0.7329240361902428,0,0.0,False,,
345.0,1,4.0,0.3333333333333333,9.769992339694312,1,5.0,0.6274433266605066,1,5.0,False,,
350.0,0,0.0,0.0,8.439514175686393,0,1.0,0.5334653235811084,0,1.0,False,,
355.0,1,0.0,0.0,9.660874942260103,1,1.0,0.5668316800074383,1,1.0,False,,
360.0,0,0.0,0.0,10.072534852156538,0,1.0,0.599594330686939,0,1.0,False,,
