step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
610.0,11,121.0,3.6666666666666665,3.7198601522265946,11,590.0,0.15733351140228954,11,590.0,False,,
615.0,6,34.0,1.0303030303030303,4.689838530975085,6,626.0,0.18634807480172064,6,626.0,False,,
620.0,7,26.0,0.7878787878787878,4.892892484499061,7,656.0,0.15727359158917234,7,656.0,False,,
625.0,13,82.0,2.484848484848485,3.0968925677811154,13,713.0,0.0605041621362959,13,713.0,False,,
630.0,20,170.0,5.862068965517241,2.4531889800422184,20,801.0,0.09812092795256969,20,801.0,False,,
635.0,19,169.0,5.633333333333334,1.501912974388177,19,770.0,0.06560998482855662,19,770.0,False,,
640.0,10,89.0,2.966666666666667,4.177976793876216,10,592.0,0.1565155167652737,10,592.0,False,,
645.0,7,40.0,1.2903225806451613,4.338426599639752,7,630.0,0.15810429229907952,7,630.0,False,,
650.0,10,40.0,1.25,3.4980884877252887,10,669.0,0.13107608945819382,10,669.0,False,,
655.0,15,102.0,3.4,2.7533400386074303,15,731.0,0.1596150888372272,15,731.0,False,,
660.0,20,194.0,6.689655172413793,2.202674711454113,20,823.0,0.15830879658513802,20,823.0,False,,
665.0,23,301.0,10.379310344827585,2.29649001183614,23,930.0,0.07608770429919715,23,930.0,False,,
670.0,18,266.0,9.172413793103448,2.6136127423527373,18,874.0,0.07470431126663525,18,874.0,False,,
675.0,9,121.0,4.033333333333333,4.833605074522004,9,647.0,0.1328999304756906,9,647.0,False,,
680.0,6,51.0,1.7,5.7717478263963375,6,626.0,0.1791965492029373,6,626.0,False,,
685.0,7,27.0,1.0,4.828614428762598,7,653.0,0.16161412807012202,7,653.0,False,,
690.0,15,83.0,3.32,1.7365029426539897,15,709.0,0.05252906019881437,15,709.0,False,,
695.0,18,168.0,7.0,1.4058922713309263,18,794.0,0.06190238657624285,18,794.0,False,,
700.0,21,267.0,10.68,1.1998595673585877,21,893.0,0.08603680124780849,21,893.0,False,,
705.0,22,373.0,14.92,1.5839827337414045,22,999.0,0.11579782712223487,22,999.0,False,,
710.0,22,483.0,17.88888888888889,1.7332940248514797,22,1109.0,0.09239150445594052,22,1109.0,False,,
715.0,23,594.0,22.0,1.9768919944187056,23,1220.0,0.10553285529877206,23,1220.0,False,,
720.0,23,709.0,25.321428571428573,2.1829259492585544,23,1335.0,0.08793392596468277,23,1335.0,False,,
725.0,24,825.0,29.464285714285715,1.4735184284990923,24,1451.0,0.03732639919078613,24,1451.0,False,,
730.0,19,651.0,22.448275862068964,2.1889342952186044,19,1353.0,0.07477707562930133,19,1353.0,False,,
735.0,9,294.0,10.5,4.922935689167942,9,1040.0,0.19838368460416422,9,1040.0,False,,
740.0,8,139.0,4.964285714285714,5.182926388728402,8,1003.0,0.12887097834660852,8,1003.0,False,,
745.0,9,39.0,1.3,4.426587988001387,9,1045.0,0.11872207487628286,9,1045.0,False,,
750.0,13,93.0,3.576923076923077,3.6787480815837195,13,1103.0,0.1890002688320116,13,1103.0,False,,
755.0,16,169.0,6.5,1.629626553794938,16,1179.0,0.12339931130525804,16,1179.0,False,,
760.0,20,261.0,9.666666666666666,1.3898708981243033,20,1271.0,0.06906352797633014,20,1271.0,False,,
765.0,23,371.0,12.793103448275861,1.9182094985818996,23,1381.0,0.1096606181958086,23,1381.0,False,,
770.0,23,486.0,16.75862068965517,2.3460090695549,23,1496.0,0.13489259806730308,23,1496.0,False,,
775.0,23,601.0,20.724137931034484,2.349454711650209,23,1611.0,0.10945623831400818,23,1611.0,False,,
780.0,24,718.0,22.4375,1.8896062804698932,24,1728.0,0.05417645094013732,24,1728.0,False,,
785.0,27,844.0,24.823529411764707,2.1361361203144016,27,1854.0,0.08011837900471834,27,1854.0,False,,
790.0,21,675.0,20.454545454545453,2.5030198842443068,21,1717.0,0.1439472360020817,21,1717.0,False,,
795.0,12,368.0,10.514285714285714,4.153459987362199,12,1346.0,0.1823329539711937,12,1346.0,False,,
800.0,11,242.0,6.914285714285715,4.161021483920593,11,1401.0,0.15606034862957777,11,1401.0,False,,
805.0,14,98.0,2.7222222222222223,3.614073712330792,14,1467.0,0.09529672714871883,14,1467.0,False,,
810.0,17,114.0,3.3529411764705883,2.6592274398907265,17,1544.0,0.08676443442526255,17,1544.0,False,,
815.0,19,194.0,5.878787878787879,1.836692049094352,19,1631.0,0.11215013323637385,19,1631.0,False,,
820.0,23,297.0,8.485714285714286,1.2858752652172187,23,1734.0,0.06893839543812823,23,1734.0,False,,
825.0,28,427.0,12.2,0.6177907177235896,28,1864.0,0.0499840376097268,28,1864.0,False,,
830.0,25,390.0,10.54054054054054,0.9524224958787098,25,1748.0,0.0486274905251783,25,1748.0,False,,
835.0,19,237.0,6.076923076923077,3.2400828019446917,19,1408.0,0.1361917590558447,19,1408.0,False,,
840.0,14,188.0,4.7,3.8925442514237316,14,1484.0,0.17313574521601602,14,1484.0,False,,
845.0,16,153.0,3.731707317073171,3.279751701242269,16,1561.0,0.15199779896844368,16,1561.0,False,,
850.0,19,159.0,4.076923076923077,2.525235515164117,19,1652.0,0.12004443338661971,19,1652.0,False,,
855.0,21,190.0,5.135135135135135,1.33906355961405,21,1754.0,0.05070083040244201,21,1754.0,False,,
860.0,25,303.0,7.769230769230769,1.054893658127249,25,1870.0,0.03719072019228207,25,1870.0,False,,
865.0,30,440.0,11.0,0.899256268642538,30,2007.0,0.042934468752216355,30,2007.0,False,,
870.0,27,416.0,10.4,1.8428686414458326,27,1912.0,0.09392601087948636,27,1912.0,False,,
875.0,20,275.0,6.875,3.2761593851165713,20,1583.0,0.12925886511381393,20,1583.0,False,,
880.0,16,177.0,4.214285714285714,3.931097519690969,16,1617.0,0.13969960397751913,16,1617.0,False,,
885.0,14,144.0,3.3488372093023258,3.9578225249011947,14,1691.0,0.13645437720936823,14,1691.0,False,,
890.0,16,141.0,3.6153846153846154,2.9221651424091455,16,1770.0,0.12822309439063184,16,1770.0,False,,
895.0,20,160.0,4.2105263157894735,1.6941341509580785,20,1860.0,0.10121125855602274,20,1860.0,False,,
900.0,26,277.0,6.925,1.6190704915761447,26,1977.0,0.11974536901829351,26,1977.0,False,,
905.0,29,415.0,10.121951219512194,1.425367783194484,29,2115.0,0.08575765946730088,29,2115.0,False,,
910.0,29,404.0,9.619047619047619,1.632807756741606,29,2023.0,0.0874401562925634,29,2023.0,False,,
915.0,23,293.0,6.659090909090909,3.1893990694988146,23,1693.0,0.12756722949305313,23,1693.0,False,,
920.0,16,202.0,4.391304347826087,3.1369785079279446,16,1780.0,0.1170911718857154,16,1780.0,False,,
925.0,17,153.0,3.1875,3.805114001549248,17,1863.0,0.13220995393859647,17,1863.0,False,,
930.0,20,165.0,3.6666666666666665,2.6945760586513487,20,1958.0,0.0877350993915509,20,1958.0,False,,
935.0,20,197.0,4.5813953488372094,1.7948433178581824,20,2062.0,0.0778283492353858,20,2062.0,False,,
940.0,28,322.0,7.666666666666667,1.1886757210414944,28,2188.0,0.04910445993468423,28,2188.0,False,,
945.0,26,319.0,7.595238095238095,1.206579262933012,26,2089.0,0.04992113503641128,26,2089.0,False,,
950.0,20,222.0,5.045454545454546,2.7594546084314446,20,1782.0,0.09259851162495975,20,1782.0,False,,
955.0,15,144.0,3.272727272727273,3.1759209580654173,15,1870.0,0.10565718926658559,15,1870.0,False,,
960.0,19,127.0,2.953488372093023,2.5889042470236525,19,1956.0,0.0796950311779454,19,1956.0,False,,
965.0,16,108.0,2.6341463414634148,2.0720763246885356,16,1829.0,0.08465941596428925,16,1829.0,False,,
970.0,6,28.0,0.717948717948718,3.338354169841473,6,1497.0,0.13546630948477384,6,1497.0,False,,
975.0,6,8.0,0.2,4.213188111288303,6,1470.0,0.17234707011518455,6,1470.0,False,,
980.0,8,35.0,0.8333333333333334,3.978714693787154,8,1502.0,0.1733545196479226,8,1502.0,False,,
985.0,16,92.0,2.2439024390243905,2.42130899132384,16,1560.0,0.09831523792799264,16,1560.0,False,,
990.0,20,179.0,4.589743589743589,1.7369279892230316,20,1648.0,0.10131617680686174,20,1648.0,False,,
995.0,26,298.0,7.641025641025641,1.7205773240629458,26,1767.0,0.11089014539386914,26,1767.0,False,,
1000.0,23,285.0,6.951219512195122,2.0414078500107045,23,1684.0,0.11724969804527535,23,1684.0,False,,
1005.0,17,181.0,4.209302325581396,3.248428512418719,17,1402.0,0.13086030742111018,17,1402.0,False,,
1010.0,16,133.0,3.0930232558139537,3.428828042950763,16,1483.0,0.13563882156567203,16,1483.0,False,,
1015.0,21,150.0,3.488372093023256,3.433644771887286,21,1572.0,0.09962237906772062,21,1572.0,False,,
1020.0,16,118.0,2.95,3.205879224761266,16,1470.0,0.11257378100691355,16,1470.0,False,,
1025.0,6,33.0,0.8461538461538461,4.672139784259277,6,1195.0,0.1988490825119764,6,1195.0,False,,
1030.0,6,10.0,0.2564102564102564,4.94669723216104,6,1156.0,0.20742643665529062,6,1156.0,False,,
1035.0,8,33.0,0.8461538461538461,4.184735750296274,8,1191.0,0.1260363648161514,8,1191.0,False,,
1040.0,12,85.0,2.2972972972972974,3.728773046436142,12,1244.0,0.13267799120750914,12,1244.0,False,,
1045.0,15,159.0,4.676470588235294,2.73953470712522,15,1319.0,0.09720292489172108,15,1319.0,False,,
1050.0,20,245.0,7.205882352941177,1.9841359111864625,20,1407.0,0.09315465228710174,20,1407.0,False,,
1055.0,24,352.0,9.513513513513514,2.22607845994851,24,1516.0,0.09739961072562381,24,1516.0,False,,
1060.0,22,297.0,7.425,2.4118106541513074,22,1422.0,0.12038221851883574,22,1422.0,False,,
1065.0,16,207.0,5.447368421052632,4.189837377163757,16,1140.0,0.22476070955408173,16,1140.0,False,,
1070.0,15,191.0,4.897435897435898,4.926367064662286,15,941.0,0.2147140571974912,15,941.0,False,,
1075.0,13,171.0,4.5,5.017990868898462,13,809.0,0.22394081190196916,13,809.0,False,,
1080.0,12,141.0,4.0285714285714285,4.633663693209032,12,866.0,0.1893354846346424,12,866.0,False,,
1085.0,11,109.0,3.40625,4.30867269586079,11,917.0,0.18432817634913415,11,917.0,False,,
1090.0,12,122.0,4.066666666666666,3.643054588239567,12,970.0,0.15693880633783913,12,970.0,False,,
1095.0,15,188.0,6.266666666666667,2.9726846691307696,15,1036.0,0.12440146753783027,15,1036.0,False,,
1100.0,18,270.0,8.4375,1.9265147779120013,18,1119.0,0.06666530935022556,18,1119.0,False,,
1105.0,22,368.0,11.151515151515152,1.5827645663940426,22,1217.0,0.0840375360551361,22,1217.0,False,,
1110.0,20,273.0,7.378378378378378,2.573038425750005,20,1142.0,0.14618564394888314,20,1142.0,False,,
1115.0,17,189.0,4.973684210526316,4.169356394394751,17,945.0,0.20100674288566464,17,945.0,False,,
1120.0,16,170.0,4.358974358974359,4.688951270587128,16,986.0,0.207761448314381,16,986.0,False,,
1125.0,18,163.0,4.2894736842105265,3.82853230934011,18,1065.0,0.16127076930068754,18,1065.0,False,,
1130.0,17,168.0,4.666666666666667,2.953431480760773,17,1151.0,0.0978786888707262,17,1151.0,False,,
1135.0,17,168.0,5.090909090909091,2.19844350842506,17,1242.0,0.07692190374874765,17,1242.0,False,,
1140.0,20,244.0,6.9714285714285715,2.133220908689115,20,1335.0,0.07495611479148845,20,1335.0,False,,
1145.0,25,354.0,9.31578947368421,1.5448462108895122,25,1445.0,0.05999676671546708,25,1445.0,False,,
1150.0,21,305.0,7.625,2.5205799584368336,21,1408.0,0.14326340220893494,21,1408.0,False,,
1155.0,17,201.0,5.025,4.903588817860908,17,1222.0,0.2556121375882471,17,1222.0,False,,
1160.0,15,186.0,4.769230769230769,5.390571310750985,15,1080.0,0.2286040232878779,15,1080.0,False,,
1165.0,15,166.0,3.9523809523809526,4.692298929793689,14,977.0,0.1520796529674634,14,977.0,False,,
1170.0,11,120.0,3.1578947368421053,4.307558046540957,11,1035.0,0.19112948624525067,11,1035.0,False,,
1175.0,10,94.0,2.611111111111111,5.029055605781016,10,1089.0,0.24902894341744594,10,1089.0,False,,
1180.0,13,130.0,3.7142857142857144,4.407000222740479,13,1145.0,0.23238708718602916,13,1145.0,False,,
1185.0,18,199.0,5.2368421052631575,3.6184183723966505,18,1214.0,0.14707203752050965,18,1214.0,False,,
1190.0,19,286.0,7.526315789473684,3.076311844252038,19,1303.0,0.11561709428528932,19,1303.0,False,,
1195.0,22,389.0,9.974358974358974,2.8687915557844166,22,1405.0,0.12698716680311767,22,1405.0,False,,
1200.0,21,306.0,7.463414634146342,2.991919957364262,21,1341.0,0.14509014429806355,21,1341.0,False,,
1205.0,18,218.0,5.317073170731708,3.4958968857332553,18,1109.0,0.1446218794104084,18,1109.0,False,,
1210.0,16,179.0,4.365853658536586,4.42355552587334,16,1003.0,0.1699489485040451,16,1003.0,False,,
1215.0,14,163.0,4.405405405405405,4.239354444192756,14,896.0,0.1684805313404139,14,896.0,False,,
1220.0,14,145.0,4.264705882352941,3.442745133494868,14,961.0,0.11401144591937164,14,961.0,False,,
1225.0,14,137.0,4.151515151515151,3.1651171656225214,14,1032.0,0.1015239040667041,14,1032.0,False,,
1230.0,16,171.0,5.34375,2.409306307332892,16,1102.0,0.12259571223843034,16,1102.0,False,,
1235.0,19,255.0,7.285714285714286,2.252220967783957,19,1187.0,0.11767581401231053,19,1187.0,False,,
1240.0,23,358.0,9.944444444444445,1.7427426473018774,23,1290.0,0.10606083809332446,23,1290.0,False,,
1245.0,25,478.0,13.277777777777779,0.8927928874752327,25,1410.0,0.04029540141701828,25,1410.0,False,,
1250.0,24,406.0,10.972972972972974,1.0254355147897865,24,1346.0,0.027714958546958993,24,1346.0,False,,
1255.0,18,210.0,5.526315789473684,3.256120414903384,18,1136.0,0.09527938159155015,18,1136.0,False,,
1260.0,17,190.0,4.871794871794871,3.747917397274269,17,1225.0,0.12441030133872025,17,1225.0,False,,
1265.0,20,195.0,5.27027027027027,2.9052264376523174,20,1320.0,0.10388169374010028,20,1320.0,False,,
1270.0,21,198.0,5.823529411764706,1.864873932844005,21,1424.0,0.0909412183245982,21,1424.0,False,,
1275.0,20,222.0,6.529411764705882,1.846724239087701,20,1526.0,0.11510084172619146,20,1526.0,False,,
1280.0,25,307.0,8.078947368421053,1.7450938014370863,25,1629.0,0.08737176692270829,25,1629.0,False,,
1285.0,19,268.0,7.243243243243243,2.1210546406910393,19,1559.0,0.12068386989199119,19,1559.0,False,,
1290.0,14,148.0,3.8947368421052633,3.7921116622777804,14,1304.0,0.15173449034023107,14,1304.0,False,,
1295.0,16,134.0,3.526315789473684,3.3051597284776433,16,1378.0,0.09575193155569622,16,1378.0,False,,
1300.0,19,133.0,3.5945945945945947,3.404416198326417,19,1466.0,0.06656760527568119,19,1466.0,False,,
1305.0,18,161.0,4.878787878787879,2.4878760135365896,18,1555.0,0.07845501649367334,18,1555.0,False,,
1310.0,18,190.0,5.9375,2.1440642357246698,18,1642.0,0.04198763182433548,18,1642.0,False,,
1315.0,21,266.0,8.3125,1.5918192182800601,21,1735.0,0.05301510216813362,21,1735.0,False,,
1320.0,24,378.0,11.117647058823529,1.6131069481409046,24,1848.0,0.07835833368808602,24,1848.0,False,,
1325.0,22,324.0,9.257142857142858,2.0540792393718053,22,1743.0,0.12646319736895234,22,1743.0,False,,
