step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
285.0,30,313.0,7.27906976744186,1.2171106055812198,30,1719.0,0.05032434046921712,30,1719.0,False,,
290.0,30,328.0,7.454545454545454,1.4975710041986765,30,1629.0,0.07774640437008916,30,1629.0,False,,
295.0,23,275.0,5.729166666666667,3.1902471132480414,23,1328.0,0.13637976338523528,23,1328.0,False,,
300.0,21,209.0,4.18,3.665813346564976,21,1434.0,0.15813286858172443,21,1434.0,False,,
305.0,19,138.0,2.816326530612245,3.3958679009052575,19,1534.0,0.13918664145016107,19,1534.0,False,,
310.0,22,192.0,4.085106382978723,2.7703255023019184,22,1638.0,0.12163170587355554,22,1638.0,False,,
315.0,27,275.0,5.851063829787234,1.7612362200522262,27,1764.0,0.0570809362584249,27,1764.0,False,,
320.0,27,270.0,5.625,1.8849863927862964,27,1676.0,0.07437443249579971,27,1676.0,False,,
325.0,23,161.0,3.3541666666666665,2.825744833841948,23,1425.0,0.10433223705963651,23,1425.0,False,,
330.0,22,148.0,3.0833333333333335,3.1225982231771066,22,1523.0,0.13176439087847633,22,1523.0,False,,
335.0,19,124.0,2.6382978723404253,3.0766286419520292,19,1623.0,0.1333248158642683,19,1623.0,False,,
340.0,26,222.0,4.625,2.6120039361698746,26,1733.0,0.07385502781257164,26,1733.0,False,,
345.0,20,146.0,3.2444444444444445,2.286406167790638,20,1638.0,0.10070441245591936,20,1638.0,False,,
350.0,14,70.0,1.5909090909090908,3.1563515428225446,14,1361.0,0.12018912940183656,14,1361.0,False,,
355.0,15,58.0,1.2608695652173914,3.649728434531291,15,1346.0,0.14832469583337207,15,1346.0,False,,
360.0,14,67.0,1.425531914893617,3.9693339520293764,14,1415.0,0.17547837312383605,14,1415.0,False,,
365.0,19,103.0,2.1914893617021276,3.0287925705276257,19,1497.0,0.15162625429646995,19,1497.0,False,,
370.0,21,179.0,4.068181818181818,2.5385453400535645,21,1595.0,0.13375511575861565,21,1595.0,False,,
375.0,29,303.0,6.586956521739131,2.0227838523214063,29,1719.0,0.09858464106463173,29,1719.0,False,,
380.0,28,310.0,6.888888888888889,2.0361547829884548,28,1672.0,0.10488531676328239,28,1672.0,False,,
385.0,25,238.0,5.173913043478261,2.781628025316425,25,1451.0,0.07383721206506465,25,1451.0,False,,
390.0,19,189.0,4.0212765957446805,3.9597159760659424,19,1166.0,0.12004135032129201,19,1166.0,False,,
395.0,12,122.0,2.5416666666666665,4.8158139411250565,12,1227.0,0.19959398550733845,12,1227.0,False,,
400.0,17,143.0,3.1777777777777776,4.288121533819492,17,1274.0,0.1798890218242704,17,1274.0,False,,
405.0,17,109.0,2.658536585365854,3.3188390116536777,17,1359.0,0.16272034620293324,17,1359.0,False,,
410.0,21,185.0,4.625,2.095642983378891,21,1452.0,0.09728884274449616,21,1452.0,False,,
415.0,28,312.0,8.210526315789474,1.3620431692342228,28,1579.0,0.05856649541263269,28,1579.0,False,,
420.0,26,317.0,7.925,1.0809186781602698,26,1538.0,0.03950476609300645,26,1538.0,False,,
425.0,20,231.0,5.5,3.5493332197921923,20,1323.0,0.145708164246283,20,1323.0,False,,
430.0,15,170.0,4.0476190476190474,4.178188812299252,15,1410.0,0.19560187176506258,15,1410.0,False,,
435.0,13,106.0,2.5238095238095237,3.7080657938871067,13,1482.0,0.16269121874049686,13,1482.0,False,,
440.0,16,106.0,2.5238095238095237,3.1895683161032915,16,1559.0,0.13937983843672863,16,1559.0,False,,
445.0,22,197.0,4.925,2.1620580341532203,22,1655.0,0.0641426869878075,22,1655.0,False,,
450.0,31,329.0,7.651162790697675,1.0675829485295167,31,1787.0,0.03774711693943218,31,1787.0,False,,
455.0,28,336.0,7.813953488372093,1.7065255609736747,28,1739.0,0.07138616871648197,28,1739.0,False,,
460.0,22,250.0,5.681818181818182,2.7872035659153487,22,1543.0,0.11570996080123565,22,1543.0,False,,
465.0,20,200.0,4.444444444444445,3.37135074228166,20,1648.0,0.13842917866677984,20,1648.0,False,,
470.0,21,157.0,3.488888888888889,2.7799961813703433,21,1748.0,0.09058088846046836,21,1748.0,False,,
475.0,23,167.0,3.9761904761904763,2.0030134416421013,23,1852.0,0.08409320071446315,23,1852.0,False,,
480.0,19,169.0,4.121951219512195,1.4348325933632786,19,1848.0,0.0766800271926601,19,1848.0,False,,
485.0,21,206.0,4.904761904761905,2.188389733113521,21,1790.0,0.12269659188846567,21,1790.0,False,,
490.0,22,263.0,5.9772727272727275,3.0315798307452386,22,1752.0,0.13955303685078646,22,1752.0,False,,
495.0,23,352.0,7.6521739130434785,3.0419505341206845,23,1858.0,0.12789326361679274,23,1858.0,False,,
500.0,27,479.0,10.886363636363637,2.4602333856706236,27,1985.0,0.08264119823631012,27,1985.0,False,,
505.0,25,474.0,11.023255813953488,2.2520535522843037,25,1900.0,0.08206054828285113,25,1900.0,False,,
510.0,19,369.0,8.386363636363637,3.1465250911262186,19,1594.0,0.1016528977119889,19,1594.0,False,,
515.0,15,303.0,6.886363636363637,3.259460061094519,15,1674.0,0.12916430179243976,15,1674.0,False,,
520.0,16,220.0,4.888888888888889,3.5595406586136984,16,1752.0,0.16841198672958294,16,1752.0,False,,
525.0,23,219.0,4.866666666666666,2.646816998477383,23,1847.0,0.11448466375680426,23,1847.0,False,,
530.0,18,141.0,3.2790697674418605,2.4626086673695413,18,1873.0,0.14012665143884223,18,1873.0,False,,
535.0,18,177.0,4.214285714285714,3.1884854988397344,18,1845.0,0.15937923123655565,18,1845.0,False,,
540.0,21,245.0,5.975609756097561,2.689750025202276,21,1940.0,0.09389781942211116,21,1940.0,False,,
545.0,26,362.0,8.829268292682928,2.490531714637647,26,2060.0,0.0548609108269259,26,2060.0,False,,
550.0,26,379.0,9.475,2.448703882867838,26,1976.0,0.053849648959642796,26,1976.0,False,,
555.0,17,300.0,7.6923076923076925,4.143370480270055,17,1667.0,0.13573625132552608,17,1667.0,False,,
560.0,16,257.0,6.2682926829268295,3.957518046218552,16,1740.0,0.10589776121105283,16,1740.0,False,,
565.0,17,202.0,4.926829268292683,3.437717497158866,17,1821.0,0.13740653001482572,17,1821.0,False,,
570.0,16,171.0,4.170731707317073,2.558938812131247,16,1902.0,0.15132701707988694,16,1902.0,False,,
575.0,19,176.0,4.512820512820513,2.347959784215655,19,1992.0,0.16536576854708374,19,1992.0,False,,
580.0,22,275.0,6.875,2.1499129775041204,22,2093.0,0.11044418612501987,22,2093.0,False,,
585.0,22,250.0,5.9523809523809526,2.302015532381724,22,2022.0,0.10775812493077938,22,2022.0,False,,
590.0,20,183.0,4.159090909090909,3.258232486555836,20,1733.0,0.11236447615810165,20,1733.0,False,,
595.0,20,145.0,3.2954545454545454,3.3321641378677014,20,1826.0,0.10499471146500762,20,1826.0,False,,
600.0,15,112.0,2.5454545454545454,3.8501143390976598,15,1901.0,0.12226015583926671,15,1901.0,False,,
605.0,16,143.0,3.6666666666666665,2.8290973608630323,16,1979.0,0.08405175136852805,16,1979.0,False,,
610.0,20,176.0,4.4,1.5002387299621864,20,2069.0,0.035841770884874724,20,2069.0,False,,
615.0,19,164.0,4.205128205128205,1.4729451537706273,19,1956.0,0.06953243108676742,19,1956.0,False,,
620.0,16,126.0,3.073170731707317,2.7356911891703746,16,1583.0,0.10194927544175036,16,1583.0,False,,
625.0,13,79.0,1.9268292682926829,4.043604593090255,13,1654.0,0.18824709449910637,13,1654.0,False,,
630.0,17,81.0,1.8837209302325582,3.594038930946544,17,1722.0,0.16821010246811716,17,1722.0,False,,
635.0,18,119.0,3.1315789473684212,2.0495680574673196,18,1804.0,0.13736879426263024,18,1804.0,False,,
640.0,19,169.0,4.447368421052632,1.6711162254890115,19,1898.0,0.0846424204384915,19,1898.0,False,,
645.0,19,167.0,4.175,2.33121439382339,19,1786.0,0.1024636209655935,19,1786.0,False,,
650.0,13,95.0,2.2093023255813953,3.8340593620517907,13,1604.0,0.1531398823385302,13,1604.0,False,,
655.0,10,57.0,1.3255813953488371,4.763421407866259,10,1653.0,0.2041309269000862,10,1653.0,False,,
660.0,16,74.0,1.7619047619047619,4.0674708549882475,16,1720.0,0.12820026321659866,16,1720.0,False,,
665.0,18,111.0,2.9210526315789473,2.410796113854004,18,1799.0,0.08852750426652073,18,1799.0,False,,
670.0,20,174.0,4.578947368421052,1.6968002403940212,20,1890.0,0.0569193320728102,20,1890.0,False,,
675.0,18,164.0,4.205128205128205,2.3679316781994233,18,1776.0,0.12344590399479206,18,1776.0,False,,
680.0,12,94.0,2.41025641025641,4.282183651549546,12,1474.0,0.20922698131906373,12,1474.0,False,,
685.0,11,62.0,1.631578947368421,4.181886781679346,11,1526.0,0.1881243977488797,11,1526.0,False,,
690.0,14,70.0,1.75,3.9324443114914174,14,1591.0,0.1413597504513277,14,1591.0,False,,
695.0,18,113.0,3.138888888888889,2.6232142010037722,18,1675.0,0.06987701885426953,18,1675.0,False,,
700.0,19,181.0,5.171428571428572,2.2600285796646795,19,1768.0,0.08314315640275616,19,1768.0,False,,
705.0,23,283.0,7.861111111111111,1.9873748704083942,23,1870.0,0.08567145982148389,23,1870.0,False,,
710.0,20,257.0,7.3428571428571425,2.1358834811688197,20,1828.0,0.07058560715554187,20,1828.0,False,,
715.0,13,129.0,3.6857142857142855,3.37741285488788,13,1470.0,0.11436389564460381,13,1470.0,False,,
720.0,16,126.0,3.4054054054054053,3.8658357561101653,16,1542.0,0.11661073883050117,16,1542.0,False,,
725.0,17,125.0,3.5714285714285716,3.4407289632440765,17,1625.0,0.13963638411080934,17,1625.0,False,,
730.0,17,151.0,4.575757575757576,1.8814579300497054,17,1713.0,0.10917859290608839,17,1713.0,False,,
735.0,19,192.0,5.485714285714286,1.971223895892728,19,1798.0,0.11496186773640164,19,1798.0,False,,
740.0,22,297.0,8.25,2.2708101239232827,22,1903.0,0.1383232533948466,22,1903.0,False,,
745.0,21,263.0,6.921052631578948,2.946110449563076,21,1761.0,0.18004984337005542,21,1761.0,False,,
750.0,19,168.0,4.097560975609756,3.2430444555034414,19,1490.0,0.1449655905714283,19,1490.0,False,,
755.0,15,134.0,3.1904761904761907,3.6154722560731627,15,1565.0,0.16191579153470892,15,1565.0,False,,
760.0,17,126.0,3.0,3.830632739684295,17,1644.0,0.12742454567053238,17,1644.0,False,,
765.0,19,150.0,3.75,2.564240491141649,19,1737.0,0.05251471392881452,19,1737.0,False,,
770.0,21,206.0,5.421052631578948,2.2799701517645095,21,1840.0,0.08291871812987865,21,1840.0,False,,
775.0,19,196.0,5.157894736842105,2.1979502865541773,19,1694.0,0.10441405377659407,19,1694.0,False,,
780.0,13,108.0,2.6341463414634148,3.304506726439943,13,1333.0,0.1370275302207801,13,1333.0,False,,
785.0,17,93.0,2.2142857142857144,4.38001587243408,17,1250.0,0.163668871341275,17,1250.0,False,,
790.0,16,110.0,2.75,3.9068462225045892,16,1330.0,0.15974743341290298,16,1330.0,False,,
795.0,18,153.0,4.135135135135135,2.7275077287275837,18,1421.0,0.10664727405935642,18,1421.0,False,,
800.0,18,169.0,4.828571428571428,2.03393529211839,18,1513.0,0.09949162280082972,18,1513.0,False,,
805.0,22,271.0,7.324324324324325,2.7284347028039804,22,1615.0,0.12941283552193222,22,1615.0,False,,
810.0,26,392.0,10.594594594594595,2.1690582462693246,26,1736.0,0.08186717474472825,26,1736.0,False,,
815.0,25,355.0,10.142857142857142,1.8869858475353347,25,1632.0,0.08020444146912645,25,1632.0,False,,
820.0,16,208.0,5.621621621621622,3.290579262836874,16,1369.0,0.12435797793987316,16,1369.0,False,,
825.0,13,166.0,4.15,4.399008385706633,13,1315.0,0.17665427295502223,13,1315.0,False,,
830.0,14,106.0,2.789473684210526,4.146150278323468,14,1342.0,0.16280545592617895,14,1342.0,False,,
835.0,15,93.0,2.3846153846153846,3.014910050587331,15,1414.0,0.11308138182335518,15,1414.0,False,,
840.0,17,161.0,4.472222222222222,2.84922469307063,17,1494.0,0.1430009622582579,17,1494.0,False,,
845.0,21,262.0,7.277777777777778,2.840407733374968,21,1595.0,0.14232991582072033,21,1595.0,False,,
850.0,24,379.0,9.973684210526315,2.29831283638479,24,1712.0,0.13530389635541842,24,1712.0,False,,
855.0,29,516.0,13.578947368421053,2.7196466528677923,29,1849.0,0.12190779367216653,29,1849.0,False,,
860.0,29,661.0,16.94871794871795,2.6921714738971727,29,1994.0,0.12058723671077254,29,1994.0,False,,
865.0,25,572.0,14.666666666666666,2.6125466937610704,25,1905.0,0.11096333496136966,25,1905.0,False,,
870.0,16,325.0,8.333333333333334,3.5684892391994745,16,1571.0,0.12049956023482254,16,1571.0,False,,
875.0,9,214.0,5.783783783783784,4.437994317060024,9,1502.0,0.16383172547962585,9,1502.0,False,,
880.0,11,141.0,3.710526315789474,4.734893129398674,11,1547.0,0.13143346956982685,11,1547.0,False,,
885.0,12,78.0,2.2941176470588234,3.471029896055254,12,1609.0,0.10403578158424993,12,1609.0,False,,
890.0,17,158.0,4.9375,2.8779796078370445,17,1689.0,0.11526494029654932,17,1689.0,False,,
895.0,22,257.0,8.566666666666666,1.5770636941031493,22,1788.0,0.05494180798827931,22,1788.0,False,,
900.0,25,376.0,12.129032258064516,1.2578284952333634,25,1907.0,0.06363774141149363,25,1907.0,False,,
905.0,24,336.0,9.6,1.6849488834624644,24,1784.0,0.07852956424283844,24,1784.0,False,,
910.0,14,179.0,4.837837837837838,3.981798219477435,14,1500.0,0.2015501205341847,14,1500.0,False,,
915.0,11,116.0,2.9743589743589745,5.134189588612523,11,1411.0,0.2581160734631581,11,1411.0,False,,
920.0,12,86.0,2.15,4.402129471838878,12,1467.0,0.20150880756928555,12,1467.0,False,,
925.0,13,91.0,2.3333333333333335,3.6463991248871785,13,1529.0,0.1760663892685638,13,1529.0,False,,
930.0,20,177.0,4.916666666666667,2.512479925421795,20,1615.0,0.11341033107998855,20,1615.0,False,,
935.0,26,294.0,8.4,1.089534166106911,26,1732.0,0.05388494396818905,26,1732.0,False,,
940.0,32,444.0,12.685714285714285,0.8541945692215804,32,1883.0,0.037059907701847826,32,1883.0,False,,
945.0,28,429.0,11.916666666666666,0.6697976355221057,28,1767.0,0.02846923379860059,28,1767.0,False,,
950.0,20,288.0,7.578947368421052,2.865751544938232,20,1399.0,0.11135474498988239,20,1399.0,False,,
955.0,14,173.0,4.435897435897436,3.86851684611177,14,1462.0,0.15616295224335386,14,1462.0,False,,
960.0,9,54.0,1.3170731707317074,4.04045112752495,9,1514.0,0.1731503118047239,9,1514.0,False,,
965.0,14,96.0,2.526315789473684,2.870148671465975,14,1575.0,0.12475706700491349,14,1575.0,False,,
970.0,21,190.0,5.277777777777778,1.6921946391783012,21,1671.0,0.04380998864810539,21,1671.0,False,,
975.0,27,315.0,8.513513513513514,1.0112705259512156,27,1796.0,0.01937592920571453,27,1796.0,False,,
980.0,33,471.0,13.083333333333334,1.0242489202802836,33,1952.0,0.04254286011982703,33,1952.0,False,,
985.0,28,459.0,13.114285714285714,0.9864831418299804,28,1861.0,0.04758399367339489,28,1861.0,False,,
990.0,18,314.0,8.722222222222221,3.1783983670500375,18,1467.0,0.1096471327062078,18,1467.0,False,,
995.0,13,197.0,5.324324324324325,4.2728728408571195,13,1535.0,0.1519241083006234,13,1535.0,False,,
1000.0,10,52.0,1.4054054054054055,4.112658366728269,10,1585.0,0.14459844103935765,10,1585.0,False,,
1005.0,14,90.0,2.6470588235294117,2.8169028860507686,14,1642.0,0.12424230861829219,14,1642.0,False,,
1010.0,21,180.0,5.625,1.5035849657463365,21,1732.0,0.08078564577700012,21,1732.0,False,,
1015.0,26,300.0,9.090909090909092,1.4974651340350136,26,1852.0,0.0821318563330478,26,1852.0,False,,
1020.0,30,442.0,12.277777777777779,1.4346773011965857,30,1994.0,0.048051779269543404,30,1994.0,False,,
1025.0,24,409.0,11.36111111111111,2.053581086893583,24,1879.0,0.1073866891271682,24,1879.0,False,,
1030.0,16,255.0,6.891891891891892,3.936747088218631,16,1516.0,0.1745167255374877,16,1516.0,False,,
1035.0,9,113.0,3.054054054054054,4.765640255622975,9,1370.0,0.22087856544356585,9,1370.0,False,,
1040.0,7,27.0,0.7105263157894737,4.726879333549236,7,1411.0,0.1811683676318986,7,1411.0,False,,
1045.0,14,77.0,2.264705882352941,3.690171572199529,14,1464.0,0.1367505970251224,14,1464.0,False,,
1050.0,20,159.0,4.96875,2.0429210861650713,20,1546.0,0.08298825919562672,20,1546.0,False,,
1055.0,24,273.0,8.53125,1.596641024596545,24,1662.0,0.043818469214058284,24,1662.0,False,,
1060.0,22,263.0,7.735294117647059,1.9569875168312307,22,1535.0,0.07670512370718381,22,1535.0,False,,
1065.0,14,171.0,5.181818181818182,4.058666327388444,14,1172.0,0.16699770527024857,14,1172.0,False,,
1070.0,11,69.0,1.9714285714285715,3.708626112533803,11,1223.0,0.13296010819647025,11,1223.0,False,,
1075.0,10,47.0,1.3428571428571427,4.309085716953883,10,1270.0,0.18841667877940066,10,1270.0,False,,
1080.0,15,103.0,3.21875,2.376089543780994,15,1333.0,0.09153710582024495,15,1333.0,False,,
1085.0,23,197.0,6.15625,0.8764306095510539,23,1427.0,0.03696073153219091,23,1427.0,False,,
1090.0,22,199.0,5.852941176470588,1.8151508444662383,22,1309.0,0.08854413327958921,22,1309.0,False,,
1095.0,13,123.0,3.727272727272727,3.8674521323633373,13,965.0,0.1793695857662884,13,965.0,False,,
1100.0,10,66.0,1.9411764705882353,3.9825187866511658,10,936.0,0.1338891442683959,10,936.0,False,,
1105.0,9,35.0,1.0294117647058822,3.599029923584719,9,980.0,0.13399592431657706,9,980.0,False,,
1110.0,14,85.0,2.65625,2.446983931288528,14,1035.0,0.11191953068119231,14,1035.0,False,,
1115.0,21,177.0,5.709677419354839,0.8701246027655307,21,1127.0,0.06219483609162707,21,1127.0,False,,
1120.0,28,303.0,9.181818181818182,1.2808055088761787,28,1253.0,0.09408438633526144,28,1253.0,False,,
1125.0,22,296.0,8.969696969696969,2.020037631536099,22,1168.0,0.12604861527633748,22,1168.0,False,,
1130.0,15,187.0,5.666666666666667,3.17379036585718,15,866.0,0.11165152628032524,15,866.0,False,,
1135.0,10,93.0,2.735294117647059,3.737316057543439,10,919.0,0.10980871308022568,10,919.0,False,,
1140.0,10,46.0,1.3529411764705883,4.084059653279369,10,965.0,0.12475905248850856,10,965.0,False,,
1145.0,14,94.0,2.8484848484848486,2.2794246707083845,14,1021.0,0.0811548911258078,14,1021.0,False,,
1150.0,23,188.0,5.696969696969697,1.995013692899127,23,1115.0,0.12330247686897274,23,1115.0,False,,
1155.0,27,308.0,8.8,1.6001482387151733,27,1235.0,0.11701125933822228,27,1235.0,False,,
1160.0,30,448.0,12.108108108108109,2.1156722104257146,30,1375.0,0.1511429856773879,30,1375.0,False,,
1165.0,24,410.0,10.789473684210526,1.9797682729528505,24,1304.0,0.13477282971484586,24,1304.0,False,,
1170.0,18,260.0,6.190476190476191,3.099608232332657,18,1053.0,0.1392900180878008,18,1053.0,False,,
1175.0,11,124.0,2.7555555555555555,4.483993998598988,11,1058.0,0.2058452643374751,11,1058.0,False,,
1180.0,10,44.0,0.9565217391304348,5.085336673402732,10,1096.0,0.22397237255315744,10,1096.0,False,,
1185.0,14,93.0,2.1136363636363638,3.9986070475825657,14,1151.0,0.14386599526865224,14,1151.0,False,,
1190.0,21,185.0,4.404761904761905,2.7450752698739613,21,1243.0,0.0729481104555928,21,1243.0,False,,
1195.0,30,309.0,7.0227272727272725,2.0493794267982897,30,1367.0,0.047416299431965896,30,1367.0,False,,
1200.0,26,308.0,7.0,3.0214878784352432,26,1314.0,0.1414340212947315,26,1314.0,False,,
1205.0,19,207.0,4.813953488372093,3.572194305514717,19,1074.0,0.15821314224046115,19,1074.0,False,,
1210.0,15,126.0,2.739130434782609,3.7077094552061287,15,1152.0,0.14824625219401022,15,1152.0,False,,
1215.0,18,128.0,2.723404255319149,4.003914030450586,18,1232.0,0.15086666592118653,18,1232.0,False,,
1220.0,18,139.0,3.088888888888889,2.8429814550287316,18,1323.0,0.12970328643335882,18,1323.0,False,,
1225.0,23,199.0,4.5227272727272725,2.596612718442618,23,1424.0,0.12715607778475235,23,1424.0,False,,
1230.0,28,322.0,7.155555555555556,1.8082731772926033,28,1547.0,0.08126890154592631,28,1547.0,False,,
1235.0,28,323.0,7.021739130434782,2.048239795730235,28,1484.0,0.10331362722986545,28,1484.0,False,,
1240.0,22,231.0,5.021739130434782,3.38314967758344,22,1224.0,0.14412269192936403,22,1224.0,False,,
1245.0,17,168.0,3.574468085106383,4.4946853531932955,17,1055.0,0.17294727253756936,17,1055.0,False,,
1250.0,10,89.0,1.934782608695652,4.857457545335223,10,954.0,0.21789857848375815,10,954.0,False,,
1255.0,12,93.0,2.1627906976744184,4.3881644804757425,12,1008.0,0.22892141674908154,12,1008.0,False,,
1260.0,13,90.0,2.142857142857143,3.968346230273211,13,1068.0,0.17945655551314726,13,1068.0,False,,
1265.0,20,175.0,4.2682926829268295,3.580635906818878,20,1153.0,0.13735611900440203,20,1153.0,False,,
1270.0,25,289.0,7.225,2.4548709336845334,25,1267.0,0.06059009709948976,25,1267.0,False,,
1275.0,22,277.0,7.2894736842105265,2.248595732231228,22,1216.0,0.05133491068334382,22,1216.0,False,,
1280.0,19,198.0,5.076923076923077,3.6831425568208473,19,1003.0,0.12503963729131878,19,1003.0,False,,
1285.0,12,103.0,2.7837837837837838,4.119925896203695,12,1069.0,0.17917367243160814,12,1069.0,False,,
1290.0,13,76.0,2.054054054054054,3.4285056433360275,13,1129.0,0.09592126316343018,13,1129.0,False,,
1295.0,13,75.0,2.272727272727273,1.961236087672373,13,1124.0,0.08328461730138097,13,1124.0,False,,
