step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
385.0,1,2.0,0.14285714285714285,8.779352071316893,1,47.0,0.4105338924438278,1,47.0,False,,
390.0,0,0.0,0.0,7.675711849404265,0,45.0,0.20728971081880412,0,45.0,False,,
395.0,4,15.0,1.1538461538461537,7.087144449758221,4,60.0,0.15038830548284832,4,60.0,False,,
400.0,4,30.0,2.727272727272727,7.112665990116781,4,75.0,0.2538548646621479,4,75.0,False,,
405.0,4,50.0,5.0,6.086310820891332,4,96.0,0.2877294807177356,4,96.0,False,,
410.0,2,15.0,1.3636363636363635,6.775180001614905,2,76.0,0.38982643627765423,2,76.0,False,,
415.0,0,0.0,0.0,10.221572262369603,0,21.0,0.6252889304634371,0,21.0,False,,
420.0,0,0.0,0.0,10.658464993621154,0,1.0,0.6633894733803612,0,1.0,False,,
425.0,1,4.0,0.3333333333333333,9.896252019515712,1,4.0,0.5990503629483012,1,4.0,False,,
430.0,3,13.0,1.0833333333333333,9.153073637657407,3,13.0,0.5720672391107763,3,13.0,False,,
435.0,2,23.0,2.090909090909091,9.017524879352607,2,23.0,0.5103325981592991,2,23.0,False,,
440.0,2,33.0,3.0,8.585523963839877,2,33.0,0.48639781707438967,2,33.0,False,,
445.0,3,43.0,3.0714285714285716,7.503681273669673,3,43.0,0.3448938581795365,3,43.0,False,,
450.0,1,2.0,0.16666666666666666,7.461054932070404,1,27.0,0.43918123035314,1,27.0,False,,
455.0,0,0.0,0.0,9.51921946008355,0,2.0,0.6027950768626805,0,2.0,False,,
460.0,1,4.0,0.2857142857142857,9.945348539178832,1,6.0,0.6950952456503952,1,6.0,False,,
465.0,2,13.0,0.8125,9.637826063737018,2,15.0,0.6182000180289957,2,15.0,False,,
470.0,2,23.0,1.5333333333333334,10.010019811730151,2,25.0,0.5984787360836515,2,25.0,False,,
475.0,3,37.0,2.466666666666667,8.725405207545823,3,39.0,0.4030995993899009,3,39.0,False,,
480.0,4,53.0,4.076923076923077,8.312917679224785,4,55.0,0.34715846177614723,4,55.0,False,,
485.0,5,73.0,5.615384615384615,7.2197262977724925,5,75.0,0.3101406020603755,5,75.0,False,,
490.0,5,93.0,7.153846153846154,6.981626353794623,5,95.0,0.29070482764150035,5,95.0,False,,
495.0,4,113.0,9.416666666666666,7.6083320273337405,4,115.0,0.3827058740915528,4,115.0,False,,
500.0,6,134.0,7.882352941176471,6.639286385448491,6,137.0,0.33161467262573746,6,137.0,False,,
505.0,5,159.0,10.6,7.190968623518226,5,162.0,0.4429911049232075,5,162.0,False,,
510.0,7,188.0,11.75,5.915550417030026,7,191.0,0.3738602969113677,7,191.0,False,,
515.0,8,226.0,14.125,5.549363390512584,8,229.0,0.33025889304784056,8,229.0,False,,
520.0,7,100.0,5.882352941176471,4.164349244708162,7,205.0,0.20042522508549243,7,205.0,False,,
525.0,3,18.0,1.0588235294117647,6.400445081367948,3,122.0,0.27819495163189084,3,122.0,False,,
530.0,2,15.0,0.7894736842105263,8.853919536328265,2,55.0,0.41934084469797595,2,55.0,False,,
535.0,1,1.0,0.05,9.396628911605504,1,49.0,0.5235327518334664,1,49.0,False,,
540.0,6,13.0,0.6842105263157895,6.148263898057897,6,54.0,0.256390399167182,6,54.0,False,,
545.0,4,11.0,0.5789473684210527,5.920289921190753,4,52.0,0.3152204281006954,4,52.0,False,,
550.0,0,0.0,0.0,8.629625483674436,0,26.0,0.5269464695063989,0,26.0,False,,
555.0,2,0.0,0.0,10.10473425346959,2,7.0,0.6291750828037231,2,7.0,False,,
560.0,1,1.0,0.047619047619047616,8.943103702153818,1,9.0,0.4309155641808519,1,9.0,False,,
565.0,4,17.0,0.85,7.350924066545417,4,25.0,0.36676841213462874,4,25.0,False,,
570.0,6,36.0,1.8,6.081070428992669,6,45.0,0.36992734628278623,6,45.0,False,,
575.0,7,66.0,3.8823529411764706,6.241831277645219,7,74.0,0.3997267324052732,7,74.0,False,,
580.0,10,103.0,5.722222222222222,5.3241223886365665,10,111.0,0.2956969368866297,10,111.0,False,,
585.0,11,151.0,8.38888888888889,3.982566490318897,11,159.0,0.12183393888328599,11,159.0,False,,
590.0,10,192.0,12.0,2.954116066441753,10,204.0,0.15795468600600698,10,204.0,False,,
595.0,10,242.0,15.125,3.1569451845606347,10,248.0,0.07758210046260296,10,248.0,False,,
600.0,8,180.0,11.25,3.988456329860804,8,256.0,0.14425370378084565,8,256.0,False,,
605.0,3,50.0,2.6315789473684212,6.304386105966806,3,205.0,0.27351228086234675,3,205.0,False,,
610.0,2,3.0,0.15789473684210525,7.991533734899666,2,110.0,0.439676682449542,2,110.0,False,,
615.0,1,8.0,0.4,9.098443723956906,1,61.0,0.5920585510047941,1,61.0,False,,
620.0,1,2.0,0.1111111111111111,8.930470494254266,1,34.0,0.5981238356114973,1,34.0,False,,
625.0,4,17.0,0.9444444444444444,7.237419967072329,4,49.0,0.3332155542974994,4,49.0,False,,
630.0,7,34.0,2.0,5.3692878678588984,6,65.0,0.2370749177948123,6,65.0,False,,
635.0,6,63.0,4.846153846153846,5.846320505714138,6,95.0,0.3004757439734611,6,95.0,False,,
640.0,4,40.0,3.076923076923077,6.490236059852748,4,84.0,0.2692833503305128,4,84.0,False,,
645.0,0,0.0,0.0,7.858421390181911,0,46.0,0.38541933327137473,0,46.0,False,,
650.0,2,3.0,0.25,7.126829673434511,2,34.0,0.24985061431188024,2,34.0,False,,
655.0,4,19.0,1.3571428571428572,6.762327599930279,4,50.0,0.3118701883815888,4,50.0,False,,
660.0,3,28.0,2.1538461538461537,8.230733087715759,3,59.0,0.5547617557816934,3,59.0,False,,
665.0,3,43.0,3.5833333333333335,8.76153016418264,3,74.0,0.5784843820126795,3,74.0,False,,
670.0,0,0.0,0.0,7.660758002613822,0,51.0,0.5095356876471019,0,51.0,False,,
675.0,1,1.0,0.07692307692307693,10.133863921362153,1,1.0,0.6194716396646482,1,1.0,False,,
680.0,1,2.0,0.16666666666666666,8.976665718922378,1,2.0,0.4430266148225155,1,2.0,False,,
685.0,3,10.0,0.7692307692307693,8.738855477589938,3,10.0,0.3295695934611835,3,10.0,False,,
690.0,3,25.0,2.5,7.2397890477102305,3,25.0,0.2891383548552607,3,25.0,False,,
695.0,3,40.0,4.0,8.40359058708611,3,40.0,0.4636352471328834,3,40.0,False,,
700.0,3,55.0,6.875,8.210945231274044,3,55.0,0.48243768909032125,3,55.0,False,,
705.0,4,70.0,8.75,5.582367577618978,4,70.0,0.31982759415421785,4,70.0,False,,
710.0,3,85.0,10.625,6.188101987708023,3,85.0,0.20962773940329318,3,85.0,False,,
715.0,5,105.0,10.5,4.911757339919225,5,105.0,0.1914767226575858,5,105.0,False,,
720.0,4,125.0,13.88888888888889,6.342960113223388,4,125.0,0.3601467295219408,4,125.0,False,,
725.0,4,145.0,18.125,3.811349448601877,4,145.0,0.2654761486183148,4,145.0,False,,
730.0,7,171.0,13.153846153846153,2.1843673406255864,7,171.0,0.13132678586465643,7,171.0,False,,
735.0,6,200.0,11.764705882352942,4.489269896399499,6,201.0,0.2933751683499843,6,201.0,False,,
740.0,6,230.0,12.777777777777779,6.661314679098935,6,231.0,0.4434977737849243,6,231.0,False,,
745.0,4,72.0,3.6,6.531613680526374,4,193.0,0.41612736310613657,4,193.0,False,,
750.0,3,3.0,0.14285714285714285,7.210478658945966,3,85.0,0.4344800254641715,3,85.0,False,,
755.0,2,6.0,0.2857142857142857,8.08423519684637,2,19.0,0.43821997677193253,2,19.0,False,,
760.0,3,4.0,0.17391304347826086,7.183128885722398,3,21.0,0.33980921195115904,3,21.0,False,,
765.0,5,24.0,1.0909090909090908,6.503787535081943,5,37.0,0.30798811511873214,5,37.0,False,,
770.0,7,39.0,1.7727272727272727,6.122829986505104,6,58.0,0.3252480145683669,6,58.0,False,,
775.0,9,75.0,3.260869565217391,6.091636527352374,9,88.0,0.3462217103587754,9,88.0,False,,
780.0,5,57.0,2.590909090909091,7.149408382180144,5,98.0,0.4127528057833257,5,98.0,False,,
785.0,2,7.0,0.2916666666666667,8.029845261666255,2,59.0,0.4095157420749037,2,59.0,False,,
790.0,4,3.0,0.13043478260869565,6.750460574372201,4,62.0,0.29962013393931947,4,62.0,False,,
795.0,4,18.0,0.75,7.063683911314164,4,71.0,0.2630798562199019,4,71.0,False,,
800.0,7,36.0,1.44,6.530015224418413,7,89.0,0.26847946664562977,7,89.0,False,,
805.0,8,74.0,3.217391304347826,7.227438469471901,8,127.0,0.3664493385818072,8,127.0,False,,
810.0,6,62.0,3.1,7.454799556753014,6,132.0,0.4737082530388738,6,132.0,False,,
815.0,3,12.0,0.6,6.402787357459447,3,91.0,0.32805346444137756,3,91.0,False,,
820.0,2,5.0,0.23809523809523808,6.168466104758736,2,95.0,0.2876129719994575,2,95.0,False,,
825.0,6,28.0,1.3333333333333333,6.605713249883632,6,118.0,0.28580596031127153,6,118.0,False,,
830.0,8,58.0,2.761904761904762,6.678071211826422,8,148.0,0.3411048093513195,8,148.0,False,,
835.0,9,100.0,5.0,5.408840657836885,9,190.0,0.24862427587034217,9,190.0,False,,
840.0,8,88.0,5.176470588235294,4.013006859873882,8,190.0,0.17855642846599434,8,190.0,False,,
845.0,4,34.0,1.8888888888888888,5.727660342852824,4,153.0,0.1986629864327568,4,153.0,False,,
850.0,3,15.0,0.75,7.224143184345157,3,81.0,0.2545325027053187,3,81.0,False,,
855.0,2,1.0,0.05,8.272816905480457,2,71.0,0.42678214346859694,2,71.0,False,,
860.0,3,10.0,0.5555555555555556,7.758040316619703,3,76.0,0.3655634895599173,3,76.0,False,,
865.0,6,34.0,2.125,7.228168327260786,6,100.0,0.32623456793545874,6,100.0,False,,
870.0,8,70.0,4.117647058823529,5.760367576504504,8,136.0,0.249264251981431,8,136.0,False,,
875.0,10,111.0,6.9375,4.471447309705372,10,177.0,0.1801174319144409,10,177.0,False,,
880.0,9,156.0,9.75,3.9197922856846397,9,222.0,0.2083355789690084,9,222.0,False,,
885.0,11,205.0,11.38888888888889,4.098500611013403,11,271.0,0.24739633351650847,11,271.0,False,,
890.0,10,255.0,14.166666666666666,4.267086070503368,10,321.0,0.3258232283514873,10,321.0,False,,
895.0,10,305.0,15.25,4.605499926543667,10,371.0,0.29547975879909316,10,371.0,False,,
900.0,11,356.0,16.952380952380953,5.352730674239048,11,422.0,0.28181929150306934,11,422.0,False,,
905.0,9,267.0,12.136363636363637,5.238462603973162,9,406.0,0.2715072622551862,9,406.0,False,,
910.0,5,82.0,3.5652173913043477,6.543440538266246,5,318.0,0.2739034168429634,5,318.0,False,,
915.0,1,1.0,0.04,6.590526990250363,1,316.0,0.31770060885470264,1,316.0,False,,
920.0,7,21.0,0.875,6.608683471003939,7,336.0,0.3576333558282484,7,336.0,False,,
925.0,9,48.0,1.92,6.789109996584473,9,363.0,0.3987791966661999,9,363.0,False,,
930.0,9,89.0,3.7083333333333335,5.734845494992556,9,404.0,0.30557384531249554,9,404.0,False,,
935.0,11,140.0,6.086956521739131,5.397945205522372,11,455.0,0.3006432281811099,11,455.0,False,,
940.0,10,126.0,5.478260869565218,4.5139765602590805,10,430.0,0.24232104986847125,10,430.0,False,,
945.0,6,60.0,2.727272727272727,5.566904300434714,6,327.0,0.23956232531801191,6,327.0,False,,
950.0,4,30.0,1.4285714285714286,7.252190974658118,4,167.0,0.25401291157554945,4,167.0,False,,
955.0,1,1.0,0.05,6.892735576272448,1,159.0,0.31071426014292836,1,159.0,False,,
960.0,3,12.0,0.631578947368421,7.495779596834407,3,163.0,0.2813832428035182,3,163.0,False,,
965.0,6,37.0,2.176470588235294,5.746398105367879,6,188.0,0.17448806104611517,6,188.0,False,,
970.0,9,78.0,4.588235294117647,4.3155238844661685,9,229.0,0.20513953273590188,9,229.0,False,,
975.0,9,123.0,7.6875,4.7492424339529125,9,274.0,0.2877722561612454,9,274.0,False,,
980.0,9,168.0,11.2,4.853331936819294,9,319.0,0.3063415604680439,9,319.0,False,,
985.0,10,217.0,13.5625,4.123920567191014,10,368.0,0.13879165467796153,10,368.0,False,,
990.0,11,267.0,14.833333333333334,3.7584960498105104,11,418.0,0.16506591775620372,11,418.0,False,,
995.0,10,317.0,17.61111111111111,4.911268646581778,10,468.0,0.2237716699258933,10,468.0,False,,
1000.0,10,367.0,21.58823529411765,4.432997324934146,10,518.0,0.193440920835887,10,518.0,False,,
1005.0,11,421.0,26.3125,3.9736372867352125,11,572.0,0.20827431204907285,11,572.0,False,,
1010.0,11,476.0,28.0,3.3886341682686814,11,627.0,0.06604927345948518,11,627.0,False,,
1015.0,14,535.0,25.476190476190474,3.0529113285133076,14,686.0,0.0986897760034542,14,686.0,False,,
1020.0,12,595.0,25.869565217391305,2.961637316647369,12,746.0,0.1756798410048335,12,746.0,False,,
1025.0,10,448.0,17.92,5.1016951091232645,10,682.0,0.34830183198208653,10,682.0,False,,
1030.0,5,163.0,6.52,7.529928034296466,5,534.0,0.4861225285187256,5,534.0,False,,
1035.0,2,2.0,0.07142857142857142,7.341692329076371,2,315.0,0.4078524973019266,2,315.0,False,,
1040.0,2,2.0,0.06666666666666667,6.595921987948007,2,322.0,0.37214893199406057,2,322.0,False,,
1045.0,6,19.0,0.59375,7.3489435987210845,6,337.0,0.4176834619935015,6,337.0,False,,
1050.0,8,38.0,1.2666666666666666,6.7132756206896325,8,361.0,0.374440045022953,8,361.0,False,,
1055.0,10,83.0,2.9642857142857144,5.80469930647111,10,399.0,0.2893602377850855,10,399.0,False,,
1060.0,12,139.0,4.964285714285714,5.866021165246138,12,455.0,0.25702222859972423,12,455.0,False,,
1065.0,14,200.0,8.0,4.989878994875613,14,516.0,0.16871455878182823,14,516.0,False,,
1070.0,10,180.0,7.5,5.157435802571961,10,476.0,0.1824728379394453,10,476.0,False,,
1075.0,7,97.0,4.217391304347826,5.767066989958818,7,334.0,0.2004372005692339,7,334.0,False,,
1080.0,4,31.0,1.3478260869565217,7.73901469662789,4,179.0,0.2967644058521478,4,179.0,False,,
1085.0,1,1.0,0.05,8.122359484194051,0,172.0,0.43331334811738653,0,172.0,False,,
1090.0,3,12.0,0.7058823529411765,6.927219959872907,3,176.0,0.2107686947425253,3,176.0,False,,
1095.0,8,41.0,2.2777777777777777,4.203368677137113,8,205.0,0.04560508357894332,8,205.0,False,,
1100.0,10,85.0,5.0,3.6446593365555073,10,249.0,0.17653494918857313,10,249.0,False,,
1105.0,11,135.0,7.9411764705882355,3.31293825380875,11,299.0,0.23762333190579876,11,299.0,False,,
1110.0,9,116.0,6.105263157894737,3.826766089390786,9,292.0,0.2687112927589222,9,292.0,False,,
1115.0,5,51.0,2.6842105263157894,4.964410241449985,5,231.0,0.24412324760207846,5,231.0,False,,
1120.0,4,7.0,0.3181818181818182,7.137120176443644,4,122.0,0.2930304331772727,4,122.0,False,,
1125.0,1,2.0,0.09090909090909091,8.470935940681242,1,127.0,0.4575634232429723,1,127.0,False,,
1130.0,3,12.0,0.5714285714285714,7.900178280761518,3,137.0,0.40258188703867337,3,137.0,False,,
1135.0,6,38.0,2.235294117647059,6.016104217137979,6,163.0,0.2936550959001295,6,163.0,False,,
1140.0,10,79.0,4.157894736842105,4.66335283380722,10,204.0,0.1768227763956985,10,204.0,False,,
1145.0,11,125.0,6.578947368421052,4.644624309184186,11,250.0,0.18682371988363713,11,250.0,False,,
1150.0,11,175.0,8.75,4.865692867739659,11,300.0,0.2514373445892979,11,300.0,False,,
1155.0,11,228.0,11.4,5.133925288953159,11,353.0,0.3154341089123597,11,353.0,False,,
1160.0,12,283.0,12.863636363636363,4.217565772785132,12,408.0,0.2864168912305414,12,408.0,False,,
1165.0,12,340.0,14.782608695652174,4.757055211196287,12,465.0,0.2559703246998879,12,465.0,False,,
1170.0,14,403.0,15.5,5.021775068531369,14,528.0,0.2471263892663939,14,528.0,False,,
1175.0,13,468.0,16.137931034482758,4.367041484736617,13,593.0,0.22023538791344685,13,593.0,False,,
1180.0,12,378.0,14.0,5.405832077938557,12,569.0,0.31700306229467673,12,569.0,False,,
1185.0,10,180.0,6.206896551724138,4.500350094360396,10,478.0,0.2061829321648643,10,478.0,False,,
1190.0,8,56.0,1.8666666666666667,3.947369371926455,8,509.0,0.20155610372257945,8,509.0,False,,
1195.0,7,28.0,0.9655172413793104,5.326739947667278,7,535.0,0.29257978778697863,7,535.0,False,,
1200.0,8,50.0,1.7241379310344827,5.528975854782202,8,565.0,0.32251375403604304,8,565.0,False,,
1205.0,11,96.0,3.310344827586207,4.418332336404908,11,611.0,0.22732402325880563,11,611.0,False,,
1210.0,12,99.0,3.3,3.781605297339343,12,582.0,0.13211561457766532,12,582.0,False,,
1215.0,11,77.0,2.4838709677419355,5.067705660671385,11,486.0,0.2039521350584014,11,486.0,False,,
1220.0,9,68.0,2.2666666666666666,6.536997959418404,9,323.0,0.28325305789872846,9,323.0,False,,
1225.0,1,2.0,0.07407407407407407,6.621096632391435,1,333.0,0.32227193298630585,1,333.0,False,,
1230.0,5,17.0,0.68,6.372142758917953,5,331.0,0.28986530378930436,5,331.0,False,,
1235.0,7,43.0,1.8695652173913044,4.690281892172265,7,357.0,0.20144830882502363,7,357.0,False,,
1240.0,10,88.0,4.0,4.366046230665329,10,402.0,0.13385277654724032,10,402.0,False,,
1245.0,11,88.0,3.8260869565217392,3.919141811428133,11,379.0,0.1864699142857631,11,379.0,False,,
1250.0,7,56.0,2.4347826086956523,5.524747343983239,7,297.0,0.2867693690805946,7,297.0,False,,
1255.0,6,31.0,1.4761904761904763,6.5999312461049255,6,185.0,0.3329275575597308,6,185.0,False,,
1260.0,2,1.0,0.043478260869565216,6.576993618376532,2,185.0,0.35670586523030046,2,185.0,False,,
1265.0,6,15.0,0.5555555555555556,5.1581729620913634,6,194.0,0.19501933424000553,6,194.0,False,,
1270.0,5,19.0,0.76,6.378227538924077,5,180.0,0.3478227968675184,5,180.0,False,,
1275.0,2,6.0,0.25,9.028030133237065,2,89.0,0.507279902195269,2,89.0,False,,
1280.0,1,4.0,0.18181818181818182,9.449411665693908,1,48.0,0.49600840305542426,1,48.0,False,,
1285.0,4,6.0,0.2857142857142857,5.991561595805572,4,53.0,0.24289527983436257,4,53.0,False,,
1290.0,8,35.0,1.5909090909090908,5.3933193339965895,8,79.0,0.191794746662816,8,79.0,False,,
1295.0,6,47.0,2.473684210526316,7.19138261544564,6,108.0,0.37738046750676,6,108.0,False,,
1300.0,6,77.0,4.277777777777778,6.7275492268311,6,121.0,0.2780147553494865,6,121.0,False,,
1305.0,5,54.0,2.8421052631578947,5.508053746784509,5,117.0,0.16570805286387255,5,117.0,False,,
1310.0,1,4.0,0.21052631578947367,7.5604576174822355,1,72.0,0.36462496020419866,1,72.0,False,,
1315.0,1,1.0,0.05555555555555555,8.313397343835858,1,52.0,0.5249202663005107,1,52.0,False,,
1320.0,5,15.0,0.7894736842105263,8.124058142014492,5,63.0,0.4574440548556369,5,63.0,False,,
1325.0,5,38.0,2.375,7.3731748341709284,5,86.0,0.4473665497420843,5,86.0,False,,
1330.0,6,67.0,4.466666666666667,6.062761586659624,6,115.0,0.2810799662129207,6,115.0,False,,
1335.0,4,38.0,2.375,5.253932643748081,4,105.0,0.23514266923281343,4,105.0,False,,
1340.0,1,5.0,0.29411764705882354,9.262194607589663,1,53.0,0.5419497463312968,1,53.0,False,,
1345.0,2,3.0,0.15,7.79695075420908,2,51.0,0.4210216853449942,2,51.0,False,,
1350.0,3,15.0,0.8823529411764706,7.745860123586533,3,63.0,0.44399970306607145,3,63.0,False,,
1355.0,2,7.0,0.4666666666666667,8.90365247139521,2,46.0,0.5718327456382247,2,46.0,False,,
1360.0,0,0.0,0.0,9.860563073167315,0,8.0,0.4911997585262927,0,8.0,False,,
1365.0,1,2.0,0.14285714285714285,7.785248551774848,1,5.0,0.19300348247121446,1,5.0,False,,
