step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,1,0.0,0.0,1.839437895664324,1,0.0,0.1468022541747005,1,0.0,False,,
10.0,1,0.0,0.0,5.101942826715802,1,0.0,0.37788480358357024,1,0.0,False,,
15.0,0,0.0,0.0,8.733677249063032,0,0.0,0.6111553794578566,0,0.0,False,,
20.0,1,0.0,0.0,10.52984341888332,1,0.0,0.7453125884965656,1,0.0,False,,
25.0,0,0.0,0.0,7.459050206622639,0,0.0,0.5149404369034106,0,0.0,False,,
30.0,1,2.0,0.15384615384615385,8.086015250196295,1,2.0,0.5468198342596577,1,2.0,False,,
35.0,3,14.0,1.1666666666666667,8.931721366839275,3,14.0,0.581851535023664,3,14.0,False,,
40.0,1,0.0,0.0,7.060308475487352,1,5.0,0.41389044166125866,1,5.0,False,,
45.0,0,0.0,0.0,9.894642387342302,0,0.0,0.635758125468989,0,0.0,False,,
50.0,2,3.0,0.21428571428571427,10.214664095437922,2,3.0,0.6642645153948666,2,3.0,False,,
55.0,2,13.0,0.9285714285714286,8.934682311290183,2,13.0,0.43537085801576014,2,13.0,False,,
60.0,1,0.0,0.0,6.469277415395157,1,13.0,0.2122057570750759,1,13.0,False,,
65.0,0,0.0,0.0,9.955152724496484,0,0.0,0.6110955877359464,0,0.0,False,,
70.0,1,0.0,0.0,9.968613789308597,1,0.0,0.6326886248173577,1,0.0,False,,
75.0,1,1.0,0.07142857142857142,9.809592562557189,1,1.0,0.5778060266302645,1,1.0,False,,
80.0,2,8.0,0.6153846153846154,10.220225524240115,2,8.0,0.6117344949033456,2,8.0,False,,
85.0,2,18.0,1.3846153846153846,9.797835969255502,2,18.0,0.5153378026299273,2,18.0,False,,
90.0,3,28.0,2.1538461538461537,9.019101310402341,3,28.0,0.48334873973090253,3,28.0,False,,
95.0,2,38.0,2.923076923076923,9.09089500115478,2,38.0,0.5075158517357167,2,38.0,False,,
100.0,3,48.0,4.0,9.20070761182678,3,48.0,0.541986922201727,3,48.0,False,,
105.0,3,58.0,4.461538461538462,8.343683877817808,3,58.0,0.4675291321375315,3,58.0,False,,
110.0,2,68.0,5.230769230769231,7.17470153549446,2,69.0,0.4618810338168345,2,69.0,False,,
115.0,1,1.0,0.07142857142857142,10.17538349789427,1,37.0,0.6677813658485046,1,37.0,False,,
120.0,2,7.0,0.5384615384615384,10.104505804016632,2,8.0,0.6250286222315207,2,8.0,False,,
125.0,0,0.0,0.0,8.631680077818753,0,1.0,0.5297441378333048,0,1.0,False,,
130.0,0,0.0,0.0,11.314655723961913,0,0.0,0.7482730771928204,0,0.0,False,,
135.0,1,1.0,0.06666666666666667,9.995810368686849,1,1.0,0.5253627987054004,1,1.0,False,,
140.0,1,0.0,0.0,8.727949673212331,1,0.0,0.48262256945008974,1,0.0,False,,
145.0,2,3.0,0.21428571428571427,9.427714321350708,2,3.0,0.5777346984651318,2,3.0,False,,
150.0,0,0.0,0.0,10.742789498857626,0,0.0,0.7269628968254431,0,0.0,False,,
155.0,1,2.0,0.125,11.097342878009986,1,2.0,0.7295517480759215,1,2.0,False,,
160.0,2,9.0,0.5625,10.482311422542287,2,9.0,0.618365778223007,2,9.0,False,,
165.0,0,0.0,0.0,6.867426084313031,0,7.0,0.3539208870811924,0,7.0,False,,
