step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
105.0,1,0.0,0.0,6.200126206806764,1,0.0,0.40899347999406993,1,0.0,False,,
110.0,2,0.0,0.0,8.49493258918203,2,0.0,0.49332056199065333,2,0.0,False,,
115.0,1,1.0,0.08333333333333333,9.56114405462401,1,1.0,0.6607055349339767,1,1.0,False,,
120.0,1,6.0,0.5,10.54866451880813,1,6.0,0.767253865643593,1,6.0,False,,
125.0,2,13.0,1.1818181818181819,8.25527525878359,2,13.0,0.5377685190620766,2,13.0,False,,
130.0,5,31.0,2.5833333333333335,4.99422440418223,5,31.0,0.17944298358001312,5,31.0,False,,
135.0,6,60.0,6.0,4.248819252698556,6,60.0,0.2317094594033803,6,60.0,False,,
140.0,8,93.0,6.2,3.5364302549470117,8,93.0,0.19570277069291414,8,93.0,False,,
145.0,8,128.0,8.0,3.485594718567674,8,128.0,0.24130368466155783,8,128.0,False,,
150.0,10,168.0,9.333333333333334,5.767813345340346,10,168.0,0.3787168297842069,10,168.0,False,,
155.0,9,208.0,9.904761904761905,4.533572497989956,9,208.0,0.31296602026158993,9,208.0,False,,
160.0,12,264.0,12.571428571428571,4.504869011301125,12,264.0,0.26762347525393193,12,264.0,False,,
165.0,14,328.0,13.666666666666666,3.3341599091693457,14,328.0,0.18507733748298635,14,328.0,False,,
170.0,14,398.0,15.92,2.98982726717905,14,398.0,0.15945220864933243,14,398.0,False,,
175.0,16,474.0,17.555555555555557,3.4345213870624884,16,475.0,0.1959002170677655,16,475.0,False,,
180.0,19,561.0,18.7,3.217843775724864,19,562.0,0.18994857123530248,19,562.0,False,,
185.0,20,660.0,22.0,3.7590553336916597,20,661.0,0.22529594897677654,20,661.0,False,,
190.0,23,764.0,23.875,2.9880348026246786,23,765.0,0.13386819171509243,23,765.0,False,,
195.0,23,879.0,26.636363636363637,3.0440259632605295,23,880.0,0.14882537526223769,23,880.0,False,,
200.0,25,1001.0,31.28125,1.9981004022757767,25,1002.0,0.09801637916787943,25,1002.0,False,,
205.0,21,659.0,20.59375,2.200588282956727,21,955.0,0.12387393107112982,21,955.0,False,,
210.0,13,297.0,9.28125,4.354495929910172,13,740.0,0.19266740935527424,13,740.0,False,,
215.0,4,76.0,2.375,4.654684716018963,4,697.0,0.1683215920628416,4,697.0,False,,
220.0,8,26.0,0.7878787878787878,4.849671389632652,8,724.0,0.15524184443723976,8,724.0,False,,
225.0,13,76.0,2.4516129032258065,3.6649250765161985,13,774.0,0.11231716857647193,13,774.0,False,,
230.0,20,161.0,5.193548387096774,2.146411480647063,20,859.0,0.10111359956548341,20,859.0,False,,
235.0,23,265.0,8.548387096774194,2.587044583874827,23,963.0,0.16941833718182145,23,963.0,False,,
240.0,22,375.0,12.931034482758621,2.5521242473351013,22,1073.0,0.17438842622248257,22,1073.0,False,,
245.0,23,486.0,14.727272727272727,2.330688493739738,23,1185.0,0.13328959597622247,23,1185.0,False,,
250.0,25,603.0,17.735294117647058,2.879812122781932,25,1302.0,0.1326403881709642,25,1302.0,False,,
255.0,19,491.0,13.27027027027027,2.9777894529023947,19,1226.0,0.10690031679625338,19,1226.0,False,,
260.0,12,227.0,6.135135135135135,4.720064842887588,12,983.0,0.2126237268274269,12,983.0,False,,
265.0,4,40.0,1.0810810810810811,5.832085947359019,4,932.0,0.26617540586231986,4,932.0,False,,
270.0,7,28.0,0.8,5.265216493396349,7,964.0,0.23449796471545123,7,964.0,False,,
275.0,14,83.0,2.515151515151515,3.575740375043004,14,1019.0,0.13865414176679072,14,1019.0,False,,
280.0,21,170.0,5.666666666666667,2.918851378720805,21,1106.0,0.10064758391452484,21,1106.0,False,,
285.0,23,278.0,8.424242424242424,2.257675656073365,23,1215.0,0.0547108878084017,23,1215.0,False,,
290.0,25,399.0,11.735294117647058,2.481929448817736,25,1336.0,0.09297817570361817,25,1336.0,False,,
295.0,26,525.0,15.909090909090908,2.4765277743303393,26,1462.0,0.1289978723013155,26,1462.0,False,,
300.0,22,451.0,13.666666666666666,1.7775276780405087,22,1364.0,0.11030908696921563,22,1364.0,False,,
305.0,15,269.0,7.911764705882353,3.3078158725877698,15,1060.0,0.14410601467804154,15,1060.0,False,,
310.0,8,73.0,1.972972972972973,3.9094481582821214,8,1011.0,0.15973645339338502,8,1011.0,False,,
315.0,10,41.0,1.1081081081081081,4.629757811339904,10,1055.0,0.18004379237356474,10,1055.0,False,,
320.0,15,92.0,2.6285714285714286,4.032474751177236,15,1120.0,0.15235860950715147,15,1120.0,False,,
325.0,20,182.0,6.066666666666666,2.0789887542188343,20,1210.0,0.13331672149766688,20,1210.0,False,,
330.0,24,293.0,9.766666666666667,1.5218401188979216,24,1321.0,0.06214162725373678,24,1321.0,False,,
335.0,26,417.0,12.636363636363637,1.5308721360624375,26,1445.0,0.03766968164455763,26,1445.0,False,,
340.0,20,371.0,11.242424242424242,2.969862909662312,20,1329.0,0.13153904819130396,20,1329.0,False,,
345.0,10,186.0,5.636363636363637,4.441805673360095,10,974.0,0.17928272262473044,10,974.0,False,,
350.0,6,84.0,2.625,5.213854462118524,6,931.0,0.20515715732858364,6,931.0,False,,
355.0,8,30.0,0.9375,4.4708502585759184,8,968.0,0.15745195058188066,8,968.0,False,,
360.0,14,89.0,3.0689655172413794,3.0434749225260407,14,1027.0,0.15621507730958964,14,1027.0,False,,
365.0,19,174.0,5.8,2.1188297070262903,19,1113.0,0.13791846654799222,19,1113.0,False,,
370.0,23,280.0,9.03225806451613,2.767953239385661,23,1219.0,0.18168828276221247,23,1219.0,False,,
375.0,23,395.0,11.969696969696969,2.6799488974947305,23,1334.0,0.1506016476397864,23,1334.0,False,,
380.0,27,518.0,13.631578947368421,2.2169147436189443,27,1458.0,0.08119782327190556,27,1458.0,False,,
385.0,21,444.0,11.384615384615385,3.4583218232907647,21,1350.0,0.16945969639682887,21,1350.0,False,,
390.0,12,224.0,5.894736842105263,4.74315519696315,12,1039.0,0.22679341059696248,12,1039.0,False,,
395.0,10,108.0,3.0,4.47913534561223,10,1091.0,0.1935941718082977,10,1091.0,False,,
400.0,9,36.0,1.0,4.579402880627286,9,1133.0,0.17598855393042445,9,1133.0,False,,
405.0,15,98.0,2.8823529411764706,3.2292345822709834,15,1196.0,0.09217134019934223,15,1196.0,False,,
410.0,21,192.0,6.0,2.3181559538071776,21,1290.0,0.05138268640690871,21,1290.0,False,,
415.0,25,311.0,10.03225806451613,1.5975548642332098,25,1409.0,0.04947103579029434,25,1409.0,False,,
420.0,26,441.0,13.78125,1.6828454531532824,26,1539.0,0.08259034650327962,26,1539.0,False,,
425.0,27,571.0,18.419354838709676,1.6017920191896944,27,1669.0,0.11843089274223077,27,1669.0,False,,
430.0,26,701.0,21.90625,1.5821813273396546,26,1799.0,0.09367041176668268,26,1799.0,False,,
435.0,29,834.0,23.82857142857143,1.708335405941618,29,1932.0,0.07395212624411979,29,1932.0,False,,
440.0,22,701.0,19.47222222222222,3.007633221376425,22,1792.0,0.12587471390554178,22,1792.0,False,,
445.0,13,377.0,10.18918918918919,4.725944369432659,13,1400.0,0.21094596536423046,13,1400.0,False,,
450.0,10,143.0,3.864864864864865,4.280655438643083,10,1455.0,0.15966013573910398,10,1455.0,False,,
455.0,13,57.0,1.5405405405405406,4.102719800653031,13,1510.0,0.14378446858892283,13,1510.0,False,,
460.0,17,111.0,3.0833333333333335,2.8031635075392436,17,1581.0,0.12218285583080056,17,1581.0,False,,
465.0,24,213.0,6.264705882352941,1.9795722287420257,24,1683.0,0.09671866666457665,24,1683.0,False,,
470.0,29,338.0,9.38888888888889,1.0427907279734265,29,1810.0,0.0581078692632477,29,1810.0,False,,
475.0,25,328.0,8.2,1.6163259888299368,25,1696.0,0.08369008736722824,25,1696.0,False,,
480.0,17,216.0,5.142857142857143,3.534870418433743,17,1356.0,0.15768578264890154,17,1356.0,False,,
485.0,17,139.0,3.3095238095238093,3.5343300560824082,17,1439.0,0.1400519310827559,17,1439.0,False,,
490.0,16,107.0,2.488372093023256,3.1489498546416144,16,1518.0,0.11689030110188246,16,1518.0,False,,
495.0,19,129.0,3.0,2.367612348382434,19,1605.0,0.11904766644474145,19,1605.0,False,,
500.0,21,189.0,4.395348837209302,2.07693518019001,21,1702.0,0.11093878754076322,21,1702.0,False,,
505.0,33,328.0,7.809523809523809,1.16063050643553,33,1841.0,0.06753376598746039,33,1841.0,False,,
510.0,30,350.0,8.13953488372093,1.2026592283948754,30,1758.0,0.05271415729438354,30,1758.0,False,,
515.0,24,275.0,6.25,2.781814476792182,24,1318.0,0.0907337903057893,24,1318.0,False,,
520.0,20,211.0,4.795454545454546,3.1276616526375283,20,1415.0,0.08747185714494514,20,1415.0,False,,
525.0,22,240.0,5.5813953488372094,3.21175029689297,22,1516.0,0.08142958084776244,22,1516.0,False,,
530.0,15,123.0,2.9285714285714284,2.986696311284689,15,1373.0,0.1129197471999386,15,1373.0,False,,
535.0,7,48.0,1.2307692307692308,4.382583226699846,7,1055.0,0.17836185417487496,7,1055.0,False,,
540.0,6,12.0,0.3157894736842105,4.5664760138350875,6,989.0,0.18255289137028263,6,989.0,False,,
545.0,8,30.0,0.8333333333333334,3.6006724695847896,8,1018.0,0.1635573305682575,8,1018.0,False,,
550.0,14,81.0,2.25,2.6188323121706514,14,1072.0,0.1014696174669728,14,1072.0,False,,
555.0,21,171.0,4.885714285714286,2.0385906194632595,21,1162.0,0.09792221231214962,21,1162.0,False,,
560.0,19,165.0,4.45945945945946,2.7896463560142477,19,1096.0,0.14736444254435654,19,1096.0,False,,
565.0,12,94.0,2.41025641025641,4.183342520427036,12,902.0,0.18946203462929545,12,902.0,False,,
570.0,12,54.0,1.35,4.459565691523116,12,959.0,0.1796261079289348,12,959.0,False,,
575.0,14,57.0,1.4615384615384615,3.740205089955289,14,1015.0,0.17577914148204798,14,1015.0,False,,
580.0,15,100.0,2.6315789473684212,3.208334546585544,15,1082.0,0.16446787601880955,15,1082.0,False,,
585.0,22,197.0,5.324324324324325,2.2943651365240854,22,1180.0,0.09831309112664555,22,1180.0,False,,
590.0,23,203.0,5.342105263157895,2.2991532121578837,23,1137.0,0.08682716798089996,23,1137.0,False,,
595.0,17,139.0,3.3095238095238093,3.610905177387276,17,948.0,0.13021064640028374,17,948.0,False,,
600.0,14,92.0,2.2439024390243905,4.2989616273806375,14,1012.0,0.18776160501125444,14,1012.0,False,,
605.0,11,47.0,1.146341463414634,3.718831199503391,11,1069.0,0.17858165417937086,11,1069.0,False,,
610.0,18,109.0,2.5952380952380953,3.537702360664064,18,1140.0,0.1495648507845857,18,1140.0,False,,
615.0,25,214.0,5.35,2.343501768084927,25,1245.0,0.10553222586463824,25,1245.0,False,,
620.0,26,234.0,6.0,1.7564497090469062,26,1211.0,0.08996607295104334,26,1211.0,False,,
625.0,20,180.0,4.615384615384615,2.7144804345727715,20,1033.0,0.09096389756229045,20,1033.0,False,,
630.0,15,115.0,2.875,3.6243650078419973,15,1022.0,0.12393558279809068,15,1022.0,False,,
635.0,14,80.0,1.951219512195122,3.8432378811164076,14,1081.0,0.11186842575409958,14,1081.0,False,,
640.0,15,94.0,2.41025641025641,3.1225496755855886,15,1145.0,0.15583863071032386,15,1145.0,False,,
645.0,22,184.0,4.6,2.0630204609097706,22,1236.0,0.125669406509464,22,1236.0,False,,
650.0,23,190.0,4.523809523809524,2.666473304704697,23,1158.0,0.16869836597789317,23,1158.0,False,,
655.0,20,136.0,3.238095238095238,3.3987507904685326,20,959.0,0.14728100339893194,20,959.0,False,,
660.0,12,90.0,2.142857142857143,4.459794730040823,12,956.0,0.18282404405082853,12,956.0,False,,
665.0,12,61.0,1.4186046511627908,4.266719299657426,12,1013.0,0.14920407831163854,12,1013.0,False,,
670.0,16,85.0,2.073170731707317,3.370442719522604,16,1073.0,0.13908547138812102,16,1073.0,False,,
675.0,23,179.0,4.261904761904762,2.6172892446046934,23,1167.0,0.1047429268323411,23,1167.0,False,,
680.0,29,305.0,7.439024390243903,2.018218433869448,29,1293.0,0.08834543066128912,29,1293.0,False,,
685.0,27,318.0,7.95,1.4275694640740948,27,1269.0,0.09513149919738066,27,1269.0,False,,
690.0,19,230.0,5.348837209302325,2.8039488970746818,19,1063.0,0.11432198169076184,19,1063.0,False,,
695.0,15,166.0,3.772727272727273,3.9064024020062234,15,1063.0,0.1546033305040962,15,1063.0,False,,
700.0,14,82.0,1.8222222222222222,4.723272144247813,14,1132.0,0.21090887087442914,14,1132.0,False,,
705.0,15,88.0,2.0952380952380953,3.5506801111478214,15,1198.0,0.1764151746951055,15,1198.0,False,,
710.0,20,178.0,4.341463414634147,2.87184121646517,20,1288.0,0.11993865283639643,20,1288.0,False,,
715.0,28,302.0,7.190476190476191,2.3348187230554283,28,1412.0,0.05539818461369274,28,1412.0,False,,
720.0,25,307.0,7.675,1.7397188394131582,25,1369.0,0.0403005754491067,25,1369.0,False,,
725.0,20,218.0,5.7368421052631575,3.105272687757088,20,1160.0,0.09029701566461011,20,1160.0,False,,
730.0,14,148.0,3.8947368421052633,3.5096801632962653,14,1231.0,0.09345911091901717,14,1231.0,False,,
735.0,13,83.0,2.128205128205128,3.3076824902696886,13,1295.0,0.11215591563182817,13,1295.0,False,,
740.0,16,98.0,2.6486486486486487,2.0187101925373727,16,1364.0,0.1074002981101947,16,1364.0,False,,
745.0,21,193.0,5.078947368421052,1.8278282138895097,21,1459.0,0.11258839624870212,21,1459.0,False,,
750.0,28,318.0,8.368421052631579,1.3146774986963399,28,1585.0,0.09990304069429229,28,1585.0,False,,
755.0,27,323.0,8.5,1.5484762058644588,27,1536.0,0.09859248276610265,27,1536.0,False,,
760.0,19,230.0,5.75,3.0904225188250085,19,1299.0,0.1295627765653626,19,1299.0,False,,
765.0,13,142.0,3.380952380952381,4.039697198900372,13,1290.0,0.15938541799986405,13,1290.0,False,,
770.0,12,62.0,1.4761904761904763,4.058822298590537,12,1340.0,0.16105932560630729,12,1340.0,False,,
775.0,15,90.0,2.1951219512195124,3.328780455289843,15,1409.0,0.12903570451826474,15,1409.0,False,,
780.0,21,183.0,4.463414634146342,2.4784404215820506,21,1504.0,0.10698979193855647,21,1504.0,False,,
785.0,26,304.0,7.6,1.9913653929902069,26,1626.0,0.08480372763051591,26,1626.0,False,,
790.0,30,441.0,11.605263157894736,0.7476214974086646,30,1764.0,0.03258280015050875,30,1764.0,False,,
795.0,29,427.0,11.236842105263158,0.8649295647908332,29,1703.0,0.017642390795610915,29,1703.0,False,,
800.0,22,299.0,7.868421052631579,2.2541155881719463,22,1435.0,0.061039380774253325,22,1435.0,False,,
805.0,16,200.0,5.128205128205129,3.120374958926584,16,1523.0,0.10370295485179375,16,1523.0,False,,
810.0,16,116.0,2.9743589743589745,2.5885505227751833,16,1594.0,0.09102032891288503,16,1594.0,False,,
815.0,16,119.0,3.2162162162162162,1.8296813680096726,16,1674.0,0.09201201009946422,16,1674.0,False,,
820.0,21,186.0,5.314285714285714,0.9994399438545118,21,1767.0,0.06839341708609446,21,1767.0,False,,
825.0,30,316.0,9.028571428571428,0.13422743486390892,30,1897.0,0.009340877104531265,30,1897.0,False,,
830.0,28,324.0,8.756756756756756,0.7122914368680325,28,1820.0,0.031448581883249165,28,1820.0,False,,
835.0,19,234.0,6.324324324324325,3.0490064323259443,19,1508.0,0.1119203771160408,19,1508.0,False,,
840.0,15,165.0,4.230769230769231,3.5786808446588565,15,1487.0,0.11409324188934772,15,1487.0,False,,
845.0,12,84.0,2.1538461538461537,3.441810597612097,12,1551.0,0.12724426839495517,12,1551.0,False,,
850.0,14,89.0,2.4722222222222223,2.7619479665331204,14,1616.0,0.12822432544110127,14,1616.0,False,,
855.0,22,181.0,5.171428571428572,1.4144068027161572,22,1708.0,0.0956355874581046,22,1708.0,False,,
860.0,27,302.0,8.628571428571428,1.4901729148570984,27,1830.0,0.046627782086816685,27,1830.0,False,,
865.0,33,450.0,11.25,1.0783456334454489,33,1978.0,0.026946695677389394,33,1978.0,False,,
870.0,30,435.0,10.357142857142858,1.886195268748147,30,1867.0,0.09980505377011459,30,1867.0,False,,
875.0,19,292.0,6.9523809523809526,3.8677886136847905,19,1522.0,0.20708228879508417,19,1522.0,False,,
880.0,15,183.0,4.066666666666666,4.627074904948959,15,1499.0,0.2329080785565013,15,1499.0,False,,
885.0,13,76.0,1.7272727272727273,3.837184090486062,13,1564.0,0.1857056459713556,13,1564.0,False,,
890.0,14,88.0,1.872340425531915,3.347196321985188,14,1630.0,0.15330390353890133,14,1630.0,False,,
895.0,20,175.0,3.8043478260869565,3.2177535035527542,20,1720.0,0.1661506076999181,20,1720.0,False,,
900.0,28,298.0,6.340425531914893,3.1077018356697064,28,1843.0,0.13717822219228834,28,1843.0,False,,
905.0,33,448.0,9.53191489361702,2.1790128183351136,33,1993.0,0.0693508136690484,33,1993.0,False,,
910.0,39,623.0,13.543478260869565,1.72244055238026,39,2168.0,0.038477757641708715,39,2168.0,False,,
915.0,32,598.0,13.590909090909092,1.6512053394680448,32,2079.0,0.049896063481292434,32,2079.0,False,,
920.0,24,439.0,9.977272727272727,2.8214374040760015,24,1743.0,0.06881432844229679,24,1743.0,False,,
925.0,17,309.0,7.0227272727272725,3.6357610804021494,17,1727.0,0.0945641654955437,17,1727.0,False,,
930.0,16,133.0,3.022727272727273,3.2317584588564654,16,1808.0,0.10923319147321044,16,1808.0,False,,
935.0,15,88.0,2.0,2.837019235756945,15,1872.0,0.13504020760080218,15,1872.0,False,,
940.0,20,165.0,3.75,2.2894414819743547,20,1957.0,0.1445585995045579,20,1957.0,False,,
945.0,27,286.0,6.355555555555555,1.4586184541648215,27,2079.0,0.08134379826674275,27,2079.0,False,,
950.0,34,439.0,9.340425531914894,1.5029071087325068,34,2238.0,0.0506070249119259,34,2238.0,False,,
955.0,40,621.0,12.673469387755102,1.5424464666050919,40,2422.0,0.058142196516442174,40,2422.0,False,,
960.0,37,620.0,12.4,1.7101524155530419,37,2355.0,0.07651290573067955,37,2355.0,False,,
965.0,30,515.0,10.510204081632653,2.6368740671489057,30,2028.0,0.10628789396586198,30,2028.0,False,,
970.0,24,400.0,7.6923076923076925,2.6837451994899135,24,2160.0,0.08877298381973547,24,2160.0,False,,
975.0,24,262.0,5.24,2.5073934503973807,24,2280.0,0.07907552814030588,24,2280.0,False,,
980.0,25,198.0,3.8823529411764706,1.951374816280417,25,2404.0,0.06437939200368081,25,2404.0,False,,
985.0,27,264.0,5.28,1.7323244122094703,27,2527.0,0.07612463386874882,27,2527.0,False,,
990.0,29,336.0,6.588235294117647,1.3863291964241733,29,2649.0,0.08228892575718394,29,2649.0,False,,
995.0,36,497.0,9.036363636363637,1.1445407542486459,36,2810.0,0.0830815651133514,36,2810.0,False,,
1000.0,37,513.0,8.844827586206897,1.5344785926077131,37,2698.0,0.0864289305686864,37,2698.0,False,,
1005.0,34,453.0,7.810344827586207,3.057007332968178,34,2339.0,0.14074301965574615,34,2339.0,False,,
1010.0,25,349.0,5.915254237288136,3.8822194081257457,25,2116.0,0.1517476460520278,25,2116.0,False,,
1015.0,20,247.0,4.116666666666666,4.064730034654231,19,2021.0,0.16064590075523594,19,2021.0,False,,
1020.0,17,155.0,2.719298245614035,3.801929285081986,17,2102.0,0.17982412633541386,17,2102.0,False,,
1025.0,15,106.0,1.9272727272727272,3.935054093067986,15,2189.0,0.18468851304628822,15,2189.0,False,,
1030.0,25,192.0,3.4909090909090907,3.551314382600926,25,2267.0,0.15988713671184848,25,2267.0,False,,
1035.0,28,319.0,5.8,2.6913376033025527,28,2397.0,0.09302892450616326,28,2397.0,False,,
1040.0,31,327.0,5.7368421052631575,2.0622818646971846,31,2299.0,0.0609746904191749,31,2299.0,False,,
1045.0,28,269.0,4.981481481481482,2.8479257808152276,28,1990.0,0.09282464056358651,28,1990.0,False,,
1050.0,23,235.0,4.2727272727272725,3.281924785611283,23,1990.0,0.11447934766736648,23,1990.0,False,,
1055.0,23,186.0,3.381818181818182,3.3001210146020403,23,2101.0,0.12167740875576098,23,2101.0,False,,
1060.0,23,178.0,3.358490566037736,2.47455176821006,23,2217.0,0.10825540398056689,23,2217.0,False,,
1065.0,25,200.0,3.9215686274509802,2.233811763513527,25,2337.0,0.11968657966001917,25,2337.0,False,,
1070.0,33,317.0,5.981132075471698,1.577023888874719,33,2463.0,0.07085355597237247,33,2463.0,False,,
1075.0,27,317.0,5.981132075471698,1.9440797070516993,27,2359.0,0.07641274457312006,27,2359.0,False,,
1080.0,27,244.0,4.357142857142857,2.779977777172211,27,2030.0,0.09721125554419463,27,2030.0,False,,
1085.0,28,223.0,3.982142857142857,2.9852400088135993,28,2160.0,0.10793088432091623,28,2160.0,False,,
1090.0,26,206.0,3.7454545454545456,3.0905676416164347,26,2294.0,0.09204368020591809,26,2294.0,False,,
1095.0,23,203.0,4.06,2.191436236328553,23,2417.0,0.09537192228351583,23,2417.0,False,,
1100.0,22,218.0,4.36,2.115734909112377,22,2529.0,0.08536106305233368,22,2529.0,False,,
1105.0,30,330.0,6.73469387755102,1.3251319350827957,30,2656.0,0.054023017835015376,30,2656.0,False,,
1110.0,36,495.0,9.51923076923077,1.1202229316178427,36,2825.0,0.040892296789301855,36,2825.0,False,,
1115.0,38,498.0,9.222222222222221,0.9956650067307704,38,2737.0,0.04006116323339921,38,2737.0,False,,
1120.0,35,413.0,7.648148148148148,2.1045671814093314,35,2435.0,0.07143467730860302,35,2435.0,False,,
1125.0,31,375.0,6.696428571428571,2.5814459358430204,31,2587.0,0.08884813128940518,31,2587.0,False,,
1130.0,29,339.0,6.163636363636364,2.6205356999676295,29,2733.0,0.10036765271144268,29,2733.0,False,,
1135.0,26,268.0,5.056603773584905,2.341751034349759,26,2868.0,0.11480354154164787,26,2868.0,False,,
1140.0,27,284.0,5.461538461538462,2.035596945752709,27,2997.0,0.10086373499080518,27,2997.0,False,,
1145.0,30,339.0,6.39622641509434,1.449798501508489,30,3141.0,0.0523866363355569,30,3141.0,False,,
1150.0,33,355.0,6.339285714285714,1.9174363549710187,33,3009.0,0.07624414006330997,33,3009.0,False,,
1155.0,32,305.0,5.446428571428571,2.7631405149529877,32,2513.0,0.08491464127309353,32,2513.0,False,,
1160.0,27,294.0,5.25,3.522837686608099,27,2458.0,0.14780274857698308,27,2458.0,False,,
1165.0,22,267.0,4.767857142857143,3.949491931391955,22,2347.0,0.17093200372155237,22,2347.0,False,,
1170.0,17,201.0,3.792452830188679,4.115074906974644,17,2437.0,0.19048577010221104,17,2437.0,False,,
1175.0,19,181.0,3.4150943396226414,3.5192570998915222,19,2481.0,0.16328691067303905,19,2481.0,False,,
1180.0,27,202.0,3.8846153846153846,2.6288821256780777,27,2587.0,0.1021099781787942,27,2587.0,False,,
1185.0,27,224.0,4.226415094339623,2.112808431073492,27,2455.0,0.08886839457908112,27,2455.0,False,,
1190.0,20,156.0,2.943396226415094,3.1850086929513206,20,2074.0,0.12020424889994867,20,2074.0,False,,
1195.0,19,120.0,2.3076923076923075,3.6460886917810504,19,2045.0,0.11694079246456568,19,2045.0,False,,
1200.0,21,114.0,2.235294117647059,3.3634889434928175,21,2129.0,0.09445159061817765,21,2129.0,False,,
1205.0,19,128.0,2.6666666666666665,2.816992141643136,19,2223.0,0.0917103920164872,19,2223.0,False,,
1210.0,21,177.0,3.765957446808511,2.4726850672794276,21,2320.0,0.1071386737395859,21,2320.0,False,,
1215.0,29,297.0,6.6,1.1599856121423775,29,2447.0,0.06616449044365934,29,2447.0,False,,
1220.0,30,317.0,7.044444444444444,0.9483665018228434,30,2349.0,0.04949439716116804,30,2349.0,False,,
1225.0,24,245.0,5.326086956521739,2.8360687288035153,24,1936.0,0.10282911559393504,24,1936.0,False,,
1230.0,21,189.0,3.857142857142857,3.3900176421688246,21,2034.0,0.11329705278647688,21,2034.0,False,,
1235.0,17,121.0,2.4693877551020407,3.1088191964123664,17,2125.0,0.1116764799008076,17,2125.0,False,,
1240.0,19,117.0,2.5434782608695654,2.5760122661338123,19,2218.0,0.11795022136629418,19,2218.0,False,,
1245.0,21,181.0,3.851063829787234,2.1941042822528187,21,2314.0,0.12412289520899711,21,2314.0,False,,
1250.0,29,304.0,6.468085106382978,1.1450960317524876,29,2438.0,0.04322669426630529,29,2438.0,False,,
1255.0,28,310.0,6.2,1.5980048899377062,28,2314.0,0.06366102292687063,28,2314.0,False,,
1260.0,26,243.0,4.673076923076923,2.781574663052419,26,1971.0,0.10854928509885227,26,1971.0,False,,
1265.0,27,229.0,4.490196078431373,3.303668095425466,27,1986.0,0.12833907989046545,27,1986.0,False,,
1270.0,24,193.0,3.784313725490196,3.2753331808790027,24,2110.0,0.11080697480919849,24,2110.0,False,,
1275.0,21,184.0,3.607843137254902,2.573002964771116,21,2221.0,0.10044495119570081,21,2221.0,False,,
1280.0,21,197.0,4.104166666666667,2.3750654595501612,21,2322.0,0.11490344808491801,21,2322.0,False,,
1285.0,29,318.0,6.489795918367347,1.8381997645141244,29,2445.0,0.09368946076852697,29,2445.0,False,,
1290.0,29,326.0,6.52,1.0927709195034918,29,2331.0,0.04532135657899861,29,2331.0,False,,
1295.0,28,277.0,5.431372549019608,2.315484604202339,28,1990.0,0.07980284022514646,28,1990.0,False,,
1300.0,25,239.0,4.425925925925926,3.8471925070304382,25,1669.0,0.12274783183730392,25,1669.0,False,,
1305.0,18,182.0,3.5,4.933479327199124,18,1603.0,0.19751215267835398,18,1603.0,False,,
