step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
295.0,2,1.0,0.05263157894736842,6.768782673665472,2,35.0,0.3552661330247409,2,35.0,False,,
300.0,3,12.0,0.6,7.235703210634398,3,46.0,0.3469175227128775,3,46.0,False,,
305.0,3,9.0,0.45,7.386864856227402,3,47.0,0.4172751721867859,3,47.0,False,,
310.0,0,0.0,0.0,8.891439263972952,0,25.0,0.5152463525072088,0,25.0,False,,
315.0,2,5.0,0.29411764705882354,8.328719012442736,2,30.0,0.4991495532541423,2,30.0,False,,
320.0,5,22.0,1.2222222222222223,7.16965759564389,5,47.0,0.32463259720805315,5,47.0,False,,
325.0,4,19.0,1.2666666666666666,6.749028593162003,4,54.0,0.33193064136934175,4,54.0,False,,
330.0,1,6.0,0.4,8.379117379051678,1,31.0,0.381728775569175,1,31.0,False,,
335.0,1,1.0,0.07142857142857142,9.911985003600213,1,18.0,0.48992844606716685,1,18.0,False,,
340.0,2,10.0,0.9090909090909091,9.647889706871759,2,25.0,0.3899526347439964,2,25.0,False,,
345.0,0,0.0,0.0,7.789039754043159,0,18.0,0.4198880554356868,0,18.0,False,,
350.0,0,0.0,0.0,11.913256417555766,0,0.0,0.8250036058071486,0,0.0,False,,
355.0,0,0.0,0.0,12.726350470958621,0,0.0,0.8157003098953988,0,0.0,False,,
360.0,0,0.0,0.0,8.514118915612652,0,0.0,0.36991234960448144,0,0.0,False,,
365.0,1,0.0,0.0,8.56084925589708,1,0.0,0.4881400674896184,1,0.0,False,,
370.0,0,0.0,0.0,10.876287952199052,0,0.0,0.6314219079810913,0,0.0,False,,
375.0,0,0.0,0.0,10.546014747928998,0,0.0,0.6533745600522325,0,0.0,False,,
380.0,2,1.0,0.08333333333333333,8.445300088235163,2,1.0,0.5215235146227954,2,1.0,False,,
385.0,1,6.0,0.5454545454545454,9.83829902989855,1,6.0,0.6504247790934016,1,6.0,False,,
390.0,0,0.0,0.0,9.359388745354895,0,2.0,0.5922536045524164,0,2.0,False,,
395.0,1,0.0,0.0,9.612735411243122,1,1.0,0.4830827789893135,1,1.0,False,,
400.0,0,0.0,0.0,10.8410151533608,0,1.0,0.7342216825385265,0,1.0,False,,
405.0,0,0.0,0.0,11.634861210057815,0,1.0,0.8813928438196337,0,1.0,False,,
410.0,0,0.0,0.0,12.38981885031462,0,1.0,0.8826084422128726,0,1.0,False,,
415.0,2,3.0,0.2727272727272727,9.072759078762974,2,4.0,0.38118151456336097,2,4.0,False,,
420.0,1,0.0,0.0,9.143713300979451,1,0.0,0.43170944339646883,1,0.0,False,,
425.0,0,0.0,0.0,11.86442762471232,0,0.0,0.7029376097292902,0,0.0,False,,
430.0,0,0.0,0.0,13.413798504386103,0,0.0,0.9376354435820882,0,0.0,False,,
435.0,0,0.0,0.0,10.553318161556012,0,0.0,0.5241106058334549,0,0.0,False,,
440.0,0,0.0,0.0,11.988721268642395,0,0.0,0.8397051105096697,0,0.0,False,,
445.0,1,0.0,0.0,11.736595219086087,1,0.0,0.6482906533962254,1,0.0,False,,
450.0,0,0.0,0.0,10.015066145018215,0,0.0,0.6197339265632611,0,0.0,False,,
455.0,0,0.0,0.0,12.3540915106573,0,0.0,0.7596883282673543,0,0.0,False,,
460.0,2,0.0,0.0,8.99953297599676,2,0.0,0.5025772918805431,2,0.0,False,,
465.0,1,0.0,0.0,9.25893379731326,1,0.0,0.6168182322460846,1,0.0,False,,
470.0,2,5.0,0.38461538461538464,8.412400500507957,2,5.0,0.5537283318774537,2,5.0,False,,
475.0,1,0.0,0.0,7.760430253959923,1,2.0,0.5244778704796227,1,2.0,False,,
480.0,2,6.0,0.35294117647058826,9.16555054267485,2,6.0,0.6158580045828452,2,6.0,False,,
485.0,1,1.0,0.05555555555555555,9.396587919541986,1,5.0,0.5858149171213237,1,5.0,False,,
490.0,2,10.0,0.5555555555555556,8.957391652329164,2,10.0,0.49499084141813854,2,10.0,False,,
495.0,2,3.0,0.15,7.663898514967771,2,14.0,0.29750975016564174,2,14.0,False,,
500.0,2,6.0,0.375,9.657508197680585,2,10.0,0.4794148686667504,2,10.0,False,,
505.0,1,1.0,0.07142857142857142,8.814180708679297,1,11.0,0.3758700036636356,1,11.0,False,,
510.0,2,6.0,0.375,8.369955177708473,2,8.0,0.32854178915888854,2,8.0,False,,
515.0,2,6.0,0.4,8.211911696580778,2,8.0,0.43114171375750493,2,8.0,False,,
520.0,2,16.0,1.1428571428571428,10.317302844143049,2,16.0,0.6169978019291626,2,16.0,False,,
525.0,0,0.0,0.0,10.35014595363386,0,10.0,0.664710017299117,0,10.0,False,,
530.0,1,3.0,0.25,9.205523737992918,1,3.0,0.5580028070761607,1,3.0,False,,
535.0,1,4.0,0.36363636363636365,10.027159903910912,1,4.0,0.6608964615501415,1,4.0,False,,
540.0,1,9.0,0.75,10.333758613045937,1,9.0,0.5375711199292241,1,9.0,False,,
545.0,0,0.0,0.0,9.123471296211742,0,0.0,0.5021790103311404,0,0.0,False,,
550.0,0,0.0,0.0,10.345694375761648,0,0.0,0.5522451273849356,0,0.0,False,,
555.0,0,0.0,0.0,12.288455148479894,0,0.0,0.8321445227597627,0,0.0,False,,
560.0,0,0.0,0.0,13.095078576695903,0,0.0,0.93688099173022,0,0.0,False,,
565.0,0,0.0,0.0,9.760359714251425,0,0.0,0.5431267662827997,0,0.0,False,,
570.0,1,5.0,0.7142857142857143,7.736564124458783,1,5.0,0.20525590053711085,1,5.0,False,,
575.0,0,0.0,0.0,12.244513757912877,0,0.0,0.9231634493649754,0,0.0,False,,
580.0,0,0.0,0.0,13.830766385640109,0,0.0,0.9545843963747858,0,0.0,False,,
585.0,0,0.0,0.0,9.791029715355059,0,0.0,0.5331684423323706,0,0.0,False,,
590.0,0,0.0,0.0,8.733743691248689,0,0.0,0.30449240540293193,0,0.0,False,,
595.0,0,0.0,0.0,10.831679985039655,0,0.0,0.7010795346499852,0,0.0,False,,
600.0,0,0.0,0.0,10.702917910987514,0,0.0,0.7518338801055918,0,0.0,False,,
605.0,0,0.0,0.0,11.078701620930463,0,0.0,0.7963486664778032,0,0.0,False,,
610.0,1,5.0,0.8333333333333334,11.107969570152841,1,5.0,0.7245980643575086,1,5.0,False,,
615.0,0,0.0,0.0,8.307897220409135,0,0.0,0.40260638232670054,0,0.0,False,,
620.0,2,3.0,0.42857142857142855,9.625200868181894,2,3.0,0.29482234003758023,2,3.0,False,,
625.0,1,0.0,0.0,8.811310865488336,1,0.0,0.43265793977274036,1,0.0,False,,
630.0,0,0.0,0.0,8.839654621685176,0,0.0,0.3954363547456628,0,0.0,False,,
635.0,0,0.0,0.0,12.052123242801668,0,0.0,0.7950642372585524,0,0.0,False,,
640.0,0,0.0,0.0,11.299798670974155,0,0.0,0.8015621599339388,0,0.0,False,,
645.0,1,1.0,0.125,9.7912305686152,1,1.0,0.5626073922784998,1,1.0,False,,
650.0,1,6.0,0.5454545454545454,8.62074833121116,1,6.0,0.4046444303650015,1,6.0,False,,
655.0,1,0.0,0.0,9.787188519765072,1,0.0,0.6440508007608147,1,0.0,False,,
660.0,0,0.0,0.0,12.363135509716637,0,0.0,0.9017002742873345,0,0.0,False,,
665.0,0,0.0,0.0,10.431401363580202,0,0.0,0.7383194208929794,0,0.0,False,,
670.0,2,0.0,0.0,8.875789484174218,2,0.0,0.42166186612705303,2,0.0,False,,
675.0,0,0.0,0.0,10.197263564967177,0,0.0,0.751089994974916,0,0.0,False,,
680.0,0,0.0,0.0,11.085170633454608,0,0.0,0.7096885768537099,0,0.0,False,,
685.0,1,1.0,0.1,10.070037191163896,1,1.0,0.6711717806345548,1,1.0,False,,
690.0,3,6.0,0.46153846153846156,6.237656185750006,3,6.0,0.44673821904891986,3,6.0,False,,
695.0,0,0.0,0.0,8.02067724524576,0,0.0,0.6391416586299665,0,0.0,False,,
700.0,1,1.0,0.0625,9.16718270521115,1,1.0,0.612638023532896,1,1.0,False,,
705.0,0,0.0,0.0,9.611997092903229,0,1.0,0.6813897967208206,0,1.0,False,,
710.0,3,2.0,0.1,8.311037003359989,3,2.0,0.49708300240633513,3,2.0,False,,
715.0,3,1.0,0.05263157894736842,8.649105424945382,3,6.0,0.5913720575380895,3,6.0,False,,
720.0,3,10.0,0.5,8.765737303037291,3,10.0,0.4877669942101237,3,10.0,False,,
725.0,1,1.0,0.05555555555555555,8.624498509872769,1,12.0,0.5363680033491351,1,12.0,False,,
730.0,0,0.0,0.0,9.945979006723137,0,2.0,0.6726495123439792,0,2.0,False,,
735.0,3,3.0,0.17647058823529413,9.107254229213085,3,5.0,0.4073196902374368,3,5.0,False,,
740.0,4,15.0,1.0,6.931934295917595,4,17.0,0.29280484536082557,4,17.0,False,,
745.0,1,5.0,0.3125,6.400557875406896,1,21.0,0.34724286643963015,1,21.0,False,,
750.0,0,0.0,0.0,9.664342610871426,0,0.0,0.6350742932433102,0,0.0,False,,
755.0,0,0.0,0.0,11.521185509873337,0,0.0,0.7782299743521438,0,0.0,False,,
760.0,1,5.0,0.35714285714285715,10.02986396279051,1,5.0,0.5453107008067443,1,5.0,False,,
765.0,2,2.0,0.15384615384615385,8.25277314641243,1,2.0,0.5120114401175331,1,2.0,False,,
770.0,3,6.0,0.42857142857142855,8.35906997588255,3,6.0,0.40808604271496257,3,6.0,False,,
775.0,1,4.0,0.25,9.221646604893515,1,4.0,0.49677109490740357,1,4.0,False,,
780.0,2,12.0,0.8571428571428571,8.899189848826444,2,12.0,0.5651865806000238,2,12.0,False,,
785.0,1,1.0,0.06666666666666667,7.927249845868723,1,9.0,0.5700006608229121,1,9.0,False,,
790.0,0,0.0,0.0,9.851496681691694,0,1.0,0.7024198037174059,0,1.0,False,,
795.0,2,4.0,0.2857142857142857,8.054243965294777,2,5.0,0.5403750403734721,2,5.0,False,,
800.0,3,19.0,1.1875,6.77476606284792,3,20.0,0.08545158088518508,3,20.0,False,,
805.0,3,10.0,0.625,6.2260793266286765,3,28.0,0.23939404212898974,3,28.0,False,,
810.0,1,0.0,0.0,9.034491535073782,1,13.0,0.4874500796472894,1,13.0,False,,
815.0,0,0.0,0.0,9.158238958018094,0,8.0,0.5358571997601553,0,8.0,False,,
820.0,4,9.0,0.6428571428571429,7.439838796595112,4,17.0,0.4462095351794242,4,17.0,False,,
825.0,1,4.0,0.3333333333333333,6.275690769561302,1,19.0,0.431549696221448,1,19.0,False,,
830.0,1,0.0,0.0,6.072414330155811,1,9.0,0.36416521694807713,1,9.0,False,,
835.0,0,0.0,0.0,11.5466869133405,0,0.0,0.8279497858909154,0,0.0,False,,
840.0,0,0.0,0.0,10.073486002247314,0,0.0,0.614258650715716,0,0.0,False,,
845.0,1,5.0,0.3333333333333333,10.664248466247383,1,5.0,0.6536760185641287,1,5.0,False,,
850.0,0,0.0,0.0,10.04896041583648,0,1.0,0.6537434020538626,0,1.0,False,,
855.0,0,0.0,0.0,11.914539202683072,0,0.0,0.8748363806576115,0,0.0,False,,
860.0,0,0.0,0.0,10.697301819738147,0,0.0,0.738824334107144,0,0.0,False,,
865.0,1,2.0,0.16666666666666666,9.631155917152102,1,2.0,0.405729883871863,1,2.0,False,,
870.0,1,7.0,0.7,10.107726356077999,1,7.0,0.5778615032176462,1,7.0,False,,
875.0,1,12.0,1.0909090909090908,8.164238696405905,1,12.0,0.49701898904649205,1,12.0,False,,
880.0,2,21.0,1.9090909090909092,8.00489657677347,2,21.0,0.565073280586125,2,21.0,False,,
885.0,0,0.0,0.0,8.959613899336652,0,8.0,0.6118938625431694,0,8.0,False,,
890.0,1,5.0,0.38461538461538464,11.178772575628907,1,6.0,0.78632069779958,1,6.0,False,,
895.0,0,0.0,0.0,8.957786295629935,0,1.0,0.45721677720489695,0,1.0,False,,
900.0,2,5.0,0.3333333333333333,8.880896235783926,2,6.0,0.4285340821533138,2,6.0,False,,
905.0,0,0.0,0.0,9.72136540381777,0,5.0,0.6513027064115232,0,5.0,False,,
910.0,0,0.0,0.0,11.487087777727332,0,0.0,0.7924648926739022,0,0.0,False,,
915.0,1,1.0,0.09090909090909091,9.17180698987862,0,0.0,0.5710704869137982,0,0.0,False,,
920.0,0,0.0,0.0,10.033189846142157,0,0.0,0.5613996075346882,0,0.0,False,,
925.0,1,0.0,0.0,10.645632981898517,1,0.0,0.5146496729822763,1,0.0,False,,
930.0,0,0.0,0.0,12.486924373442294,0,0.0,0.7379062956800723,0,0.0,False,,
935.0,0,0.0,0.0,12.228263983808288,0,0.0,0.8536609808457992,0,0.0,False,,
940.0,0,0.0,0.0,10.104289200831753,0,0.0,0.7404407804838083,0,0.0,False,,
945.0,0,0.0,0.0,10.855817498700988,0,0.0,0.9463848345204866,0,0.0,False,,
950.0,0,0.0,0.0,12.598054954286905,0,0.0,0.9332668420461878,0,0.0,False,,
955.0,0,0.0,0.0,9.691072057349622,0,0.0,0.5479255943669559,0,0.0,False,,
960.0,1,2.0,0.3333333333333333,9.10896614708239,1,2.0,0.5311953193585675,1,2.0,False,,
965.0,0,0.0,0.0,10.440369451114563,0,0.0,0.827233414275401,0,0.0,False,,
970.0,0,0.0,0.0,10.499335536674923,0,0.0,0.7586953791265921,0,0.0,False,,
975.0,1,1.0,0.14285714285714285,7.012831505101547,1,1.0,0.4720136260990664,1,1.0,False,,
980.0,2,7.0,1.0,7.272460764785828,2,7.0,0.36279872944860203,2,7.0,False,,
985.0,0,0.0,0.0,8.807749105187169,0,7.0,0.5979913846572796,0,7.0,False,,
990.0,0,0.0,0.0,11.157519452468192,0,0.0,0.5521048369842744,0,0.0,False,,
995.0,1,5.0,0.7142857142857143,7.4316183443565516,1,5.0,0.17246739907486883,1,5.0,False,,
1000.0,0,0.0,0.0,11.429753328216819,0,0.0,0.6973376476230337,0,0.0,False,,
1005.0,0,0.0,0.0,14.065128215245034,0,0.0,0.9791356218073962,0,0.0,False,,
1010.0,0,0.0,0.0,13.310176792660831,0,0.0,0.7897897695174255,0,0.0,False,,
1015.0,0,0.0,0.0,11.94602613032765,0,0.0,0.6307792520207774,0,0.0,False,,
1020.0,0,0.0,0.0,13.777514394667143,0,0.0,0.970685521032526,0,0.0,False,,
1025.0,0,0.0,0.0,4.606079808480446,0,0.0,0.3609217641314943,0,0.0,False,,
1030.0,0,0.0,0.0,8.090219016139347,0,0.0,0.6836855369843151,0,0.0,False,,
1035.0,0,0.0,0.0,9.565653218683297,0,0.0,0.5948580137940374,0,0.0,False,,
1040.0,0,0.0,0.0,12.993648803829373,0,0.0,0.9130048243149735,0,0.0,False,,
1045.0,0,0.0,0.0,10.580471406906529,0,0.0,0.6828972148348942,0,0.0,False,,
1050.0,1,0.0,0.0,10.39237151491081,1,0.0,0.5958519803359723,1,0.0,False,,
1055.0,2,3.0,0.3,9.258049574608453,2,3.0,0.457818006368147,2,3.0,False,,
1060.0,0,0.0,0.0,9.312421322713034,0,0.0,0.6712885294780385,0,0.0,False,,
1065.0,1,1.0,0.09090909090909091,10.56334911751047,1,1.0,0.715846653182217,1,1.0,False,,
1070.0,1,0.0,0.0,9.784409109757444,1,0.0,0.6958448322855745,1,0.0,False,,
1075.0,1,1.0,0.07692307692307693,6.437556700401098,1,1.0,0.36115072370245854,1,1.0,False,,
1080.0,1,0.0,0.0,7.991792294887612,1,0.0,0.5783381061425013,1,0.0,False,,
1085.0,0,0.0,0.0,11.305393980839048,0,0.0,0.8549850985960946,0,0.0,False,,
1090.0,0,0.0,0.0,10.243091125955923,0,0.0,0.7132973971676934,0,0.0,False,,
1095.0,4,7.0,0.4375,7.680747487471567,4,7.0,0.3936125384333052,4,7.0,False,,
1100.0,2,0.0,0.0,6.768671177940459,2,7.0,0.3634204518929216,2,7.0,False,,
1105.0,0,0.0,0.0,10.459136413216719,0,0.0,0.6901637443336446,0,0.0,False,,
1110.0,1,3.0,0.1875,11.353165827657838,1,3.0,0.7590491348646915,1,3.0,False,,
1115.0,2,9.0,0.6923076923076923,9.594047402249029,2,9.0,0.6023609308114246,2,9.0,False,,
1120.0,0,0.0,0.0,7.030335562359493,0,4.0,0.4208864106287895,0,4.0,False,,
1125.0,1,2.0,0.16666666666666666,8.482893291070466,1,2.0,0.45683629043522717,1,2.0,False,,
1130.0,1,1.0,0.08333333333333333,9.509638080699984,1,4.0,0.5290902970876128,1,4.0,False,,
1135.0,1,6.0,0.46153846153846156,9.812725022821471,1,6.0,0.48097839824254146,1,6.0,False,,
1140.0,0,0.0,0.0,8.79002064024647,0,1.0,0.5833760636500168,0,1.0,False,,
1145.0,2,2.0,0.18181818181818182,9.694136350906994,2,2.0,0.513765407834917,2,2.0,False,,
1150.0,0,0.0,0.0,10.309666790701343,0,0.0,0.7193763063354759,0,0.0,False,,
1155.0,0,0.0,0.0,12.516365121291035,0,0.0,0.9535318754432672,0,0.0,False,,
1160.0,0,0.0,0.0,11.449978533202477,0,0.0,0.7130683626729711,0,0.0,False,,
1165.0,3,4.0,0.3333333333333333,6.944830112413441,3,5.0,0.2537221370768073,3,5.0,False,,
1170.0,0,0.0,0.0,9.097382535300962,0,1.0,0.5971933494162609,0,1.0,False,,
1175.0,0,0.0,0.0,11.784244849979329,0,1.0,0.8263694196354318,0,1.0,False,,
1180.0,0,0.0,0.0,8.94645174763035,0,1.0,0.6082358372667126,0,1.0,False,,
1185.0,3,7.0,0.6363636363636364,7.826750666797623,3,8.0,0.5683080351069585,3,8.0,False,,
1190.0,1,0.0,0.0,5.637940427989744,1,6.0,0.390856630602497,1,6.0,False,,
1195.0,4,12.0,0.75,7.06887625256591,4,12.0,0.39305812351738295,4,12.0,False,,
1200.0,1,2.0,0.11764705882352941,8.307516377166177,1,16.0,0.4958265452262829,1,16.0,False,,
1205.0,1,5.0,0.3125,9.558576784333058,1,7.0,0.6293344199544451,1,7.0,False,,
1210.0,1,4.0,0.25,8.751918653509552,1,6.0,0.5454924509961608,1,6.0,False,,
1215.0,2,10.0,0.5555555555555556,8.794956127889183,2,12.0,0.4666956469947628,2,12.0,False,,
1220.0,1,1.0,0.058823529411764705,9.592033111162149,1,6.0,0.6446361292581826,1,6.0,False,,
1225.0,2,6.0,0.3333333333333333,9.661793811922443,2,7.0,0.6425802749011852,2,7.0,False,,
1230.0,0,0.0,0.0,8.778868608093985,0,1.0,0.626523666056406,0,1.0,False,,
1235.0,1,3.0,0.1875,9.164628648603504,1,4.0,0.5426357469044811,1,4.0,False,,
1240.0,0,0.0,0.0,9.521203730096794,0,0.0,0.6852590320252011,0,0.0,False,,
1245.0,3,5.0,0.2631578947368421,8.168899343854214,2,0.0,0.4946662474078854,2,0.0,False,,
1250.0,0,0.0,0.0,8.770567861336431,0,1.0,0.5970733056148815,0,1.0,False,,
1255.0,0,0.0,0.0,9.997289820025717,0,1.0,0.6311356498485132,0,1.0,False,,
1260.0,0,0.0,0.0,10.998443055438448,0,1.0,0.7539879024821642,0,1.0,False,,
1265.0,1,1.0,0.0625,6.323331700474725,1,3.0,0.3144400587572607,1,3.0,False,,
1270.0,0,0.0,0.0,7.496275390301449,0,5.0,0.4980088534531321,0,5.0,False,,
1275.0,1,1.0,0.058823529411764705,8.733780576075892,1,2.0,0.5637774580138827,1,2.0,False,,
1280.0,1,1.0,0.058823529411764705,9.733391841991992,1,4.0,0.6659870705397279,1,4.0,False,,
1285.0,4,11.0,0.6111111111111112,7.942303543472265,4,12.0,0.3855895139058919,4,12.0,False,,
1290.0,2,1.0,0.058823529411764705,5.910879308724205,2,11.0,0.24659481779056022,2,11.0,False,,
1295.0,3,9.0,0.5625,7.698269759361562,3,9.0,0.3602018098039372,3,9.0,False,,
1300.0,0,0.0,0.0,10.895458891615071,0,6.0,0.7025487406462754,0,6.0,False,,
1305.0,0,0.0,0.0,11.51748293994244,0,0.0,0.792787591940345,0,0.0,False,,
1310.0,1,0.0,0.0,9.988196634083145,1,0.0,0.5662499161594815,1,0.0,False,,
1315.0,0,0.0,0.0,10.624976310545257,0,0.0,0.5961531782330073,0,0.0,False,,
1320.0,0,0.0,0.0,12.157471182659641,0,0.0,0.8537043737328256,0,0.0,False,,
1325.0,2,3.0,0.25,10.44426931335345,2,3.0,0.5795521277790571,2,3.0,False,,
1330.0,1,8.0,0.8888888888888888,10.539378841427514,1,8.0,0.7154670107645856,1,8.0,False,,
1335.0,1,13.0,1.4444444444444444,11.50948841570062,1,13.0,0.6225173097489213,1,13.0,False,,
1340.0,2,18.0,1.8,7.831640988180416,2,18.0,0.2988861649618974,2,18.0,False,,
1345.0,2,26.0,3.25,8.111303296943943,2,26.0,0.39809571860710974,2,26.0,False,,
1350.0,2,36.0,4.5,7.7046145786586475,2,36.0,0.4705280344546816,2,36.0,False,,
1355.0,2,46.0,6.571428571428571,8.369762588689783,2,46.0,0.5717104776953378,2,46.0,False,,
1360.0,2,56.0,8.0,7.61905869832592,2,56.0,0.5043840585982449,2,56.0,False,,
1365.0,2,66.0,7.333333333333333,7.19473297086634,2,66.0,0.45398721300857137,2,66.0,False,,
1370.0,2,76.0,7.6,9.221345474693504,2,76.0,0.533449529103322,2,76.0,False,,
1375.0,2,86.0,7.818181818181818,6.729317244444109,2,86.0,0.38171526360945507,2,86.0,False,,
1380.0,0,0.0,0.0,8.362830608563813,0,40.0,0.5854121384531801,0,40.0,False,,
1385.0,0,0.0,0.0,11.17938737302045,0,0.0,0.7916508037661768,0,0.0,False,,
1390.0,0,0.0,0.0,8.101632237306461,0,0.0,0.050101282204560865,0,0.0,False,,
1395.0,4,14.0,1.4,6.80144631449649,4,14.0,0.07854506549216021,4,14.0,False,,
1400.0,1,0.0,0.0,7.493771780355289,1,7.0,0.4075394784051333,1,7.0,False,,
1405.0,0,0.0,0.0,10.685186962950052,0,0.0,0.6168883898838832,0,0.0,False,,
