step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,2.6034015044432794,0,0.0,0.1899857617059669,0,0.0,False,,
10.0,0,0.0,0.0,7.937650923536187,0,0.0,0.5694966189364732,0,0.0,False,,
15.0,0,0.0,0.0,10.74624966808016,0,0.0,0.7843583359323258,0,0.0,False,,
20.0,0,0.0,0.0,10.396658912519412,0,0.0,0.7586113262936484,0,0.0,False,,
25.0,1,1.0,0.1111111111111111,8.64959922065156,1,1.0,0.6251414373131545,1,1.0,False,,
30.0,2,8.0,0.8,7.027166950387317,2,8.0,0.29929086941231864,2,8.0,False,,
35.0,2,4.0,0.4,7.299423840192977,2,13.0,0.32190198670730236,2,13.0,False,,
40.0,0,0.0,0.0,9.804430782600004,0,5.0,0.4960668453454488,0,5.0,False,,
45.0,2,5.0,0.5555555555555556,8.068422654752753,2,10.0,0.24314649121181597,2,10.0,False,,
50.0,3,18.0,2.25,7.006114438023907,3,23.0,0.33996188091460006,3,23.0,False,,
55.0,1,0.0,0.0,7.810351825341816,1,11.0,0.5336815028756557,1,11.0,False,,
60.0,2,1.0,0.1111111111111111,8.84449149322729,2,1.0,0.47715686751675856,2,1.0,False,,
65.0,0,0.0,0.0,9.577284597494991,0,1.0,0.6236436288092231,0,1.0,False,,
70.0,1,1.0,0.08333333333333333,9.799198610069967,1,1.0,0.5495985565794436,1,1.0,False,,
75.0,0,0.0,0.0,8.406779725294571,0,0.0,0.5440109014562386,0,0.0,False,,
80.0,3,5.0,0.38461538461538464,9.53853573655923,3,5.0,0.5738954318678952,3,5.0,False,,
85.0,0,0.0,0.0,10.641418286982224,0,4.0,0.7008484439220068,0,4.0,False,,
90.0,2,5.0,0.4166666666666667,8.389947320796423,2,5.0,0.44217512900644007,2,5.0,False,,
95.0,0,0.0,0.0,7.899006232484248,0,3.0,0.4022619197676498,0,3.0,False,,
100.0,0,0.0,0.0,11.374491200667102,0,0.0,0.6573367425735105,0,0.0,False,,
105.0,0,0.0,0.0,9.412393561513836,0,0.0,0.4816250848147895,0,0.0,False,,
110.0,1,2.0,0.18181818181818182,10.679105392313078,1,2.0,0.6799462658231898,1,2.0,False,,
115.0,2,2.0,0.2,8.576615419552754,2,2.0,0.5605165491231281,2,2.0,False,,
120.0,2,7.0,0.7,8.483391158951395,2,7.0,0.5496970459920961,2,7.0,False,,
125.0,0,0.0,0.0,8.489679449963253,0,3.0,0.5632366512536243,0,3.0,False,,
130.0,3,5.0,0.4166666666666667,8.07039450768711,3,5.0,0.4737309759201376,3,5.0,False,,
135.0,0,0.0,0.0,8.22046633315696,0,2.0,0.517977598594147,0,2.0,False,,
140.0,2,8.0,0.5333333333333333,8.6434410714418,2,8.0,0.5659373023282783,2,8.0,False,,
145.0,0,0.0,0.0,9.337584722044033,0,10.0,0.6662918523539998,0,10.0,False,,
150.0,2,3.0,0.1875,9.271859521921435,2,3.0,0.5906916540722855,2,3.0,False,,
155.0,1,3.0,0.2,7.061918670375452,1,10.0,0.45858250425300967,1,10.0,False,,
160.0,2,9.0,0.5294117647058824,8.976417514044865,2,9.0,0.5721331839786425,2,9.0,False,,
165.0,2,4.0,0.23529411764705882,8.420903929057436,2,8.0,0.469716947150315,2,8.0,False,,
170.0,3,10.0,0.625,9.16847788182644,3,10.0,0.5448394603630908,3,10.0,False,,
175.0,0,0.0,0.0,8.653119754189127,0,4.0,0.6037469702859526,0,4.0,False,,
180.0,1,2.0,0.14285714285714285,10.817185439880229,1,2.0,0.7233557997590239,1,2.0,False,,
185.0,0,0.0,0.0,9.318550322899078,0,0.0,0.4542568820529201,0,0.0,False,,
190.0,2,5.0,0.3333333333333333,8.560191618302488,2,5.0,0.43447324942225446,2,5.0,False,,
195.0,1,0.0,0.0,9.130441702968911,1,3.0,0.6157746103147514,1,3.0,False,,
200.0,0,0.0,0.0,11.458303776078264,0,0.0,0.8327863319126025,0,0.0,False,,
205.0,0,0.0,0.0,10.834072668714361,0,0.0,0.7187641657778082,0,0.0,False,,
210.0,1,2.0,0.15384615384615385,8.820783001851234,1,2.0,0.42205683938342786,1,2.0,False,,
215.0,4,14.0,1.0769230769230769,8.45514618775957,4,14.0,0.4937866953913386,4,14.0,False,,
220.0,4,30.0,2.142857142857143,6.502091013834048,4,30.0,0.37581286807885284,4,30.0,False,,
225.0,3,9.0,0.6428571428571429,6.478267005503396,3,33.0,0.41541963564847695,3,33.0,False,,
230.0,0,0.0,0.0,9.947616291152002,0,12.0,0.6528452130703777,0,12.0,False,,
235.0,1,2.0,0.14285714285714285,8.916311615375513,1,14.0,0.47049371344321345,1,14.0,False,,
240.0,4,17.0,1.2142857142857142,8.194016972503293,4,29.0,0.3508381458508184,4,29.0,False,,
245.0,1,1.0,0.07142857142857142,8.12127364357474,1,22.0,0.424343490547755,1,22.0,False,,
250.0,1,6.0,0.6,11.501905377740503,1,6.0,0.711139897555891,1,6.0,False,,
255.0,3,2.0,0.18181818181818182,7.572810351330329,3,2.0,0.3289984844001022,3,2.0,False,,
260.0,2,7.0,0.6363636363636364,9.531733801160096,2,8.0,0.5571680457909202,2,8.0,False,,
265.0,0,0.0,0.0,8.884959057356218,0,1.0,0.6250428686207974,0,1.0,False,,
270.0,0,0.0,0.0,11.874696156616102,0,1.0,0.926065240540945,0,1.0,False,,
275.0,1,1.0,0.09090909090909091,8.765654673918455,1,2.0,0.5718011639472506,1,2.0,False,,
280.0,4,16.0,1.7777777777777777,5.727778719703644,4,17.0,0.3821147739751484,4,17.0,False,,
285.0,1,0.0,0.0,5.014243232522493,1,14.0,0.3208057540798587,1,14.0,False,,
290.0,2,4.0,0.2857142857142857,8.523113511578048,2,4.0,0.5028483356577784,2,4.0,False,,
295.0,0,0.0,0.0,10.819083424731703,0,0.0,0.7403653675996669,0,0.0,False,,
300.0,2,3.0,0.1875,9.756204582522779,2,3.0,0.5968901344280253,2,3.0,False,,
305.0,0,0.0,0.0,8.572872150112559,0,1.0,0.5342130011529846,0,1.0,False,,
310.0,0,0.0,0.0,10.154146780339962,0,0.0,0.7183203508818167,0,0.0,False,,
315.0,1,3.0,0.23076923076923078,8.672163443290858,1,3.0,0.4484542533593022,1,3.0,False,,
320.0,2,13.0,1.0,8.837743896667392,2,13.0,0.45836063072247757,2,13.0,False,,
325.0,0,0.0,0.0,8.988804612528535,0,8.0,0.599002849798736,0,8.0,False,,
330.0,2,5.0,0.38461538461538464,9.634712283162504,2,5.0,0.5697667754702346,2,5.0,False,,
335.0,0,0.0,0.0,11.326394942238606,0,0.0,0.6920879026601724,0,0.0,False,,
