step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
260.0,12,76.0,2.533333333333333,2.7590880657379886,12,1090.0,0.11965696673534101,12,1090.0,False,,
265.0,16,135.0,4.5,1.6518465454993376,16,1155.0,0.09972399431466869,16,1155.0,False,,
270.0,19,220.0,7.333333333333333,1.5088758610779218,19,1240.0,0.06649012559762854,19,1240.0,False,,
275.0,23,322.0,9.470588235294118,1.8619455200189212,23,1344.0,0.09808197437680292,23,1344.0,False,,
280.0,26,441.0,12.25,1.8793103161288534,26,1463.0,0.10269187408552509,26,1463.0,False,,
285.0,23,375.0,10.416666666666666,1.7818648552929222,23,1384.0,0.07552142200374982,23,1384.0,False,,
290.0,18,296.0,8.705882352941176,3.061428702049438,18,1162.0,0.09607559891162613,18,1162.0,False,,
295.0,14,262.0,7.277777777777778,5.052509495228214,14,993.0,0.14515729607034666,14,993.0,False,,
300.0,13,216.0,6.171428571428572,5.001827055276312,13,1060.0,0.1274409230750236,13,1060.0,False,,
305.0,12,144.0,4.645161290322581,4.138596686141243,12,1121.0,0.17978263737656494,12,1121.0,False,,
310.0,10,96.0,3.5555555555555554,3.0643992825359896,10,1176.0,0.1616629531920104,10,1176.0,False,,
315.0,15,131.0,4.517241379310345,2.3225054391290105,15,1234.0,0.10715298467833503,15,1234.0,False,,
320.0,16,205.0,6.833333333333333,2.8132183854629047,16,1308.0,0.10823552555630529,16,1308.0,False,,
325.0,20,297.0,8.485714285714286,2.2861651776517093,20,1401.0,0.11198426261969943,20,1401.0,False,,
330.0,21,312.0,8.666666666666666,2.6500637610184454,21,1375.0,0.1654111695094436,21,1375.0,False,,
335.0,20,286.0,7.526315789473684,3.270156120284136,20,1242.0,0.17394038584233174,20,1242.0,False,,
340.0,18,284.0,7.282051282051282,3.862350580957178,18,1233.0,0.20112774544573297,18,1233.0,False,,
345.0,15,247.0,6.333333333333333,4.219641723066042,15,1104.0,0.1839941817022335,15,1104.0,False,,
350.0,13,230.0,6.216216216216216,4.363369422755952,13,1169.0,0.2272419443696324,13,1169.0,False,,
355.0,12,211.0,5.552631578947368,4.0409077878064155,12,1231.0,0.16391285338790215,12,1231.0,False,,
360.0,15,255.0,6.538461538461538,3.7784089953849365,15,1295.0,0.1563025119784299,15,1295.0,False,,
365.0,16,329.0,8.657894736842104,3.7483508857774255,16,1369.0,0.1666066007612681,16,1369.0,False,,
370.0,22,423.0,11.131578947368421,2.6809583048294794,22,1464.0,0.14251452912238444,22,1464.0,False,,
375.0,24,535.0,14.078947368421053,1.696369292019665,24,1576.0,0.062293816399077634,24,1576.0,False,,
380.0,26,577.0,14.425,2.2007689929839414,26,1576.0,0.07097776995698907,26,1576.0,False,,
385.0,23,565.0,14.125,3.054899323655215,23,1457.0,0.12186241896168133,23,1457.0,False,,
390.0,22,587.0,14.675,3.4248454394479317,22,1570.0,0.12444512417122087,22,1570.0,False,,
395.0,22,604.0,15.894736842105264,2.888510840867832,22,1678.0,0.09753648993593797,22,1678.0,False,,
400.0,23,626.0,16.473684210526315,2.406363621925279,23,1789.0,0.11103275297914902,23,1789.0,False,,
405.0,19,624.0,17.333333333333332,2.101851902044762,19,1890.0,0.11489294443118782,19,1890.0,False,,
410.0,22,707.0,19.10810810810811,2.0712114451359027,22,1991.0,0.08869643526685501,22,1991.0,False,,
415.0,26,824.0,21.128205128205128,1.7091414702404226,26,2111.0,0.08573204576965278,26,2111.0,False,,
420.0,28,955.0,24.487179487179485,1.7703624880353437,28,2243.0,0.06952274634853775,28,2243.0,False,,
425.0,26,649.0,15.829268292682928,2.1828855201934827,26,2109.0,0.110598353843304,26,2109.0,False,,
430.0,20,269.0,6.404761904761905,3.370823058384892,20,1743.0,0.11112817656888946,20,1743.0,False,,
435.0,19,239.0,5.558139534883721,3.5954609765883006,19,1834.0,0.1377569018486475,19,1834.0,False,,
440.0,18,197.0,4.690476190476191,3.545497792038067,18,1921.0,0.14705543693967552,18,1921.0,False,,
445.0,20,201.0,5.4324324324324325,2.2206546649059558,20,2016.0,0.1217659600946266,20,2016.0,False,,
450.0,20,196.0,5.444444444444445,1.8988314275984852,20,2118.0,0.09337648132158007,20,2118.0,False,,
455.0,23,306.0,8.27027027027027,1.8007885008729314,23,2228.0,0.05548758534912061,23,2228.0,False,,
460.0,26,433.0,11.702702702702704,1.2155428777506787,26,2355.0,0.01541693966819266,26,2355.0,False,,
465.0,30,575.0,15.54054054054054,0.6886805589389398,30,2497.0,0.004553584309947859,30,2497.0,False,,
470.0,33,736.0,19.89189189189189,0.40653101111218903,33,2658.0,0.0076696643009801545,33,2658.0,False,,
475.0,29,662.0,18.38888888888889,0.9103134351865135,29,2543.0,0.04363339698513921,29,2543.0,False,,
480.0,20,456.0,12.666666666666666,3.0877388863007638,20,2127.0,0.11550070841744496,20,2127.0,False,,
485.0,16,331.0,9.194444444444445,3.969751553053255,16,2121.0,0.12009717231815763,16,2121.0,False,,
490.0,17,251.0,6.972222222222222,3.5707718470619607,17,2203.0,0.051169831279067365,17,2203.0,False,,
495.0,18,219.0,7.3,1.4898917640954736,18,2293.0,0.05091088048989031,18,2293.0,False,,
500.0,18,188.0,6.064516129032258,1.0110546931254907,18,2379.0,0.03961473080020466,18,2379.0,False,,
505.0,19,250.0,8.064516129032258,1.085221951178283,19,2469.0,0.0769335453720078,19,2469.0,False,,
510.0,22,354.0,10.727272727272727,1.0954402937872854,22,2574.0,0.07642482489057137,22,2574.0,False,,
515.0,25,476.0,14.0,1.245549150346821,25,2696.0,0.08535397250461067,25,2696.0,False,,
520.0,27,509.0,14.970588235294118,1.1557853628337011,26,2656.0,0.05571078015667879,26,2656.0,False,,
525.0,23,479.0,14.515151515151516,1.4249621698412585,23,2609.0,0.036975988945802014,23,2609.0,False,,
530.0,20,442.0,13.0,2.153665707537741,20,2548.0,0.047696667530246865,20,2548.0,False,,
535.0,19,435.0,13.181818181818182,1.9735248834511976,19,2647.0,0.06822455464107516,19,2647.0,False,,
540.0,18,427.0,13.774193548387096,1.3971331304807708,18,2739.0,0.07765409030677017,18,2739.0,False,,
545.0,17,398.0,13.266666666666667,1.017115630202228,17,2826.0,0.06802931954900446,17,2826.0,False,,
550.0,21,489.0,14.818181818181818,1.1138592731745929,21,2917.0,0.04631560424968576,21,2917.0,False,,
555.0,23,596.0,17.529411764705884,1.270944795472912,23,3025.0,0.06048920896377795,23,3025.0,False,,
560.0,26,719.0,20.542857142857144,0.9579952167395013,26,3148.0,0.06763988308245758,26,3148.0,False,,
565.0,26,755.0,21.571428571428573,1.4175796818471542,26,3082.0,0.09404994251331981,26,3082.0,False,,
570.0,25,732.0,20.914285714285715,1.7346549597138448,24,2825.0,0.07532848681289814,24,2825.0,False,,
575.0,21,729.0,20.82857142857143,2.3805864453757026,21,2934.0,0.06844517671783815,21,2934.0,False,,
580.0,20,724.0,20.685714285714287,2.676272962736348,20,3034.0,0.048674667911519726,20,3034.0,False,,
585.0,19,696.0,20.470588235294116,2.1119463566730152,19,3130.0,0.043707497404051755,19,3130.0,False,,
590.0,18,698.0,21.8125,1.711885011952476,18,3225.0,0.06926223897016269,18,3225.0,False,,
595.0,21,767.0,23.96875,0.8053939484739028,21,3317.0,0.05913434057969548,21,3317.0,False,,
600.0,23,876.0,25.02857142857143,1.2424439306841726,23,3428.0,0.09250491658793039,23,3428.0,False,,
605.0,29,1003.0,26.394736842105264,1.6706528394564946,29,3557.0,0.09950537111460174,29,3557.0,False,,
610.0,23,667.0,17.55263157894737,2.631656698836656,23,3292.0,0.15514338671741454,23,3292.0,False,,
615.0,18,281.0,6.853658536585366,3.689849387831835,18,2675.0,0.15052225639391384,18,2675.0,False,,
620.0,16,241.0,5.738095238095238,4.679736827328962,16,2374.0,0.18402730725442948,16,2374.0,False,,
625.0,14,205.0,5.256410256410256,4.3363058445923155,14,2120.0,0.17653823816683192,14,2120.0,False,,
630.0,13,145.0,3.8157894736842106,3.8298215675713423,13,2187.0,0.15549388515995552,13,2187.0,False,,
635.0,14,124.0,3.5428571428571427,3.351928435515504,14,2256.0,0.13524891845139375,14,2256.0,False,,
640.0,17,179.0,5.114285714285714,2.9448998350108124,17,2331.0,0.15237129985280795,17,2331.0,False,,
645.0,22,272.0,6.8,2.6297741154304513,22,2424.0,0.11806477747506085,22,2424.0,False,,
650.0,23,378.0,8.790697674418604,2.996612764333634,23,2532.0,0.1649558261716681,23,2532.0,False,,
655.0,26,503.0,10.934782608695652,3.1235623944532476,26,2658.0,0.1600319318488783,26,2658.0,False,,
660.0,27,438.0,8.76,2.927355859301012,27,2404.0,0.1599024607974199,27,2404.0,False,,
665.0,23,255.0,5.1,3.685563702251236,23,1838.0,0.152178806862621,23,1838.0,False,,
670.0,18,187.0,3.6666666666666665,3.333480660862545,18,1930.0,0.12281247267832603,18,1930.0,False,,
675.0,20,158.0,3.2244897959183674,2.949774544401663,20,2018.0,0.10097797675378309,20,2018.0,False,,
680.0,22,193.0,4.1063829787234045,3.2095629356847106,22,2120.0,0.11063607465544294,22,2120.0,False,,
685.0,22,212.0,4.711111111111111,2.5263208676926308,22,2230.0,0.06382925758082007,22,2230.0,False,,
690.0,30,335.0,7.790697674418604,1.5411939342479437,30,2365.0,0.04849177283942546,30,2365.0,False,,
695.0,26,338.0,7.681818181818182,1.2721116619724948,26,2244.0,0.05683403189499781,26,2244.0,False,,
700.0,21,245.0,5.444444444444445,2.8684007229661166,21,1887.0,0.12402958591455082,21,1887.0,False,,
705.0,19,187.0,4.155555555555556,3.068911004199755,19,1985.0,0.09217117176093953,19,1985.0,False,,
710.0,20,141.0,3.1333333333333333,2.8394312783923783,20,2087.0,0.07479685693416621,20,2087.0,False,,
715.0,23,193.0,4.595238095238095,2.0850563134844693,23,2192.0,0.09360167788879503,23,2192.0,False,,
720.0,24,230.0,5.476190476190476,1.601276625856562,24,2308.0,0.08481102289722972,24,2308.0,False,,
725.0,29,351.0,8.357142857142858,1.5036088413859499,29,2443.0,0.09141197707385984,29,2443.0,False,,
730.0,26,346.0,8.046511627906977,1.0795193878437284,26,2299.0,0.05995792840206826,26,2299.0,False,,
735.0,22,247.0,5.488888888888889,2.8085847792282923,22,1911.0,0.10564254504155669,22,1911.0,False,,
740.0,18,169.0,3.7555555555555555,3.1988006921588585,18,2000.0,0.09793717806258752,18,2000.0,False,,
745.0,19,131.0,2.977272727272727,3.2167165665366593,19,2088.0,0.07777447910188408,19,2088.0,False,,
750.0,21,158.0,3.8536585365853657,1.9620869679989177,21,2189.0,0.06689100266297071,21,2189.0,False,,
755.0,22,216.0,5.4,1.6523444628226656,22,2300.0,0.06255910236563035,22,2300.0,False,,
760.0,28,342.0,8.76923076923077,1.082546564003434,28,2427.0,0.059377638918967475,28,2427.0,False,,
765.0,26,332.0,8.3,1.0334109293916858,26,2291.0,0.057019658770259454,26,2291.0,False,,
770.0,20,226.0,5.512195121951219,2.697308769056991,20,1931.0,0.08871107735263006,20,1931.0,False,,
775.0,16,148.0,3.441860465116279,3.513687012787607,15,1726.0,0.1164808134701857,15,1726.0,False,,
780.0,15,131.0,3.119047619047619,4.581967039903724,15,1543.0,0.16007067936916836,15,1543.0,False,,
785.0,14,131.0,3.5405405405405403,4.254584478180473,14,1512.0,0.14529039360440188,14,1512.0,False,,
790.0,13,117.0,3.25,4.117561818083548,13,1579.0,0.12443513895593554,13,1579.0,False,,
795.0,15,169.0,4.828571428571428,3.3580331390236586,15,1645.0,0.1353933132431717,15,1645.0,False,,
800.0,18,249.0,6.916666666666667,2.7377640810114063,18,1726.0,0.14249213999353183,18,1726.0,False,,
805.0,21,347.0,9.63888888888889,1.8387162121689147,21,1824.0,0.13492725218087293,21,1824.0,False,,
810.0,24,460.0,12.432432432432432,1.3273935029860047,24,1937.0,0.09607585988890638,24,1937.0,False,,
815.0,30,601.0,14.30952380952381,0.9665266186270888,30,2080.0,0.04731422860466952,30,2080.0,False,,
820.0,30,537.0,11.673913043478262,1.095175794562681,30,1990.0,0.045477998988962556,30,1990.0,False,,
825.0,25,332.0,7.0638297872340425,2.9421159399328896,25,1674.0,0.11281743089389025,25,1674.0,False,,
830.0,17,205.0,4.456521739130435,4.0997772832460315,17,1665.0,0.18989827558637534,17,1665.0,False,,
835.0,17,143.0,3.0425531914893615,3.779072763007715,17,1742.0,0.18680866336994387,17,1742.0,False,,
840.0,21,161.0,3.744186046511628,2.4269688564974445,21,1844.0,0.09960011510673769,21,1844.0,False,,
845.0,23,208.0,4.9523809523809526,1.5312705912164901,23,1955.0,0.05154168162177825,23,1955.0,False,,
850.0,30,330.0,7.5,1.4607974633424483,30,2086.0,0.05015335779573733,30,2086.0,False,,
855.0,28,336.0,7.466666666666667,1.7229066123291368,28,1978.0,0.07894355582705373,28,1978.0,False,,
860.0,23,266.0,5.541666666666667,3.089275488033801,23,1626.0,0.15019046302631217,23,1626.0,False,,
865.0,18,185.0,3.7,4.972830945883005,18,1234.0,0.24128481589207995,18,1234.0,False,,
870.0,12,108.0,2.204081632653061,5.337039791227675,11,1100.0,0.2671777362829689,11,1100.0,False,,
875.0,10,86.0,1.9111111111111112,5.284115783714578,9,964.0,0.272317644197107,9,964.0,False,,
880.0,11,85.0,2.073170731707317,4.438837983355842,11,1016.0,0.2009812890446451,11,1016.0,False,,
885.0,16,120.0,3.076923076923077,3.831765024112059,16,1085.0,0.12843948205480085,16,1085.0,False,,
890.0,20,214.0,5.095238095238095,3.309379232721748,20,1181.0,0.1325687808046923,20,1181.0,False,,
895.0,24,325.0,6.914893617021277,2.6370763934693855,24,1292.0,0.13223063413788627,24,1292.0,False,,
900.0,21,299.0,6.1020408163265305,2.2952981558841197,21,1245.0,0.1364648535886195,21,1245.0,False,,
905.0,21,194.0,3.88,2.593268147949573,21,1036.0,0.11975885116112014,21,1036.0,False,,
910.0,15,102.0,2.0,3.3079002172789727,15,1069.0,0.1387760563705767,15,1069.0,False,,
915.0,15,78.0,1.5,3.565914849291154,15,1139.0,0.12789065642811875,15,1139.0,False,,
920.0,14,88.0,1.76,2.8186683808148563,14,1208.0,0.10134996482824286,14,1208.0,False,,
925.0,21,172.0,3.6595744680851063,2.1048686502288674,21,1298.0,0.08892921789260583,21,1298.0,False,,
930.0,21,172.0,3.739130434782609,1.7168386820533055,21,1238.0,0.07742032210136243,21,1238.0,False,,
935.0,18,126.0,2.6808510638297873,2.768607877530709,18,1021.0,0.10281805204592039,18,1021.0,False,,
940.0,20,97.0,2.0208333333333335,2.9088783137344425,20,1108.0,0.08863149172301257,20,1108.0,False,,
945.0,19,96.0,2.0,2.7795382647424027,19,1203.0,0.078816223531453,19,1203.0,False,,
950.0,15,68.0,1.5454545454545454,2.1907752651319186,15,1142.0,0.0824433286491738,15,1142.0,False,,
955.0,8,23.0,0.5609756097560976,3.0252428581658792,8,915.0,0.12823890469665938,8,915.0,False,,
960.0,7,15.0,0.3409090909090909,3.0751649027326127,7,947.0,0.10778078256635834,7,947.0,False,,
965.0,14,47.0,1.0,2.8007859317114057,14,998.0,0.12133581305693923,14,998.0,False,,
970.0,15,107.0,2.3260869565217392,2.2107490446451203,15,1070.0,0.1286272497532869,15,1070.0,False,,
975.0,22,200.0,4.3478260869565215,1.4295411396067526,22,1167.0,0.10772780034930904,22,1167.0,False,,
980.0,23,201.0,4.276595744680851,1.5789910159324982,23,1120.0,0.10259364329505329,23,1120.0,False,,
985.0,23,148.0,2.96,2.724850060804921,23,940.0,0.12319241503564315,23,940.0,False,,
990.0,17,127.0,2.3962264150943398,3.709398777342367,17,756.0,0.13815985249042007,17,756.0,False,,
995.0,16,102.0,1.9615384615384615,3.9234549404460632,16,827.0,0.16163409972749584,16,827.0,False,,
1000.0,13,69.0,1.38,3.8419640594007323,13,891.0,0.15479334523875687,13,891.0,False,,
1005.0,15,95.0,1.9387755102040816,3.8269338098323216,15,960.0,0.16223170614535953,15,960.0,False,,
1010.0,21,173.0,3.760869565217391,2.936177637963654,21,1048.0,0.11932488602291387,21,1048.0,False,,
1015.0,28,291.0,6.191489361702128,1.7902674018533975,28,1166.0,0.07849480113622541,28,1166.0,False,,
1020.0,27,295.0,6.145833333333333,1.4937357034404206,27,1165.0,0.07535302591025961,27,1165.0,False,,
1025.0,24,226.0,4.52,2.409287845522608,24,1015.0,0.09971258072161623,24,1015.0,False,,
1030.0,22,188.0,3.76,2.800086461425496,22,1126.0,0.09650748990502933,22,1126.0,False,,
1035.0,24,176.0,3.5918367346938775,2.8251030880116885,24,1238.0,0.09113966657845032,24,1238.0,False,,
1040.0,15,114.0,2.533333333333333,2.2281437825059913,15,1204.0,0.09430494463660574,15,1204.0,False,,
1045.0,8,32.0,0.7272727272727273,3.427378926165021,8,1016.0,0.1267513621996964,8,1016.0,False,,
1050.0,4,7.0,0.1590909090909091,3.3756994887647878,4,987.0,0.12642546137292926,4,987.0,False,,
1055.0,9,26.0,0.5777777777777777,3.428291017711279,9,1017.0,0.11828201179865476,9,1017.0,False,,
1060.0,13,74.0,1.7209302325581395,2.393072861510498,13,1071.0,0.10449731465504669,13,1071.0,False,,
1065.0,17,153.0,3.731707317073171,1.6139903021927668,17,1152.0,0.09412894068588833,17,1152.0,False,,
1070.0,27,270.0,6.585365853658536,0.8233314625130776,27,1270.0,0.03877793278689657,27,1270.0,False,,
1075.0,26,275.0,6.25,1.1894785059801896,26,1267.0,0.05181515121531285,26,1267.0,False,,
1080.0,22,203.0,4.413043478260869,2.670114055664377,22,1129.0,0.08469008789826116,22,1129.0,False,,
1085.0,21,168.0,3.574468085106383,2.8996468104908173,21,1230.0,0.08211886597738283,21,1230.0,False,,
1090.0,19,118.0,2.5652173913043477,2.3736827578486355,19,1322.0,0.07647356529551114,19,1322.0,False,,
1095.0,18,123.0,2.7333333333333334,1.925570182528582,18,1404.0,0.11036409329698055,18,1404.0,False,,
1100.0,22,190.0,4.130434782608695,1.241452977672742,22,1500.0,0.0945857147641515,22,1500.0,False,,
1105.0,28,314.0,6.408163265306122,1.3770008311874467,28,1626.0,0.10615216640755117,28,1626.0,False,,
1110.0,31,324.0,5.890909090909091,1.3204005277972561,31,1611.0,0.09068165883687034,31,1611.0,False,,
1115.0,32,269.0,4.719298245614035,2.514636662365667,32,1442.0,0.11357115345759272,32,1442.0,False,,
1120.0,29,250.0,4.310344827586207,3.624557141203768,29,1296.0,0.14924139833940592,29,1296.0,False,,
1125.0,22,227.0,3.913793103448276,4.424568824400971,22,1125.0,0.1616961983147166,22,1125.0,False,,
1130.0,14,148.0,2.5964912280701755,4.826804622851502,14,1151.0,0.1972713804600776,14,1151.0,False,,
1135.0,11,70.0,1.3461538461538463,5.169592308943477,11,1184.0,0.2526640242011646,11,1184.0,False,,
1140.0,17,86.0,1.6862745098039216,4.0249344967262495,17,1224.0,0.16612065403854606,17,1224.0,False,,
1145.0,26,172.0,3.3076923076923075,2.7578032809275284,26,1306.0,0.07300880838739401,26,1306.0,False,,
1150.0,25,180.0,3.3333333333333335,2.3770600687456236,25,1288.0,0.06801530442732537,25,1288.0,False,,
1155.0,21,130.0,2.4074074074074074,3.207581352130611,21,1132.0,0.11258329163645325,21,1132.0,False,,
1160.0,22,132.0,2.5384615384615383,3.2390702580483333,22,1192.0,0.11895825805904187,22,1192.0,False,,
1165.0,20,97.0,1.9019607843137254,3.054398117008297,20,1300.0,0.09483762336729472,20,1300.0,False,,
1170.0,20,113.0,2.404255319148936,1.7803157886786123,20,1397.0,0.07038157587852299,20,1397.0,False,,
1175.0,29,227.0,4.829787234042553,1.2572291174464147,29,1521.0,0.05860480149384607,29,1521.0,False,,
1180.0,24,187.0,3.978723404255319,1.259001412447683,24,1486.0,0.0608633844945502,24,1486.0,False,,
1185.0,20,137.0,2.9148936170212765,2.4086866732614722,20,1277.0,0.09412863439364678,20,1277.0,False,,
1190.0,16,111.0,2.3125,2.802107561311964,16,1311.0,0.08273117785868599,16,1311.0,False,,
1195.0,18,82.0,1.64,2.627154997237022,18,1401.0,0.07545902329530685,18,1401.0,False,,
1200.0,16,71.0,1.4791666666666667,2.4540543950683897,16,1354.0,0.1269648535794529,16,1354.0,False,,
1205.0,8,42.0,0.9130434782608695,3.9917631512237457,8,1101.0,0.20228118573605097,8,1101.0,False,,
1210.0,4,6.0,0.1276595744680851,4.187057036470439,4,1116.0,0.19824105128177522,4,1116.0,False,,
1215.0,10,31.0,0.6326530612244898,3.5986321338518095,10,1151.0,0.14239463664628238,10,1151.0,False,,
1220.0,13,82.0,1.7083333333333333,2.915472459516666,13,1203.0,0.11967465520234846,13,1203.0,False,,
1225.0,20,166.0,3.608695652173913,2.127891851408814,20,1288.0,0.11069446143789463,20,1288.0,False,,
1230.0,19,166.0,3.688888888888889,1.8708530128323722,19,1238.0,0.08730443436783772,19,1238.0,False,,
1235.0,18,117.0,2.6,2.7125357815354434,18,1025.0,0.08970141394030268,18,1025.0,False,,
1240.0,18,102.0,2.217391304347826,3.6128343575811606,18,1109.0,0.13145474899676862,18,1109.0,False,,
1245.0,16,84.0,1.75,3.623358583154573,16,1192.0,0.10561849235063228,16,1192.0,False,,
1250.0,16,99.0,2.25,2.544944623818879,16,1270.0,0.10400598456930954,16,1270.0,False,,
1255.0,14,89.0,1.9777777777777779,2.430400029576062,14,1216.0,0.1023721467998098,14,1216.0,False,,
1260.0,11,53.0,1.1777777777777778,3.3561635774724228,11,1037.0,0.14438550972267467,11,1037.0,False,,
1265.0,12,35.0,0.7446808510638298,3.827788718220436,12,1089.0,0.17398818263492608,12,1089.0,False,,
1270.0,14,56.0,1.1666666666666667,3.8498132985957363,14,1151.0,0.15381826206733992,14,1151.0,False,,
1275.0,17,109.0,2.477272727272727,2.599424066037364,17,1233.0,0.13359203368361744,17,1233.0,False,,
1280.0,17,110.0,2.558139534883721,2.439496808036046,17,1188.0,0.10921123554428616,17,1188.0,False,,
1285.0,13,71.0,1.6136363636363635,3.599966015361001,13,995.0,0.11205432692765568,13,995.0,False,,
1290.0,12,58.0,1.3181818181818181,3.81128899903221,12,1054.0,0.1359650223818574,12,1054.0,False,,
1295.0,16,65.0,1.5116279069767442,3.770476929984285,16,1122.0,0.12918217741889432,16,1122.0,False,,
1300.0,14,87.0,2.0232558139534884,3.579031032910837,14,1188.0,0.15628633728064723,14,1188.0,False,,
