step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
525.0,1,7.0,0.3888888888888889,10.019529142588645,1,8.0,0.5700636281656648,1,8.0,False,,
530.0,0,0.0,0.0,10.016922597638656,0,1.0,0.645788896590549,0,1.0,False,,
535.0,0,0.0,0.0,9.626456115164109,0,1.0,0.6310025756591086,0,1.0,False,,
540.0,0,0.0,0.0,9.911478951042236,0,2.0,0.6314157574694933,0,2.0,False,,
545.0,1,4.0,0.2,9.051040251006143,1,5.0,0.5107665485951209,1,5.0,False,,
550.0,2,2.0,0.09090909090909091,8.174193774509687,2,4.0,0.43091004236373615,2,4.0,False,,
555.0,4,17.0,0.7727272727272727,8.418370825198274,4,17.0,0.4705723606429847,4,17.0,False,,
560.0,2,7.0,0.3684210526315789,9.712344159300073,2,23.0,0.6396495578218893,2,23.0,False,,
565.0,2,7.0,0.3888888888888889,8.247921952531478,2,13.0,0.4565586053784997,2,13.0,False,,
570.0,0,0.0,0.0,8.548459314077526,0,6.0,0.3477685421271342,0,6.0,False,,
575.0,3,9.0,0.5294117647058824,7.809354141236888,3,11.0,0.28147384649534524,3,11.0,False,,
580.0,2,5.0,0.3333333333333333,7.007689813440304,2,18.0,0.3283724974071807,2,18.0,False,,
585.0,3,18.0,1.2857142857142858,8.54592069895333,3,20.0,0.46678862172961577,3,20.0,False,,
590.0,1,1.0,0.07142857142857142,8.406323770402734,1,17.0,0.47548090957642386,1,17.0,False,,
595.0,1,6.0,0.42857142857142855,10.316567781639591,1,6.0,0.6617391127282369,1,6.0,False,,
600.0,2,5.0,0.38461538461538464,8.02226815112374,2,5.0,0.4599423420729166,2,5.0,False,,
605.0,2,15.0,1.3636363636363635,9.096923596442354,2,15.0,0.49246265507779974,2,15.0,False,,
610.0,3,2.0,0.13333333333333333,6.551481831229795,3,12.0,0.16138571508347777,3,12.0,False,,
615.0,1,7.0,0.5,9.004549835431517,1,8.0,0.560891644776765,1,8.0,False,,
620.0,0,0.0,0.0,11.599178335261714,0,1.0,0.8822986535311806,0,1.0,False,,
625.0,1,0.0,0.0,11.178007068271294,1,1.0,0.7694565963510006,1,1.0,False,,
630.0,1,1.0,0.07692307692307693,8.51400406288693,1,2.0,0.5581381360190567,1,2.0,False,,
635.0,1,6.0,0.5454545454545454,8.963444522153404,1,6.0,0.756432440556386,1,6.0,False,,
640.0,0,0.0,0.0,9.090785089437611,0,0.0,0.7275758281950273,0,0.0,False,,
645.0,1,3.0,0.23076923076923078,9.077263798474977,1,3.0,0.46966551496460207,1,3.0,False,,
650.0,0,0.0,0.0,9.626413974516407,0,3.0,0.4983827915315391,0,3.0,False,,
655.0,0,0.0,0.0,12.046219099931365,0,0.0,0.7874088484163251,0,0.0,False,,
660.0,0,0.0,0.0,9.98909045594752,0,0.0,0.6171160907316735,0,0.0,False,,
665.0,1,4.0,0.3333333333333333,9.243215146427346,1,4.0,0.5646642718040006,1,4.0,False,,
670.0,1,0.0,0.0,10.294221100532614,1,0.0,0.6496287428125206,1,0.0,False,,
675.0,1,0.0,0.0,10.06756213936381,1,0.0,0.6202210359341127,1,0.0,False,,
680.0,0,0.0,0.0,10.609610698656324,0,0.0,0.7561704481586827,0,0.0,False,,
685.0,1,2.0,0.18181818181818182,10.5195782398395,1,2.0,0.6750306488339586,1,2.0,False,,
690.0,2,3.0,0.25,7.047736918991462,1,5.0,0.4403353824121239,1,5.0,False,,
695.0,3,8.0,0.5714285714285714,6.90255358124449,2,7.0,0.3339821114207326,2,7.0,False,,
700.0,0,0.0,0.0,10.494688202442335,0,3.0,0.7435229645055287,0,3.0,False,,
705.0,0,0.0,0.0,12.587606859516397,0,0.0,0.8885651099006259,0,0.0,False,,
710.0,0,0.0,0.0,12.854547441086266,0,0.0,0.9594372718134352,0,0.0,False,,
715.0,1,1.0,0.1,7.94684601935882,1,1.0,0.20108926979580258,1,1.0,False,,
720.0,2,4.0,0.4,8.668907758980394,2,4.0,0.5193063329551829,2,4.0,False,,
725.0,1,9.0,1.0,9.890574148653936,1,9.0,0.6487982039097201,1,9.0,False,,
730.0,1,0.0,0.0,9.50956775029876,1,0.0,0.6841282701305196,1,0.0,False,,
735.0,1,1.0,0.09090909090909091,9.504580632066613,1,1.0,0.49011116163327934,1,1.0,False,,
740.0,1,1.0,0.08333333333333333,8.326608532230162,1,1.0,0.38386265489621124,1,1.0,False,,
745.0,1,6.0,0.46153846153846156,10.392132210360613,1,6.0,0.6094639942531825,1,6.0,False,,
750.0,0,0.0,0.0,8.671636550091252,0,0.0,0.5823859872849781,0,0.0,False,,
755.0,0,0.0,0.0,10.236107877945086,0,0.0,0.6666310691615744,0,0.0,False,,
760.0,1,1.0,0.07142857142857142,8.100251819022596,1,1.0,0.45503551631007355,1,1.0,False,,
765.0,3,12.0,0.8571428571428571,8.684125976066866,3,12.0,0.5346686178891424,3,12.0,False,,
770.0,1,2.0,0.16666666666666666,9.033962245368178,1,15.0,0.6306079336452153,1,15.0,False,,
775.0,1,1.0,0.08333333333333333,8.496316431292597,1,3.0,0.44624995796462574,1,3.0,False,,
780.0,2,4.0,0.3076923076923077,7.011057502155537,2,9.0,0.2083585850479002,2,9.0,False,,
785.0,1,9.0,0.75,10.767351452874294,1,11.0,0.5438857011590177,1,11.0,False,,
790.0,2,15.0,1.875,10.058983794930661,2,17.0,0.32720662241679044,2,17.0,False,,
795.0,2,25.0,3.5714285714285716,9.4502634803907,2,27.0,0.3124981868569761,2,27.0,False,,
800.0,0,0.0,0.0,5.707391420172047,0,10.0,0.18069903291675649,0,10.0,False,,
805.0,0,0.0,0.0,11.121444662049893,0,0.0,0.6450921492075672,0,0.0,False,,
810.0,0,0.0,0.0,10.320583810875428,0,0.0,0.6291075291087017,0,0.0,False,,
815.0,0,0.0,0.0,11.17760310259936,0,0.0,0.7132288780558161,0,0.0,False,,
820.0,1,0.0,0.0,11.542932577092708,1,0.0,0.7040469013884282,1,0.0,False,,
825.0,0,0.0,0.0,8.533234298886537,0,0.0,0.478379823664842,0,0.0,False,,
830.0,0,0.0,0.0,9.712996554043967,0,0.0,0.7419959763144552,0,0.0,False,,
835.0,0,0.0,0.0,13.675292951843112,0,0.0,0.9453931590434351,0,0.0,False,,
840.0,1,1.0,0.1,9.416824618243957,1,1.0,0.43863982293829107,1,1.0,False,,
845.0,1,6.0,0.6666666666666666,9.684265240659933,1,6.0,0.5529617131046953,1,6.0,False,,
850.0,0,0.0,0.0,9.888078544872592,0,0.0,0.5607424058143785,0,0.0,False,,
855.0,0,0.0,0.0,12.62775939001166,0,0.0,0.8540408557094334,0,0.0,False,,
860.0,0,0.0,0.0,12.458111327166897,0,0.0,0.9531725766829767,0,0.0,False,,
865.0,1,0.0,0.0,7.907208157189456,1,0.0,0.3757313304985813,1,0.0,False,,
870.0,0,0.0,0.0,9.024094645780567,0,0.0,0.32088201091710605,0,0.0,False,,
875.0,0,0.0,0.0,12.430431184802018,0,0.0,0.7751543441857267,0,0.0,False,,
880.0,1,0.0,0.0,11.06160265420878,1,0.0,0.70162002498524,1,0.0,False,,
885.0,0,0.0,0.0,10.648922020546005,0,0.0,0.854168280592747,0,0.0,False,,
890.0,1,0.0,0.0,7.223063130355673,1,0.0,0.41821217656055526,1,0.0,False,,
895.0,2,6.0,1.0,8.623142662732507,2,6.0,0.5167796940688496,2,6.0,False,,
900.0,0,0.0,0.0,7.187057178150588,0,0.0,0.5700476130798386,0,0.0,False,,
905.0,0,0.0,0.0,9.770077281952258,0,0.0,0.6545617017358565,0,0.0,False,,
910.0,1,2.0,0.16666666666666666,9.042174693331026,1,2.0,0.5958516932128112,1,2.0,False,,
915.0,1,7.0,0.5384615384615384,9.892405920709056,1,7.0,0.650265025406549,1,7.0,False,,
920.0,1,0.0,0.0,8.75575863523209,1,0.0,0.5717594003622237,1,0.0,False,,
925.0,0,0.0,0.0,10.774192854112142,0,0.0,0.6121181665325712,0,0.0,False,,
930.0,1,4.0,0.3076923076923077,9.532407544181417,1,4.0,0.5323579141034653,1,4.0,False,,
935.0,1,9.0,0.6923076923076923,10.450319507861169,1,9.0,0.5754956034822355,1,9.0,False,,
940.0,2,14.0,1.0769230769230769,9.306861218683018,2,14.0,0.42989534079583375,2,14.0,False,,
945.0,1,19.0,1.7272727272727273,11.666984638311316,1,19.0,0.7500204859479418,1,19.0,False,,
950.0,0,0.0,0.0,8.934990681886607,0,0.0,0.6185872454448786,0,0.0,False,,
955.0,1,0.0,0.0,9.874912778053098,1,0.0,0.6792712781275436,1,0.0,False,,
960.0,0,0.0,0.0,9.823899864925028,0,0.0,0.6787334727345227,0,0.0,False,,
965.0,0,0.0,0.0,12.31318211899008,0,0.0,0.8545545905454107,0,0.0,False,,
970.0,1,2.0,0.16666666666666666,9.413894690895757,1,2.0,0.5951519874753962,1,2.0,False,,
975.0,2,7.0,0.5384615384615384,7.8493502053677835,2,7.0,0.34812584919826245,2,7.0,False,,
980.0,2,1.0,0.06666666666666667,7.2522139016042235,1,4.0,0.37354984053298984,1,4.0,False,,
985.0,0,0.0,0.0,10.48612934022002,0,1.0,0.7118536617776092,0,1.0,False,,
990.0,1,5.0,0.4166666666666667,9.815410861024914,1,6.0,0.6276683676281509,1,6.0,False,,
995.0,2,14.0,0.9333333333333333,8.809036101374524,2,15.0,0.5346193120856157,2,15.0,False,,
1000.0,2,1.0,0.07142857142857142,6.7966700751143225,1,7.0,0.4723883107235716,1,7.0,False,,
1005.0,2,8.0,0.5333333333333333,8.225622153531939,2,8.0,0.5522288303294569,2,8.0,False,,
1010.0,0,0.0,0.0,10.30427498443969,0,6.0,0.7142446736179484,0,6.0,False,,
1015.0,1,1.0,0.07142857142857142,9.465894877883569,1,1.0,0.5730800132100221,1,1.0,False,,
1020.0,2,3.0,0.23076923076923078,7.295583163136332,2,5.0,0.3372931043789467,2,5.0,False,,
1025.0,5,16.0,1.0,7.095426885194622,5,16.0,0.280535164593223,5,16.0,False,,
1030.0,0,0.0,0.0,8.330232635144268,0,17.0,0.43682032566654444,0,17.0,False,,
1035.0,1,0.0,0.0,10.134235165961979,1,1.0,0.592930426717978,1,1.0,False,,
1040.0,0,0.0,0.0,11.058949747758183,0,1.0,0.7092314584110164,0,1.0,False,,
1045.0,2,4.0,0.3076923076923077,9.000481613974664,2,5.0,0.4950563532822648,2,5.0,False,,
1050.0,2,3.0,0.2727272727272727,7.017797119154727,2,10.0,0.48793113697102164,2,10.0,False,,
1055.0,1,0.0,0.0,9.56034077073857,1,0.0,0.5081439536173359,1,0.0,False,,
1060.0,0,0.0,0.0,11.216096240055778,0,0.0,0.638396375231447,0,0.0,False,,
1065.0,0,0.0,0.0,12.838252675900408,0,0.0,0.8825755017906713,0,0.0,False,,
1070.0,1,0.0,0.0,8.70082973924306,1,0.0,0.4210862982197886,1,0.0,False,,
1075.0,1,5.0,0.38461538461538464,8.245978520506991,1,6.0,0.5153495941343168,1,6.0,False,,
1080.0,1,0.0,0.0,10.848229088448688,1,1.0,0.7854392788957112,1,1.0,False,,
1085.0,0,0.0,0.0,12.138163504686998,0,1.0,0.8514828041223323,0,1.0,False,,
1090.0,0,0.0,0.0,8.659112320988795,0,1.0,0.5913074744955098,0,1.0,False,,
1095.0,3,7.0,0.5384615384615384,8.127315712438305,3,7.0,0.36778649267326785,3,7.0,False,,
1100.0,0,0.0,0.0,9.738127342508097,0,5.0,0.5681811044870523,0,5.0,False,,
1105.0,1,3.0,0.23076923076923078,11.808245332352188,1,3.0,0.8036760434689688,1,3.0,False,,
1110.0,0,0.0,0.0,8.930567793441977,0,0.0,0.5357364852375925,0,0.0,False,,
1115.0,3,7.0,0.5833333333333334,8.589397095740226,3,7.0,0.2822422160065978,3,7.0,False,,
1120.0,0,0.0,0.0,7.449298992162069,0,6.0,0.3249272188301764,0,6.0,False,,
1125.0,0,0.0,0.0,11.266271050638872,0,0.0,0.7813196341820189,0,0.0,False,,
1130.0,0,0.0,0.0,10.239000093809645,0,0.0,0.6434047586082516,0,0.0,False,,
1135.0,2,3.0,0.2,8.127164531938387,2,4.0,0.47363688876469917,2,4.0,False,,
1140.0,0,0.0,0.0,8.476339360231593,0,7.0,0.5705410458063785,0,7.0,False,,
1145.0,1,0.0,0.0,10.523732821943712,1,1.0,0.7417388043908162,1,1.0,False,,
1150.0,1,1.0,0.0625,10.520020816985475,1,2.0,0.6317576691289308,1,2.0,False,,
1155.0,2,0.0,0.0,9.022288983490428,2,1.0,0.5325119138365668,2,1.0,False,,
1160.0,3,2.0,0.11764705882352941,8.988168776864898,3,3.0,0.5136717097110125,3,3.0,False,,
1165.0,0,0.0,0.0,10.058991726359318,0,2.0,0.7060444947335193,0,2.0,False,,
1170.0,1,2.0,0.13333333333333333,11.066240667476201,1,3.0,0.7988319343808007,1,3.0,False,,
1175.0,0,0.0,0.0,10.490926629173252,0,1.0,0.6962900108419657,0,1.0,False,,
1180.0,1,3.0,0.3,8.943985321788587,1,3.0,0.42599560481827314,1,3.0,False,,
1185.0,2,1.0,0.09090909090909091,8.130087535380692,2,4.0,0.3270293484266236,2,4.0,False,,
1190.0,1,6.0,0.5454545454545454,10.589066976668619,1,6.0,0.6237751317070725,1,6.0,False,,
1195.0,0,0.0,0.0,9.386946044585725,0,0.0,0.6083050394680549,0,0.0,False,,
1200.0,1,0.0,0.0,10.008727981217412,1,0.0,0.6977031931213902,1,0.0,False,,
1205.0,1,0.0,0.0,9.400931283948587,1,0.0,0.7022897664376797,1,0.0,False,,
1210.0,0,0.0,0.0,10.656396983832991,0,0.0,0.7329480076881227,0,0.0,False,,
1215.0,0,0.0,0.0,10.774888817188259,0,0.0,0.8249891796482306,0,0.0,False,,
1220.0,1,1.0,0.09090909090909091,10.673666609061307,1,1.0,0.6810706248447149,1,1.0,False,,
1225.0,1,0.0,0.0,9.430612476902946,1,0.0,0.5602207242729842,1,0.0,False,,
1230.0,0,0.0,0.0,7.9431387882685325,0,0.0,0.267129455712377,0,0.0,False,,
1235.0,0,0.0,0.0,9.080265545707068,0,0.0,0.5623069974159304,0,0.0,False,,
1240.0,0,0.0,0.0,11.786419284380589,0,0.0,0.8319382034621622,0,0.0,False,,
1245.0,0,0.0,0.0,11.065866154392678,0,0.0,0.7416195568390763,0,0.0,False,,
1250.0,1,4.0,0.36363636363636365,9.214729373474494,1,4.0,0.5106360541785343,1,4.0,False,,
1255.0,1,0.0,0.0,10.50081580177674,1,0.0,0.6782759030944464,1,0.0,False,,
1260.0,1,2.0,0.18181818181818182,10.158213574234066,1,2.0,0.45858309965661037,1,2.0,False,,
1265.0,2,0.0,0.0,8.367576224516233,2,0.0,0.44418045508407716,2,0.0,False,,
1270.0,0,0.0,0.0,9.161127514563267,0,1.0,0.526358455946525,0,1.0,False,,
1275.0,2,0.0,0.0,9.805694357226157,2,1.0,0.6547662840608042,2,1.0,False,,
1280.0,0,0.0,0.0,11.351268745846152,0,1.0,0.8214525943075346,0,1.0,False,,
1285.0,0,0.0,0.0,10.86927588325452,0,0.0,0.7323816644170514,0,0.0,False,,
1290.0,1,2.0,0.16666666666666666,11.220372809063905,1,2.0,0.7683717532207682,1,2.0,False,,
1295.0,2,7.0,0.5,9.23292819740794,2,7.0,0.5180225740242431,2,7.0,False,,
1300.0,0,0.0,0.0,9.913151021745719,0,1.0,0.5670143785684378,0,1.0,False,,
1305.0,0,0.0,0.0,12.976164687675096,0,0.0,0.9491716876323986,0,0.0,False,,
1310.0,0,0.0,0.0,10.405054892897983,0,1.0,0.5283065103205749,0,1.0,False,,
1315.0,1,3.0,0.25,9.75155515159943,1,4.0,0.5055053693731386,1,4.0,False,,
1320.0,0,0.0,0.0,10.562126108599605,0,1.0,0.7682606647953962,0,1.0,False,,
1325.0,0,0.0,0.0,11.206660465612762,0,1.0,0.816662885901871,0,1.0,False,,
1330.0,0,0.0,0.0,8.732111009110083,0,0.0,0.5650515759677057,0,0.0,False,,
1335.0,1,0.0,0.0,8.117550493586766,1,0.0,0.45508548856755127,1,0.0,False,,
1340.0,0,0.0,0.0,9.781428571734553,0,0.0,0.6548936635128305,0,0.0,False,,
1345.0,0,0.0,0.0,11.260889503700724,0,0.0,0.853029844517508,0,0.0,False,,
1350.0,0,0.0,0.0,11.124558111248632,0,0.0,0.7824430876378539,0,0.0,False,,
1355.0,0,0.0,0.0,11.934045905481348,0,0.0,0.6458745031100276,0,0.0,False,,
1360.0,2,6.0,0.6,9.338782312364934,2,6.0,0.26257606911113035,2,6.0,False,,
1365.0,0,0.0,0.0,7.143261298071783,0,4.0,0.3768162379480917,0,4.0,False,,
1370.0,1,2.0,0.25,11.053554782811748,1,2.0,0.7479986169002694,1,2.0,False,,
1375.0,1,0.0,0.0,9.650456133979013,1,0.0,0.6588463154070391,1,0.0,False,,
1380.0,1,0.0,0.0,8.509467003479038,1,0.0,0.4737709248627776,1,0.0,False,,
1385.0,1,0.0,0.0,8.170125237878326,1,0.0,0.4450672655505906,1,0.0,False,,
1390.0,0,0.0,0.0,11.335490936412523,0,0.0,0.7218346859775616,0,0.0,False,,
1395.0,0,0.0,0.0,9.544233388088603,0,1.0,0.6116792583144954,0,1.0,False,,
1400.0,2,9.0,0.6923076923076923,9.8129265721372,2,10.0,0.6429140141714841,2,10.0,False,,
