step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,5.248623614944517,0,0.0,0.347307601674959,0,0.0,False,,
10.0,0,0.0,0.0,7.0177872422523055,0,0.0,0.48371033286998466,0,0.0,False,,
15.0,0,0.0,0.0,12.976190789702764,0,0.0,0.9338233836115898,0,0.0,False,,
20.0,0,0.0,0.0,10.05898415158679,0,0.0,0.7361926750773173,0,0.0,False,,
25.0,1,2.0,0.2857142857142857,7.4215879324066245,1,2.0,0.4836884614524248,1,2.0,False,,
30.0,3,11.0,1.2222222222222223,7.312717160834946,3,11.0,0.45680926764704893,3,11.0,False,,
35.0,0,0.0,0.0,9.328950695693548,0,7.0,0.631348633479034,0,7.0,False,,
40.0,0,0.0,0.0,11.1484183852325,0,0.0,0.7354259241447888,0,0.0,False,,
45.0,1,4.0,0.4,9.547532731788424,1,4.0,0.472899498944487,1,4.0,False,,
50.0,1,9.0,1.0,10.502869464099561,1,9.0,0.601867141783258,1,9.0,False,,
55.0,0,0.0,0.0,12.1954298603797,0,0.0,0.9414441866980635,0,0.0,False,,
60.0,0,0.0,0.0,12.020064506148172,0,0.0,0.8478003210959452,0,0.0,False,,
65.0,0,0.0,0.0,7.645024699557747,0,0.0,0.32357607301968305,0,0.0,False,,
70.0,0,0.0,0.0,10.253257138424432,0,0.0,0.5473430313087811,0,0.0,False,,
75.0,0,0.0,0.0,11.0522729617809,0,0.0,0.7046052864498002,0,0.0,False,,
80.0,0,0.0,0.0,9.108867303748553,0,0.0,0.5918815481002475,0,0.0,False,,
85.0,0,0.0,0.0,9.829268777591103,0,0.0,0.6919147595067744,0,0.0,False,,
90.0,1,0.0,0.0,9.194048981184531,1,0.0,0.6611522687678789,1,0.0,False,,
95.0,1,0.0,0.0,7.778605915410649,1,0.0,0.5274376399062588,1,0.0,False,,
100.0,3,9.0,0.6428571428571429,8.887161306333894,3,9.0,0.5637796065826709,3,9.0,False,,
105.0,0,0.0,0.0,8.185530943712923,0,6.0,0.5950446340577463,0,6.0,False,,
110.0,1,4.0,0.2857142857142857,8.831319690284955,1,4.0,0.5091954488783926,1,4.0,False,,
115.0,0,0.0,0.0,8.9788719393547,0,5.0,0.4296588358413195,0,5.0,False,,
120.0,2,6.0,0.375,8.969626228448082,2,6.0,0.3650928741993336,2,6.0,False,,
125.0,0,0.0,0.0,10.060956519170617,0,7.0,0.5843241310894252,0,7.0,False,,
