step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
520.0,0,0.0,0.0,7.892504284447125,0,0.0,0.42871571897041366,0,0.0,False,,
525.0,2,6.0,0.8571428571428571,8.580212088844544,2,6.0,0.5726866301230947,2,6.0,False,,
530.0,1,0.0,0.0,6.762019766319934,1,5.0,0.4247008203959111,1,5.0,False,,
535.0,2,4.0,0.3076923076923077,8.892533335899428,2,4.0,0.5338115284249642,2,4.0,False,,
540.0,0,0.0,0.0,8.412637275950361,0,2.0,0.5795960080798012,0,2.0,False,,
545.0,1,0.0,0.0,9.503954441322902,1,0.0,0.5886910564521762,1,0.0,False,,
550.0,2,3.0,0.16666666666666666,9.716151021257106,2,3.0,0.6250665100268441,2,3.0,False,,
555.0,0,0.0,0.0,11.383946560829742,0,4.0,0.8254594188114845,0,4.0,False,,
560.0,1,4.0,0.26666666666666666,9.504396118485396,1,4.0,0.5704079982271165,1,4.0,False,,
565.0,2,3.0,0.23076923076923078,7.173339626859212,2,8.0,0.3263733071373543,2,8.0,False,,
570.0,4,17.0,1.3076923076923077,8.573270635771003,4,17.0,0.31566316499845987,4,17.0,False,,
575.0,1,1.0,0.08333333333333333,8.494721358024464,1,18.0,0.3996987187811442,1,18.0,False,,
580.0,1,0.0,0.0,9.946803474442921,1,0.0,0.530608349793552,1,0.0,False,,
585.0,0,0.0,0.0,11.789973481080999,0,0.0,0.8187472689676017,0,0.0,False,,
590.0,0,0.0,0.0,10.66864646232006,0,0.0,0.6852402049866183,0,0.0,False,,
595.0,1,3.0,0.3333333333333333,10.014187168681662,1,3.0,0.5967221207756941,1,3.0,False,,
600.0,1,8.0,1.0,8.184481572645359,1,8.0,0.5316868663897204,1,8.0,False,,
605.0,1,0.0,0.0,7.278132431781662,1,0.0,0.35157169724845444,1,0.0,False,,
610.0,2,1.0,0.07692307692307693,9.359933551319653,2,1.0,0.5595241451116268,2,1.0,False,,
615.0,1,1.0,0.07692307692307693,9.934775659251848,1,1.0,0.700691663112076,1,1.0,False,,
620.0,2,7.0,0.5384615384615384,8.683570558041485,2,7.0,0.6158795369509292,2,7.0,False,,
625.0,2,1.0,0.0625,7.694809494181177,2,7.0,0.5338580228261162,2,7.0,False,,
630.0,3,6.0,0.3157894736842105,8.112570109105572,3,6.0,0.5141367392990441,3,6.0,False,,
635.0,0,0.0,0.0,8.93688122138887,0,2.0,0.5928393701150078,0,2.0,False,,
640.0,1,0.0,0.0,10.539065104311627,1,0.0,0.7195022071550614,1,0.0,False,,
645.0,2,0.0,0.0,9.617291587370977,2,0.0,0.5816854343493966,2,0.0,False,,
650.0,1,5.0,0.2777777777777778,9.611926597746193,1,6.0,0.5498337450449124,1,6.0,False,,
655.0,1,0.0,0.0,10.033251347367566,1,4.0,0.5644862996705846,1,4.0,False,,
660.0,1,0.0,0.0,10.507136880172256,1,1.0,0.69575062438869,1,1.0,False,,
665.0,0,0.0,0.0,10.827145578716172,0,1.0,0.7741813898090432,0,1.0,False,,
670.0,0,0.0,0.0,11.860882859172534,0,0.0,0.9607240714331995,0,0.0,False,,
675.0,1,1.0,0.09090909090909091,9.535521371628878,1,1.0,0.37576480868758333,1,1.0,False,,
680.0,2,10.0,1.1111111111111112,7.534430943053135,2,10.0,0.22997975734370266,2,10.0,False,,
685.0,0,0.0,0.0,8.668725380094758,0,3.0,0.6796184651849696,0,3.0,False,,
690.0,0,0.0,0.0,12.059667128268854,0,0.0,0.9623304270791849,0,0.0,False,,
695.0,1,0.0,0.0,8.327406726131283,1,0.0,0.2768897598213681,1,0.0,False,,
700.0,0,0.0,0.0,8.705735139118083,0,0.0,0.4430933747920933,0,0.0,False,,
705.0,1,5.0,0.5555555555555556,10.148103831524962,1,5.0,0.6354535472383531,1,5.0,False,,
710.0,1,10.0,1.25,11.562032313394973,1,10.0,0.732433273747502,1,10.0,False,,
715.0,1,1.0,0.1111111111111111,8.507181575275927,1,1.0,0.5258471904912706,1,1.0,False,,
720.0,3,8.0,0.8,7.863523654361408,3,8.0,0.2564753836135149,3,8.0,False,,
725.0,1,2.0,0.2222222222222222,8.456284156441992,1,9.0,0.38684700465835326,1,9.0,False,,
730.0,1,0.0,0.0,9.024238945725125,1,0.0,0.35422926420721357,1,0.0,False,,
735.0,1,0.0,0.0,10.612768803174218,1,0.0,0.5618887135239439,1,0.0,False,,
740.0,0,0.0,0.0,11.800134845227946,0,0.0,0.8468797115530321,0,0.0,False,,
745.0,0,0.0,0.0,12.585615737273441,0,0.0,0.8714584571757347,0,0.0,False,,
750.0,1,1.0,0.1111111111111111,9.970935226588475,0,0.0,0.7770987445944708,0,0.0,False,,
755.0,0,0.0,0.0,9.99804797179814,0,0.0,0.6534766723104273,0,0.0,False,,
760.0,0,0.0,0.0,10.214976137446774,0,0.0,0.5949620642042444,0,0.0,False,,
765.0,0,0.0,0.0,12.70845308956722,0,0.0,0.9811347546660316,0,0.0,False,,
770.0,0,0.0,0.0,9.757862856340186,0,1.0,0.4327311211212727,0,1.0,False,,
775.0,0,0.0,0.0,11.171028780033858,0,1.0,0.7885001248793356,0,1.0,False,,
780.0,0,0.0,0.0,12.291873388896798,0,1.0,0.8725277683749453,0,1.0,False,,
785.0,0,0.0,0.0,8.220244258485225,0,1.0,0.5640475153740062,0,1.0,False,,
790.0,1,2.0,0.25,6.473071191423492,1,3.0,0.4981069117649767,1,3.0,False,,
795.0,1,1.0,0.1111111111111111,9.175958008669928,1,1.0,0.6526604681236784,1,1.0,False,,
800.0,2,6.0,0.5454545454545454,9.605136471579643,2,6.0,0.6082502317887116,2,6.0,False,,
805.0,1,0.0,0.0,8.710349170399951,1,0.0,0.5394392052743361,1,0.0,False,,
810.0,2,5.0,0.38461538461538464,7.708267163921189,2,5.0,0.5072602004097964,2,5.0,False,,
815.0,1,0.0,0.0,10.360737588083506,1,0.0,0.6997151196272995,1,0.0,False,,
820.0,1,1.0,0.06666666666666667,9.576904012848292,1,1.0,0.56522588623686,1,1.0,False,,
825.0,0,0.0,0.0,9.449421716717668,0,1.0,0.6523874717641015,0,1.0,False,,
830.0,2,5.0,0.38461538461538464,8.99921373589431,1,4.0,0.6695780334094983,1,4.0,False,,
835.0,1,1.0,0.07692307692307693,8.276070781224337,1,1.0,0.6002490931014445,1,1.0,False,,
840.0,2,6.0,0.3333333333333333,8.140923287706123,2,6.0,0.4511099493998607,2,6.0,False,,
845.0,1,3.0,0.17647058823529413,9.323872396808595,1,3.0,0.569307250615412,1,3.0,False,,
850.0,2,12.0,0.75,9.803130163391245,2,12.0,0.6119602004337777,2,12.0,False,,
855.0,0,0.0,0.0,8.948565837693355,0,7.0,0.571331080030577,0,7.0,False,,
860.0,1,4.0,0.2857142857142857,9.165308476261911,1,4.0,0.43687942025380727,1,4.0,False,,
865.0,1,0.0,0.0,9.014985698995483,1,2.0,0.3560616836060561,1,2.0,False,,
870.0,2,1.0,0.0625,8.481474739217408,2,1.0,0.41334453356271145,2,1.0,False,,
875.0,0,0.0,0.0,9.731311681083604,0,0.0,0.7364858033942495,0,0.0,False,,
880.0,1,0.0,0.0,10.567903421143715,1,0.0,0.7922481122865624,1,0.0,False,,
885.0,0,0.0,0.0,9.874031460317761,0,0.0,0.6930421800690414,0,0.0,False,,
890.0,3,5.0,0.4166666666666667,8.57104191138405,3,5.0,0.5444077179063742,3,5.0,False,,
895.0,0,0.0,0.0,8.868642455043137,0,4.0,0.6358267388965809,0,4.0,False,,
900.0,1,0.0,0.0,9.82542105805697,1,0.0,0.5388805586038157,1,0.0,False,,
905.0,0,0.0,0.0,10.5852158835018,0,0.0,0.8776433248516156,0,0.0,False,,
910.0,3,1.0,0.07142857142857142,8.536762392502201,3,1.0,0.44797307692870303,3,1.0,False,,
915.0,0,0.0,0.0,10.318049686918815,0,0.0,0.7409851962848842,0,0.0,False,,
920.0,1,0.0,0.0,10.481919279509881,1,0.0,0.66408070577512,1,0.0,False,,
925.0,0,0.0,0.0,10.70305754028029,0,0.0,0.7423241391529649,0,0.0,False,,
930.0,0,0.0,0.0,10.848967416606298,0,0.0,0.6365958244064737,0,0.0,False,,
935.0,0,0.0,0.0,9.565174868448132,0,0.0,0.6099378417658261,0,0.0,False,,
940.0,1,0.0,0.0,10.52004830725753,1,0.0,0.7054625084884129,1,0.0,False,,
945.0,0,0.0,0.0,11.16937521301209,0,0.0,0.7653454431626583,0,0.0,False,,
950.0,0,0.0,0.0,11.755165899043,0,0.0,0.9085098102710488,0,0.0,False,,
955.0,1,2.0,0.25,10.134719264765593,1,2.0,0.5861019550771722,1,2.0,False,,
960.0,1,7.0,1.0,9.143626639390673,1,7.0,0.42001333382539047,1,7.0,False,,
965.0,1,12.0,1.5,9.120320318537424,1,12.0,0.4837605712730121,1,12.0,False,,
970.0,0,0.0,0.0,8.36576651338494,0,0.0,0.5438078766342634,0,0.0,False,,
975.0,1,2.0,0.2,9.343840726719062,1,2.0,0.6284706958809383,1,2.0,False,,
980.0,0,0.0,0.0,12.141822900281866,0,0.0,0.9009045318831896,0,0.0,False,,
985.0,3,1.0,0.07692307692307693,8.186207343669508,3,1.0,0.41363159975410113,3,1.0,False,,
990.0,2,1.0,0.07692307692307693,7.4460102322084385,2,1.0,0.44678883338191383,2,1.0,False,,
995.0,1,6.0,0.5454545454545454,10.773050774079195,1,6.0,0.7622507770607813,1,6.0,False,,
1000.0,1,0.0,0.0,10.33709793327765,1,0.0,0.7087321095080457,1,0.0,False,,
1005.0,0,0.0,0.0,9.115603393056599,0,1.0,0.4602720070352265,0,1.0,False,,
1010.0,0,0.0,0.0,10.437785390604342,0,1.0,0.7067255614296158,0,1.0,False,,
1015.0,0,0.0,0.0,10.59213364021643,0,2.0,0.6750328019811099,0,2.0,False,,
1020.0,1,0.0,0.0,9.87041732595034,1,2.0,0.5823518586137473,1,2.0,False,,
1025.0,1,4.0,0.36363636363636365,10.01580769576973,1,5.0,0.5449915352920963,1,5.0,False,,
1030.0,0,0.0,0.0,9.89626438300216,0,1.0,0.5893288799542503,0,1.0,False,,
1035.0,0,0.0,0.0,9.521840276644207,0,1.0,0.5870624798515611,0,1.0,False,,
1040.0,0,0.0,0.0,10.742195369125906,0,1.0,0.7548450610196835,0,1.0,False,,
1045.0,0,0.0,0.0,12.230739185027787,0,1.0,0.7964166462497567,0,1.0,False,,
1050.0,1,0.0,0.0,7.207477929150501,1,0.0,0.34372901028557534,1,0.0,False,,
1055.0,1,0.0,0.0,10.031305649801658,1,0.0,0.5708444638658043,1,0.0,False,,
1060.0,0,0.0,0.0,12.691289847496497,0,0.0,0.8063405667350414,0,0.0,False,,
1065.0,0,0.0,0.0,12.914230036709206,0,0.0,0.8857979997734949,0,0.0,False,,
1070.0,0,0.0,0.0,5.942894236052837,0,0.0,0.43369997928865783,0,0.0,False,,
1075.0,1,5.0,0.5555555555555556,7.1193992977976945,1,5.0,0.40828828649675386,1,5.0,False,,
1080.0,0,0.0,0.0,8.20655979513361,0,1.0,0.4957862023567809,0,1.0,False,,
1085.0,0,0.0,0.0,9.903818922274533,0,0.0,0.5844131673172999,0,0.0,False,,
1090.0,1,0.0,0.0,10.415803011367395,1,0.0,0.6717768625960643,1,0.0,False,,
1095.0,0,0.0,0.0,8.382102400569108,0,0.0,0.45102100577084436,0,0.0,False,,
1100.0,0,0.0,0.0,7.080549064651126,0,0.0,0.47683572750518116,0,0.0,False,,
1105.0,0,0.0,0.0,10.270114712347352,0,0.0,0.6814392819070854,0,0.0,False,,
1110.0,3,4.0,0.2857142857142857,8.351606243833832,3,4.0,0.4780013851208035,3,4.0,False,,
1115.0,3,17.0,1.2142857142857142,9.130864792333835,3,17.0,0.5508250897023,3,17.0,False,,
1120.0,0,0.0,0.0,8.548863884669714,0,16.0,0.5420618960990348,0,16.0,False,,
1125.0,1,1.0,0.07142857142857142,10.3362990401955,0,0.0,0.8095874333985649,0,0.0,False,,
1130.0,1,4.0,0.3333333333333333,8.25365330884982,1,4.0,0.34037268101250084,1,4.0,False,,
1135.0,2,14.0,1.2727272727272727,8.725604206267134,2,14.0,0.4392806780708045,2,14.0,False,,
1140.0,1,1.0,0.1111111111111111,8.704838846469473,1,9.0,0.5194956022718645,1,9.0,False,,
1145.0,1,6.0,0.75,10.160927248940787,1,6.0,0.6626747239528299,1,6.0,False,,
1150.0,0,0.0,0.0,9.296007893979814,0,0.0,0.5854745074206997,0,0.0,False,,
1155.0,1,1.0,0.125,9.98072112654932,1,1.0,0.5955236632593708,1,1.0,False,,
1160.0,0,0.0,0.0,11.658372147506325,0,0.0,0.94969615076912,0,0.0,False,,
1165.0,1,0.0,0.0,7.357196473177264,1,0.0,0.41652033487136064,1,0.0,False,,
1170.0,1,4.0,0.36363636363636365,7.406642386890908,1,4.0,0.4694771924773876,1,4.0,False,,
1175.0,2,9.0,0.75,9.39542022423178,2,9.0,0.6081143454109047,2,9.0,False,,
1180.0,1,14.0,1.1666666666666667,9.295272525495943,1,14.0,0.64585257451659,1,14.0,False,,
1185.0,1,19.0,1.9,10.30427403879327,1,19.0,0.7255813122946803,1,19.0,False,,
1190.0,1,24.0,2.4,6.226636145646447,1,24.0,0.4243253661439475,1,24.0,False,,
1195.0,1,29.0,2.9,9.010642182172596,1,29.0,0.5106407141541475,1,29.0,False,,
1200.0,2,34.0,2.4285714285714284,7.871428845957404,2,34.0,0.3103075239370682,2,34.0,False,,
1205.0,1,0.0,0.0,9.171031787004596,1,0.0,0.5879503232224026,1,0.0,False,,
1210.0,0,0.0,0.0,10.051632994072293,0,0.0,0.652795623879185,0,0.0,False,,
1215.0,0,0.0,0.0,12.302073994757118,0,0.0,0.8247984734615943,0,0.0,False,,
1220.0,0,0.0,0.0,11.087528488202782,0,0.0,0.7964477017633221,0,0.0,False,,
1225.0,0,0.0,0.0,9.478459481338236,0,0.0,0.6505719924033404,0,0.0,False,,
1230.0,2,6.0,0.5,10.340741015901289,2,6.0,0.5567480543292113,2,6.0,False,,
1235.0,0,0.0,0.0,11.024073897042273,0,5.0,0.6649194963045085,0,5.0,False,,
1240.0,1,0.0,0.0,9.245029728704223,1,0.0,0.42155942245255434,1,0.0,False,,
1245.0,0,0.0,0.0,11.270611118949645,0,0.0,0.7557892900456409,0,0.0,False,,
1250.0,1,0.0,0.0,11.356828105445333,1,0.0,0.7729786715761414,1,0.0,False,,
1255.0,1,0.0,0.0,10.171002661118546,1,0.0,0.6589668570742064,1,0.0,False,,
1260.0,1,0.0,0.0,7.214168683979182,1,0.0,0.39480542050659406,1,0.0,False,,
1265.0,3,5.0,0.4166666666666667,7.918075529445503,3,5.0,0.4623827483389468,3,5.0,False,,
1270.0,2,9.0,0.6428571428571429,8.426339183760339,2,10.0,0.4800504789784557,2,10.0,False,,
1275.0,0,0.0,0.0,9.692917257887432,0,1.0,0.6637713765091494,0,1.0,False,,
1280.0,1,5.0,0.3333333333333333,10.542214758436767,1,6.0,0.6885758017590506,1,6.0,False,,
1285.0,0,0.0,0.0,9.059501893678725,0,1.0,0.5845689419423676,0,1.0,False,,
1290.0,1,1.0,0.07692307692307693,10.667928926482345,1,1.0,0.6320445271039778,1,1.0,False,,
1295.0,0,0.0,0.0,10.169780408306755,0,0.0,0.5789300100497883,0,0.0,False,,
1300.0,2,4.0,0.2857142857142857,11.310750242491789,2,4.0,0.6179522702845565,2,4.0,False,,
1305.0,1,0.0,0.0,9.759622918756074,1,0.0,0.5904097415145417,1,0.0,False,,
1310.0,1,3.0,0.3,10.651205196945927,1,3.0,0.722714800934177,1,3.0,False,,
1315.0,0,0.0,0.0,9.78821693822169,0,0.0,0.6535640337961194,0,0.0,False,,
1320.0,0,0.0,0.0,10.239375779123236,0,0.0,0.5183413140172008,0,0.0,False,,
1325.0,0,0.0,0.0,11.415737628992835,0,0.0,0.8036623517361423,0,0.0,False,,
1330.0,1,0.0,0.0,9.853905198836868,1,0.0,0.5510893594499121,1,0.0,False,,
1335.0,0,0.0,0.0,11.946268373980933,0,0.0,0.8663317319013902,0,0.0,False,,
1340.0,0,0.0,0.0,11.312284553864854,0,0.0,0.7518379131549126,0,0.0,False,,
1345.0,0,0.0,0.0,11.058941571081023,0,0.0,0.7453061324051882,0,0.0,False,,
1350.0,0,0.0,0.0,10.928065132742146,0,0.0,0.6691825884791319,0,0.0,False,,
1355.0,1,4.0,0.36363636363636365,9.687339559250638,1,4.0,0.5033131949425249,1,4.0,False,,
1360.0,2,12.0,1.5,9.730363092208117,2,12.0,0.5379962076637271,2,12.0,False,,
1365.0,0,0.0,0.0,10.512805199260372,0,6.0,0.6928266493449929,0,6.0,False,,
1370.0,1,0.0,0.0,8.805244524448135,1,0.0,0.4654774733793194,1,0.0,False,,
1375.0,1,0.0,0.0,8.196986756444119,1,1.0,0.5246750906217812,1,1.0,False,,
1380.0,0,0.0,0.0,10.082682020811177,0,0.0,0.6204946779903245,0,0.0,False,,
1385.0,0,0.0,0.0,10.427056558502672,0,0.0,0.6676250738819215,0,0.0,False,,
1390.0,1,3.0,0.25,10.01536901874794,1,3.0,0.6146055924606387,1,3.0,False,,
1395.0,1,3.0,0.25,8.167836719413238,1,4.0,0.5113982570395255,1,4.0,False,,
1400.0,1,8.0,0.5714285714285714,8.34548963696709,1,8.0,0.5356118837075083,1,8.0,False,,
1405.0,0,0.0,0.0,10.858913360282164,0,0.0,0.7516262164367261,0,0.0,False,,
