step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,3.801070577581413,0,0.0,0.2928672829310018,0,0.0,False,,
10.0,0,0.0,0.0,6.8102506411698425,0,0.0,0.5685806061369598,0,0.0,False,,
15.0,0,0.0,0.0,8.34246151221371,0,0.0,0.6735193992129167,0,0.0,False,,
20.0,0,0.0,0.0,9.619086408387519,0,0.0,0.7158452006986203,0,0.0,False,,
25.0,0,0.0,0.0,9.387006605504382,0,0.0,0.6383762357750592,0,0.0,False,,
30.0,2,5.0,1.0,7.13077081417984,2,5.0,0.47381059686038063,2,5.0,False,,
35.0,0,0.0,0.0,7.91389062044627,0,5.0,0.45835231178121755,0,5.0,False,,
40.0,2,4.0,0.6666666666666666,8.267676318806727,2,4.0,0.30584954286557225,2,4.0,False,,
45.0,2,9.0,1.2857142857142858,5.542386508008193,2,9.0,0.23985200052272398,2,9.0,False,,
50.0,3,17.0,1.8888888888888888,6.332401480775052,3,17.0,0.37124423740334234,3,17.0,False,,
55.0,0,0.0,0.0,9.136763258372836,0,6.0,0.6716374436454716,0,6.0,False,,
60.0,0,0.0,0.0,10.136329172038282,0,0.0,0.7100315921789215,0,0.0,False,,
65.0,0,0.0,0.0,11.085184847203386,0,0.0,0.7847824067066953,0,0.0,False,,
70.0,1,1.0,0.08333333333333333,9.772198453698534,1,1.0,0.5976644656621594,1,1.0,False,,
75.0,4,13.0,0.9285714285714286,5.920886546638991,4,13.0,0.3289989823228077,4,13.0,False,,
80.0,2,3.0,0.2,6.75248883629487,2,18.0,0.407707802474758,2,18.0,False,,
85.0,1,3.0,0.2,9.53306476782671,1,7.0,0.6016222245535576,1,7.0,False,,
90.0,3,5.0,0.3333333333333333,7.863583832484831,3,9.0,0.5162213114989113,3,9.0,False,,
95.0,2,15.0,1.0,9.578489806757238,2,19.0,0.6072508622478885,2,19.0,False,,
100.0,0,0.0,0.0,9.142827402697977,0,10.0,0.446459948133735,0,10.0,False,,
105.0,1,1.0,0.07142857142857142,9.963365887018012,1,1.0,0.4584957528863827,1,1.0,False,,
110.0,3,4.0,0.3076923076923077,8.221924277231093,3,4.0,0.31467360900552555,3,4.0,False,,
115.0,3,14.0,1.1666666666666667,9.54463597317875,3,14.0,0.4379999049795907,3,14.0,False,,
120.0,2,24.0,2.0,7.737136466709749,2,24.0,0.38211753622978917,2,24.0,False,,
125.0,3,36.0,3.272727272727273,8.085806745868204,3,36.0,0.504028370236202,3,36.0,False,,
130.0,1,1.0,0.09090909090909091,6.496771716660721,1,26.0,0.4573474845341201,1,26.0,False,,
135.0,1,1.0,0.08333333333333333,9.199675860354118,0,0.0,0.6637859286852299,0,0.0,False,,
140.0,1,2.0,0.15384615384615385,9.908995509752648,0,0.0,0.7192378237963564,0,0.0,False,,
145.0,1,1.0,0.07142857142857142,9.016958919093549,1,1.0,0.524039691099803,1,1.0,False,,
150.0,0,0.0,0.0,8.217334146402791,0,0.0,0.47695597539446366,0,0.0,False,,
155.0,1,3.0,0.23076923076923078,10.54733148808842,1,3.0,0.6679861092008741,1,3.0,False,,
160.0,1,2.0,0.16666666666666666,8.65106923739558,1,3.0,0.4426872208521348,1,3.0,False,,
165.0,2,7.0,0.5833333333333334,9.893469592160656,2,7.0,0.4608091911736521,2,7.0,False,,
170.0,1,1.0,0.1,9.8315829869705,1,1.0,0.5657134674361023,1,1.0,False,,
175.0,1,6.0,0.6666666666666666,10.85878460384776,1,6.0,0.6234132863202348,1,6.0,False,,
180.0,0,0.0,0.0,9.619297132547914,0,0.0,0.5805563958538508,0,0.0,False,,
185.0,2,2.0,0.14285714285714285,8.47252314198047,2,2.0,0.4785677674200439,2,2.0,False,,
190.0,0,0.0,0.0,10.621026287276917,0,1.0,0.7211697064462487,0,1.0,False,,
195.0,0,0.0,0.0,11.720695808564592,0,1.0,0.7906491097023454,0,1.0,False,,
200.0,2,4.0,0.3076923076923077,7.62550486195671,2,5.0,0.43614531864686373,2,5.0,False,,
205.0,6,26.0,1.7333333333333334,4.395829455236316,6,27.0,0.1734965648671297,6,27.0,False,,
210.0,8,60.0,4.0,5.4946317367166,8,61.0,0.33442711520212554,8,61.0,False,,
215.0,7,95.0,5.588235294117647,5.522276197974383,7,96.0,0.3448682557661932,7,96.0,False,,
220.0,10,137.0,8.5625,4.422483241721475,10,138.0,0.2337419445659891,10,138.0,False,,
225.0,6,45.0,2.8125,4.3801935636292315,6,132.0,0.2562015918527823,6,132.0,False,,
230.0,0,0.0,0.0,7.406299662398089,0,50.0,0.3626598880732603,0,50.0,False,,
235.0,3,7.0,0.4375,6.948478931324679,3,57.0,0.21962411152344063,3,57.0,False,,
240.0,6,32.0,1.6842105263157894,7.294511413912539,6,82.0,0.2648228018714706,6,82.0,False,,
245.0,2,10.0,0.625,7.927667970790866,2,57.0,0.49890720625951923,2,57.0,False,,
250.0,1,0.0,0.0,9.26257022117904,1,11.0,0.5251377416608676,1,11.0,False,,
255.0,1,1.0,0.058823529411764705,9.578570521927611,0,0.0,0.5988688062318005,0,0.0,False,,
260.0,1,1.0,0.058823529411764705,10.028191022710171,0,0.0,0.6312208487764326,0,0.0,False,,
265.0,0,0.0,0.0,10.198489819901997,0,0.0,0.6459591223701079,0,0.0,False,,
270.0,1,4.0,0.26666666666666666,10.184428712053943,1,4.0,0.5316350385699352,1,4.0,False,,
275.0,3,13.0,0.8125,10.005386370653632,3,13.0,0.548894833961065,3,13.0,False,,
280.0,1,1.0,0.07692307692307693,8.732104576096853,1,10.0,0.5287757687651715,1,10.0,False,,
285.0,0,0.0,0.0,6.105771393698596,0,3.0,0.39789075166217874,0,3.0,False,,
290.0,3,9.0,0.6923076923076923,5.35137124063454,3,12.0,0.24589254799066004,3,12.0,False,,
295.0,5,30.0,2.5,5.7022627741292595,5,33.0,0.2703231153771776,5,33.0,False,,
300.0,3,21.0,1.5,6.214885656707046,3,43.0,0.3455306899384462,3,43.0,False,,
305.0,1,0.0,0.0,7.497682304433459,1,24.0,0.43101500843960405,1,24.0,False,,
310.0,1,1.0,0.07142857142857142,7.653966574939564,1,25.0,0.4254954802657923,1,25.0,False,,
315.0,5,15.0,0.9375,7.969879042560628,5,39.0,0.40254336754385633,5,39.0,False,,
320.0,2,8.0,0.5714285714285714,7.557391145469056,2,38.0,0.4536620145506924,2,38.0,False,,
325.0,0,0.0,0.0,8.03388309100906,0,9.0,0.41763540664602883,0,9.0,False,,
330.0,3,12.0,0.9230769230769231,9.01740629746278,3,12.0,0.46656349772165,3,12.0,False,,
335.0,4,28.0,2.1538461538461537,7.204347445241199,4,28.0,0.26333521152049993,4,28.0,False,,
340.0,2,6.0,0.5454545454545454,6.526487496827804,2,22.0,0.3258618450368926,2,22.0,False,,
345.0,1,0.0,0.0,7.241169489980491,1,7.0,0.2252125710657346,1,7.0,False,,
350.0,1,0.0,0.0,9.148268256663728,1,0.0,0.377131466208602,1,0.0,False,,
355.0,0,0.0,0.0,11.83247972715465,0,0.0,0.7938042214588824,0,0.0,False,,
360.0,1,0.0,0.0,9.120762127633819,1,0.0,0.4711110072978949,1,0.0,False,,
365.0,0,0.0,0.0,12.068840375798162,0,0.0,0.8527144778518144,0,0.0,False,,
370.0,0,0.0,0.0,7.974376005348865,0,0.0,0.5167470191853927,0,0.0,False,,
375.0,0,0.0,0.0,9.86716826493424,0,0.0,0.725857551148868,0,0.0,False,,
380.0,0,0.0,0.0,9.202278576010787,0,0.0,0.6129107780724239,0,0.0,False,,
385.0,1,5.0,0.5555555555555556,10.439119118382694,1,5.0,0.6189884619699946,1,5.0,False,,
390.0,2,11.0,1.1,8.900100366045066,2,11.0,0.47944934076809337,2,11.0,False,,
395.0,3,23.0,3.2857142857142856,7.458687305983376,3,23.0,0.4503499650063696,3,23.0,False,,
400.0,0,0.0,0.0,8.094304286764459,0,5.0,0.4971707608385147,0,5.0,False,,
405.0,0,0.0,0.0,12.560618243354284,0,0.0,0.9209614166037049,0,0.0,False,,
410.0,0,0.0,0.0,11.433228043657389,0,0.0,0.6860643332706128,0,0.0,False,,
415.0,0,0.0,0.0,10.166343674820071,0,0.0,0.6984881779615757,0,0.0,False,,
420.0,1,3.0,0.3333333333333333,9.047279276188709,1,3.0,0.5314487100326605,1,3.0,False,,
425.0,1,8.0,0.8,8.419089244354502,1,8.0,0.5419149369629974,1,8.0,False,,
430.0,3,17.0,1.3076923076923077,7.125908916973101,3,18.0,0.47094486911816164,3,18.0,False,,
435.0,2,27.0,2.25,7.428193497376053,2,28.0,0.5342900343220305,2,28.0,False,,
440.0,5,48.0,3.6923076923076925,5.656096174869881,5,49.0,0.3754311110925268,5,49.0,False,,
445.0,8,78.0,5.571428571428571,2.6832771926121026,8,79.0,0.17946898501649614,8,79.0,False,,
450.0,7,102.0,6.8,3.3071152630821214,7,105.0,0.20081374541109948,7,105.0,False,,
455.0,8,139.0,9.266666666666667,5.134672865106042,8,140.0,0.2721750564915739,8,140.0,False,,
460.0,8,179.0,11.1875,5.134766771500698,8,179.0,0.19593180773181076,8,179.0,False,,
465.0,9,221.0,13.8125,4.764138254659134,9,221.0,0.09183336981548966,9,221.0,False,,
470.0,6,134.0,9.571428571428571,5.33490593741304,6,210.0,0.1334467108184762,6,210.0,False,,
475.0,2,12.0,0.8571428571428571,7.135721221823916,2,149.0,0.30558094720265155,2,149.0,False,,
480.0,2,3.0,0.23076923076923078,6.706887651842706,2,152.0,0.2755717278439695,2,152.0,False,,
485.0,4,20.0,1.25,6.578779419404604,4,169.0,0.30680991953754067,4,169.0,False,,
490.0,4,19.0,1.3571428571428572,6.5870620011693735,4,155.0,0.4429286800518349,4,155.0,False,,
495.0,1,1.0,0.07142857142857142,8.201785339787355,1,86.0,0.5057392373600877,1,86.0,False,,
500.0,2,4.0,0.2857142857142857,5.005677042304358,2,89.0,0.23127432534590361,2,89.0,False,,
505.0,5,24.0,1.6,6.012705233181906,5,109.0,0.20210186322538767,5,109.0,False,,
510.0,3,16.0,1.0666666666666667,7.178313427114243,3,85.0,0.3596956794784024,3,85.0,False,,
515.0,0,0.0,0.0,9.902619114050308,0,25.0,0.6204104984160385,0,25.0,False,,
520.0,2,4.0,0.23529411764705882,8.828299830030215,2,29.0,0.4488641593174562,2,29.0,False,,
525.0,3,18.0,1.125,8.255811133704265,3,43.0,0.42646528966881403,3,43.0,False,,
530.0,1,4.0,0.2222222222222222,7.761456218658621,1,33.0,0.4671882179396612,1,33.0,False,,
535.0,0,0.0,0.0,10.59059935190782,0,6.0,0.723425118839432,0,6.0,False,,
540.0,3,2.0,0.10526315789473684,8.024410380760541,3,4.0,0.46109638547654824,3,4.0,False,,
545.0,4,17.0,0.85,7.653099409283979,4,19.0,0.41113437655066704,4,19.0,False,,
550.0,4,21.0,1.05,7.171021703009006,4,30.0,0.43192512284920587,4,30.0,False,,
555.0,6,48.0,2.526315789473684,6.848126031609969,6,49.0,0.4399249665810716,6,49.0,False,,
560.0,4,29.0,1.6111111111111112,5.979756038851981,4,55.0,0.35058033977307307,4,55.0,False,,
565.0,3,12.0,0.6,6.40742223783742,3,34.0,0.27985066248131985,3,34.0,False,,
570.0,3,10.0,0.5555555555555556,6.690768586659244,3,45.0,0.34266537147053433,3,45.0,False,,
575.0,3,11.0,0.55,6.5546891154486175,3,44.0,0.2300261315618306,3,44.0,False,,
580.0,3,9.0,0.5,6.363162620041281,3,43.0,0.2720966207439103,3,43.0,False,,
585.0,4,17.0,0.9444444444444444,7.33490065070437,4,35.0,0.34777316201586456,4,35.0,False,,
590.0,3,13.0,0.7222222222222222,6.366994612349946,3,41.0,0.3131593726410873,3,41.0,False,,
595.0,5,14.0,0.8235294117647058,7.0350253326089875,5,33.0,0.348316181456783,5,33.0,False,,
600.0,3,12.0,0.6666666666666666,5.593961482756036,3,39.0,0.2771821366667529,3,39.0,False,,
605.0,4,15.0,0.7894736842105263,7.810482077252371,4,38.0,0.4310077172823768,4,38.0,False,,
610.0,3,8.0,0.47058823529411764,6.819001889366333,3,40.0,0.35240438282100534,3,40.0,False,,
615.0,5,32.0,1.8823529411764706,7.33637113859561,5,43.0,0.31285575651159186,5,43.0,False,,
620.0,1,2.0,0.13333333333333333,6.186958143926485,1,37.0,0.3254955232626383,1,37.0,False,,
625.0,2,12.0,0.8,8.435270173835391,2,12.0,0.4140857243059589,2,12.0,False,,
630.0,3,2.0,0.125,7.427006355802268,3,10.0,0.33398225598870634,3,10.0,False,,
635.0,2,12.0,0.7058823529411765,9.368087847211466,2,12.0,0.4662003262323392,2,12.0,False,,
640.0,0,0.0,0.0,9.167402350249683,0,10.0,0.5400842227775109,0,10.0,False,,
645.0,0,0.0,0.0,11.61113377270956,0,1.0,0.7928396303924234,0,1.0,False,,
650.0,0,0.0,0.0,10.354853272305194,0,1.0,0.6484427347737795,0,1.0,False,,
655.0,4,10.0,0.6666666666666666,7.332794563917212,4,11.0,0.2783132415955726,4,11.0,False,,
660.0,2,2.0,0.125,7.401976217857883,2,13.0,0.3418200585543251,2,13.0,False,,
665.0,1,3.0,0.25,10.365660658742867,1,5.0,0.565588563982807,1,5.0,False,,
670.0,1,2.0,0.18181818181818182,10.528336947093038,1,5.0,0.6022520564181516,1,5.0,False,,
675.0,2,7.0,0.5,7.5972071270156425,2,9.0,0.2325569680265247,2,9.0,False,,
680.0,0,0.0,0.0,7.705783217473619,0,0.0,0.45306556904064105,0,0.0,False,,
685.0,0,0.0,0.0,11.530361257869727,0,0.0,0.8079692427580297,0,0.0,False,,
690.0,1,0.0,0.0,10.314231953468433,1,0.0,0.7240844487274163,1,0.0,False,,
695.0,2,3.0,0.2727272727272727,8.324086116214797,2,3.0,0.5905463301272993,2,3.0,False,,
700.0,0,0.0,0.0,6.856589125597236,0,5.0,0.544023510943585,0,5.0,False,,
705.0,1,4.0,0.3076923076923077,8.84829976929823,1,4.0,0.5863384278542189,1,4.0,False,,
710.0,1,0.0,0.0,7.533304382920493,1,0.0,0.43325823079262565,1,0.0,False,,
715.0,2,8.0,0.5333333333333333,10.191675477549277,2,8.0,0.663061077512145,2,8.0,False,,
720.0,0,0.0,0.0,7.818520992248686,0,0.0,0.5146046082984129,0,0.0,False,,
725.0,2,4.0,0.26666666666666666,9.205206698046144,2,4.0,0.5467269959816606,2,4.0,False,,
730.0,0,0.0,0.0,9.329017779061909,0,7.0,0.553274587527473,0,7.0,False,,
735.0,1,5.0,0.35714285714285715,8.53833693447883,1,5.0,0.4467575082242755,1,5.0,False,,
740.0,3,17.0,1.3076923076923077,8.823386534050883,3,17.0,0.4481480216584476,3,17.0,False,,
745.0,4,33.0,2.75,8.340833609950025,4,33.0,0.41344325868452847,4,33.0,False,,
750.0,4,53.0,4.818181818181818,6.4379087988533295,4,53.0,0.31162313753661325,4,53.0,False,,
755.0,5,77.0,8.555555555555555,3.617166278041711,5,77.0,0.2016131134513365,5,77.0,False,,
760.0,1,16.0,1.6,5.99827504567973,1,63.0,0.402403152333982,1,63.0,False,,
765.0,0,0.0,0.0,11.136640653969302,0,16.0,0.8030573341383547,0,16.0,False,,
770.0,1,2.0,0.2,11.041550721119314,1,18.0,0.6020626303747201,1,18.0,False,,
775.0,1,7.0,0.5384615384615384,8.521458191880285,1,23.0,0.37119460106757524,1,23.0,False,,
780.0,2,13.0,1.1818181818181819,8.41072566644467,2,29.0,0.590617269953182,2,29.0,False,,
785.0,2,23.0,2.090909090909091,8.958431773267135,2,39.0,0.6650824221102003,2,39.0,False,,
790.0,4,34.0,2.8333333333333335,5.340725509110784,4,50.0,0.3975902632741013,4,50.0,False,,
795.0,6,56.0,4.3076923076923075,5.578634679278173,6,72.0,0.30925880325286276,6,72.0,False,,
800.0,3,22.0,1.4666666666666666,6.048209366738997,3,51.0,0.3706390674998225,3,51.0,False,,
805.0,1,5.0,0.29411764705882354,7.504296898196308,1,30.0,0.4721102408528109,1,30.0,False,,
810.0,4,13.0,0.7222222222222222,6.595085940247666,4,38.0,0.3425435051081072,4,38.0,False,,
815.0,7,41.0,2.1578947368421053,6.044684462982127,7,66.0,0.38150465920477344,7,66.0,False,,
820.0,9,79.0,3.95,6.047214159518934,9,104.0,0.3899561089641557,9,104.0,False,,
825.0,9,121.0,6.05,5.203125079136637,9,146.0,0.30355205420276266,9,146.0,False,,
830.0,11,173.0,8.65,4.879162560022286,11,198.0,0.22370226045781497,11,198.0,False,,
835.0,10,157.0,7.85,4.040951268491059,10,218.0,0.18279563473697327,10,218.0,False,,
840.0,9,135.0,6.428571428571429,4.25008946365386,8,198.0,0.1489878750355193,8,198.0,False,,
845.0,6,156.0,7.8,4.425821602145263,6,227.0,0.18064925912358062,6,227.0,False,,
850.0,11,199.0,9.95,4.008581637017533,11,270.0,0.17360238935569355,11,270.0,False,,
855.0,13,261.0,13.736842105263158,3.2008103871819564,13,332.0,0.19498482672777362,13,332.0,False,,
860.0,15,328.0,15.619047619047619,2.4595502563847624,15,399.0,0.1797774705878664,15,399.0,False,,
865.0,15,403.0,19.19047619047619,2.5686875586623406,15,474.0,0.15474814470831985,15,474.0,False,,
870.0,18,483.0,21.0,1.907014975380766,18,554.0,0.10934176108830868,18,554.0,False,,
875.0,19,573.0,23.875,1.975083934785026,19,644.0,0.11742946207050045,19,644.0,False,,
880.0,19,668.0,26.72,2.180145600769303,19,739.0,0.12323549041669309,19,739.0,False,,
885.0,20,766.0,28.37037037037037,2.155403774371161,20,837.0,0.12485416721134841,20,837.0,False,,
890.0,21,869.0,28.966666666666665,2.443998803309395,21,940.0,0.1248557820720045,21,940.0,False,,
895.0,23,980.0,31.612903225806452,2.6846856985495045,23,1051.0,0.1348698861630003,23,1051.0,False,,
900.0,23,1095.0,35.32258064516129,3.1472037502189103,23,1166.0,0.16271070911884397,23,1166.0,False,,
905.0,25,1214.0,39.16129032258065,1.9646159655162292,25,1285.0,0.07639148486105433,25,1285.0,False,,
910.0,26,1342.0,43.29032258064516,1.722266747786579,26,1413.0,0.06875367617726458,26,1413.0,False,,
915.0,26,1472.0,46.0,2.1003748100428323,26,1543.0,0.06851792557160018,26,1543.0,False,,
920.0,27,1602.0,48.54545454545455,2.0371861819138104,27,1673.0,0.09640223943449377,27,1673.0,False,,
925.0,27,1732.0,52.484848484848484,1.8914166859514563,27,1803.0,0.08825540729327942,27,1803.0,False,,
930.0,27,1867.0,58.34375,1.8612744847351894,27,1938.0,0.08843421396723802,27,1938.0,False,,
935.0,28,2002.0,58.88235294117647,1.6105266987028652,28,2073.0,0.07264059827324806,28,2073.0,False,,
940.0,28,2141.0,59.47222222222222,2.182356725041926,28,2212.0,0.09060293447517309,28,2212.0,False,,
945.0,29,2284.0,63.44444444444444,2.223655631246771,29,2355.0,0.10591105012048146,29,2355.0,False,,
950.0,30,2430.0,69.42857142857143,1.4941854246953306,30,2501.0,0.08065617405023141,30,2501.0,False,,
955.0,25,1807.0,47.55263157894737,1.495967988571886,25,2358.0,0.07051336309537279,25,2358.0,False,,
960.0,17,867.0,22.23076923076923,4.1414343473239414,17,1935.0,0.20251634200942367,17,1935.0,False,,
965.0,12,390.0,9.75,4.303633080959482,12,1761.0,0.17864946231753945,12,1761.0,False,,
970.0,9,121.0,2.951219512195122,5.153746131754317,9,1579.0,0.21970782179660106,9,1579.0,False,,
975.0,9,60.0,1.6216216216216217,4.88448547250037,9,1619.0,0.21665206013906024,9,1619.0,False,,
980.0,14,121.0,3.1842105263157894,4.331994885492866,14,1680.0,0.19958486923702154,14,1680.0,False,,
985.0,19,209.0,5.648648648648648,4.140013441396012,19,1768.0,0.18273124664871668,19,1768.0,False,,
990.0,23,312.0,8.914285714285715,2.6290253709985474,23,1871.0,0.08146344017948624,23,1871.0,False,,
995.0,26,435.0,13.181818181818182,1.9310670680318742,26,1995.0,0.056706096827260986,26,1995.0,False,,
1000.0,27,570.0,17.272727272727273,2.095037065013935,27,2130.0,0.07090245856278275,27,2130.0,False,,
1005.0,28,705.0,19.583333333333332,1.8952765111345542,28,2265.0,0.09551002158603195,28,2265.0,False,,
1010.0,23,599.0,16.18918918918919,2.855070181199288,23,2072.0,0.1503544766855593,23,2072.0,False,,
