step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
235.0,4,25.0,1.4705882352941178,8.102590407230105,4,55.0,0.42622476051607516,4,55.0,False,,
240.0,7,49.0,3.2666666666666666,6.292944254231036,7,79.0,0.418198455511299,7,79.0,False,,
245.0,7,79.0,4.9375,3.718594890770051,7,109.0,0.2787102060636106,7,109.0,False,,
250.0,11,121.0,7.117647058823529,3.661617187901563,11,151.0,0.2406807333530339,11,151.0,False,,
255.0,11,174.0,10.235294117647058,4.107752839312686,11,205.0,0.27399529635405245,11,205.0,False,,
260.0,13,231.0,13.588235294117647,2.180428272828941,13,262.0,0.07056235637862597,13,262.0,False,,
265.0,14,301.0,16.72222222222222,1.2667883333223888,14,332.0,0.04645256318120229,14,332.0,False,,
270.0,15,376.0,18.8,2.1656055487325943,15,407.0,0.11926851224122147,15,407.0,False,,
275.0,17,451.0,20.5,2.8168710735207285,17,482.0,0.1724836366585649,17,482.0,False,,
280.0,16,526.0,21.04,2.4244993754542894,16,559.0,0.14242308202572804,16,559.0,False,,
285.0,18,610.0,24.4,3.300073819225412,18,643.0,0.20753540038056917,18,643.0,False,,
290.0,19,702.0,27.0,2.3716832033815987,19,735.0,0.14031808036908205,19,735.0,False,,
295.0,23,807.0,29.88888888888889,1.1494902550017658,23,840.0,0.09213181319855274,23,840.0,False,,
300.0,24,922.0,29.741935483870968,2.1329046651703116,24,955.0,0.13526262241454398,24,955.0,False,,
305.0,24,1038.0,33.483870967741936,2.1076858798964087,24,1071.0,0.1318586921364123,24,1071.0,False,,
310.0,26,1164.0,36.375,1.9209584901216061,26,1197.0,0.11987312864763147,26,1197.0,False,,
315.0,28,1299.0,38.205882352941174,1.3407607206873946,28,1332.0,0.07406427764211007,28,1332.0,False,,
320.0,29,1441.0,41.17142857142857,1.7869451140514852,29,1474.0,0.08443095256931064,29,1474.0,False,,
325.0,29,1586.0,41.73684210526316,1.8347372398904616,29,1619.0,0.0927214091380872,29,1619.0,False,,
330.0,32,1736.0,43.4,1.8171025226658841,32,1769.0,0.11350081418958818,32,1769.0,False,,
335.0,33,1894.0,48.56410256410256,1.3644801586093656,33,1927.0,0.056667163716639705,33,1927.0,False,,
340.0,35,2064.0,50.34146341463415,1.0746886385544157,35,2097.0,0.03772763169537426,35,2097.0,False,,
345.0,36,2244.0,53.42857142857143,1.4111815503438216,36,2277.0,0.06531116039661646,36,2277.0,False,,
350.0,33,1724.0,42.048780487804876,0.5623029374609435,33,2193.0,0.023225608247041046,33,2193.0,False,,
355.0,24,903.0,20.066666666666666,2.8090944854890973,24,1868.0,0.1107016538802754,24,1868.0,False,,
360.0,18,412.0,9.155555555555555,3.331253010928105,18,1956.0,0.12685847889473553,18,1956.0,False,,
365.0,17,156.0,3.466666666666667,3.2996143091825205,17,2047.0,0.11006021291324751,17,2047.0,False,,
370.0,16,112.0,2.6666666666666665,2.3227524301779567,16,2124.0,0.10617355649176281,16,2124.0,False,,
375.0,24,201.0,4.674418604651163,1.467381260866863,24,2223.0,0.066436378600649,24,2223.0,False,,
380.0,30,330.0,7.333333333333333,1.4973033369445001,30,2356.0,0.07332713722758455,30,2356.0,False,,
385.0,32,416.0,8.851063829787234,1.3563496722235606,32,2388.0,0.05438039775585423,32,2388.0,False,,
390.0,30,464.0,9.872340425531915,2.3084696574136134,30,2293.0,0.11174204659327307,30,2293.0,False,,
395.0,32,539.0,11.229166666666666,2.4469379448593496,32,2446.0,0.11208213675123137,32,2446.0,False,,
400.0,31,619.0,13.170212765957446,2.023444561041882,31,2600.0,0.09518823880782486,31,2600.0,False,,
405.0,31,709.0,15.085106382978724,1.451278082333796,31,2754.0,0.0374474492392337,31,2754.0,False,,
410.0,32,810.0,16.875,1.274984612290113,32,2909.0,0.02617191302606291,32,2909.0,False,,
415.0,33,967.0,20.145833333333332,1.4767769262058674,33,3069.0,0.03856540669096212,33,3069.0,False,,
420.0,37,1143.0,24.847826086956523,0.9679850532497103,37,3245.0,0.028904160317869663,37,3245.0,False,,
425.0,38,1244.0,27.043478260869566,0.7477102886668701,38,3287.0,0.04422599267124016,38,3287.0,False,,
430.0,37,1295.0,26.428571428571427,1.2367282513043412,36,3200.0,0.04989284864558152,36,3200.0,False,,
435.0,34,1375.0,27.5,2.5173492201964045,34,3141.0,0.0944192320359614,34,3141.0,False,,
440.0,31,1432.0,29.833333333333332,2.54609898221323,31,3300.0,0.11433011511509385,31,3300.0,False,,
445.0,30,1504.0,31.333333333333332,2.34208702958799,30,3450.0,0.09644260022385019,30,3450.0,False,,
450.0,29,1576.0,34.26086956521739,2.046057025232193,29,3597.0,0.09007263456768466,29,3597.0,False,,
455.0,33,1708.0,35.583333333333336,1.7393110192845074,33,3747.0,0.07234623676316146,33,3747.0,False,,
460.0,36,1878.0,37.56,1.5992834671519174,36,3917.0,0.07231454337116493,36,3917.0,False,,
465.0,38,1984.0,38.90196078431372,1.254703529089394,38,3959.0,0.034540854658896544,38,3959.0,False,,
470.0,36,2060.0,40.3921568627451,1.5142667453544574,36,3902.0,0.05176882380372205,36,3902.0,False,,
475.0,35,2158.0,43.16,2.0725973323285154,35,3887.0,0.06366574932203047,35,3887.0,False,,
480.0,32,2249.0,45.89795918367347,2.603550732326422,32,3875.0,0.07825378351037747,32,3875.0,False,,
485.0,27,2308.0,49.1063829787234,2.8193158843361794,27,3857.0,0.08341364658179892,27,3857.0,False,,
490.0,24,2371.0,52.68888888888889,2.7608027627054246,24,3982.0,0.10263831372494842,24,3982.0,False,,
495.0,26,2481.0,56.38636363636363,2.473318055195925,26,4106.0,0.1121187492884614,26,4106.0,False,,
500.0,31,2621.0,56.97826086956522,1.902892374466316,31,4246.0,0.1093529583575028,31,4246.0,False,,
505.0,35,2776.0,55.52,1.2332459720711038,35,4403.0,0.07602981889529296,35,4403.0,False,,
510.0,39,2904.0,56.94117647058823,0.7202190209869245,39,4503.0,0.040302051197433277,39,4503.0,False,,
515.0,38,3017.0,58.01923076923077,1.5595724980017662,38,4536.0,0.04736345637867705,38,4536.0,False,,
520.0,37,3149.0,61.745098039215684,2.121823092734518,37,4583.0,0.050320469992982786,37,4583.0,False,,
525.0,34,3278.0,65.56,2.42402111390449,34,4630.0,0.07952991336037503,34,4630.0,False,,
530.0,30,3392.0,70.66666666666667,2.783794695979888,30,4680.0,0.12014257284331963,30,4680.0,False,,
535.0,31,3545.0,73.85416666666667,2.4249715416412774,31,4833.0,0.1155566345240807,31,4833.0,False,,
540.0,36,3711.0,74.22,1.8690077138823815,36,4999.0,0.09168772422717891,36,4999.0,False,,
545.0,35,3862.0,77.24,1.387406124574243,35,5116.0,0.06425491050968858,35,5116.0,False,,
550.0,37,4006.0,78.54901960784314,1.5760542643924735,37,5177.0,0.07550610911653079,37,5177.0,False,,
555.0,33,3587.0,68.98076923076923,2.1335488810867895,33,4978.0,0.08359228169293265,33,4978.0,False,,
560.0,29,2787.0,52.58490566037736,3.3870864423474893,29,4484.0,0.12569077521521818,29,4484.0,False,,
565.0,27,2351.0,42.74545454545454,3.410614754746119,27,4336.0,0.10209076744765722,27,4336.0,False,,
570.0,26,1498.0,28.264150943396228,3.1401414852156875,26,4468.0,0.08770233907068392,26,4468.0,False,,
575.0,24,837.0,16.41176470588235,2.5288586819605356,24,4557.0,0.08747683995132575,24,4557.0,False,,
580.0,24,573.0,11.693877551020408,2.5298746475530423,24,4600.0,0.11697998108263702,24,4600.0,False,,
585.0,27,679.0,14.145833333333334,2.813338730958956,27,4679.0,0.12144377786950855,27,4679.0,False,,
590.0,32,795.0,16.224489795918366,2.605141213631679,32,4821.0,0.07230421248192812,32,4821.0,False,,
595.0,36,969.0,19.0,2.280563354361355,36,4995.0,0.05983773510416728,36,4995.0,False,,
600.0,32,1027.0,20.959183673469386,2.1421252026661435,32,4860.0,0.048945476437917836,32,4860.0,False,,
605.0,26,1009.0,21.46808510638298,3.263220893063542,26,4410.0,0.10803639319921517,26,4410.0,False,,
610.0,23,1023.0,22.733333333333334,3.3897368521686544,23,4526.0,0.1340555462139606,23,4526.0,False,,
615.0,24,1020.0,22.17391304347826,2.6975444831797573,24,4645.0,0.09939649427110062,24,4645.0,False,,
620.0,29,1123.0,25.522727272727273,1.6321192505634807,29,4786.0,0.04323012603501515,29,4786.0,False,,
625.0,28,380.0,8.636363636363637,1.2894333096199293,28,4863.0,0.059441014557842044,28,4863.0,False,,
630.0,38,555.0,12.906976744186046,0.8465592671091818,38,5038.0,0.023069003699678212,38,5038.0,False,,
635.0,34,597.0,14.214285714285714,0.9901529779059889,34,4865.0,0.038506772379560544,34,4865.0,False,,
640.0,26,574.0,12.755555555555556,2.5532381934337183,26,4576.0,0.07395758193120845,26,4576.0,False,,
645.0,26,622.0,14.136363636363637,2.974877761186153,26,4703.0,0.09443462018553209,26,4703.0,False,,
650.0,25,635.0,14.767441860465116,2.8130760738057212,25,4797.0,0.09801394831839429,25,4797.0,False,,
655.0,27,735.0,17.093023255813954,2.4082213428686554,27,4901.0,0.07443282287388085,27,4901.0,False,,
660.0,24,572.0,13.619047619047619,1.9608031471865943,24,4931.0,0.05829189900923675,24,4931.0,False,,
665.0,26,493.0,11.738095238095237,2.266825090872112,26,4956.0,0.10598379286902497,26,4956.0,False,,
670.0,30,373.0,8.674418604651162,2.4396949984315865,30,5092.0,0.12177757096936019,30,5092.0,False,,
675.0,36,542.0,13.21951219512195,1.6035017796488649,36,5261.0,0.0460567010080717,36,5261.0,False,,
680.0,31,507.0,12.365853658536585,1.15129086787871,31,5047.0,0.021180437033881873,31,5047.0,False,,
685.0,26,444.0,10.571428571428571,3.098348691657571,26,4437.0,0.0688737464690251,26,4437.0,False,,
690.0,23,429.0,9.75,3.4464435649193135,23,4236.0,0.07446049655353758,23,4236.0,False,,
695.0,22,435.0,10.116279069767442,3.470352096647381,22,4342.0,0.1181926974872689,22,4342.0,False,,
700.0,17,299.0,7.2926829268292686,3.5654903384055263,17,4443.0,0.16721416956932278,17,4443.0,False,,
705.0,14,141.0,3.710526315789474,2.6931099356145096,14,4333.0,0.15944605689154107,14,4333.0,False,,
710.0,18,200.0,5.128205128205129,2.353702108860821,18,4217.0,0.13897937378308428,18,4217.0,False,,
715.0,23,302.0,7.365853658536586,1.9817384127583935,23,4314.0,0.04361028025067909,23,4314.0,False,,
720.0,30,429.0,9.976744186046512,1.7409585218008266,30,4450.0,0.032226306631007146,30,4450.0,False,,
725.0,27,377.0,8.976190476190476,2.1136231095376483,27,4180.0,0.080799553167026,27,4180.0,False,,
730.0,26,353.0,8.609756097560975,3.089816873223238,26,3769.0,0.10533048244071737,26,3769.0,False,,
735.0,22,361.0,8.204545454545455,4.1631813951026215,22,3258.0,0.11596019708429367,22,3258.0,False,,
740.0,19,338.0,7.681818181818182,4.622248354580877,19,3358.0,0.17342567609623782,19,3358.0,False,,
745.0,17,236.0,5.488372093023256,4.153974242702795,17,3447.0,0.1838330655851257,17,3447.0,False,,
750.0,11,61.0,1.4878048780487805,3.9135411858356184,11,3477.0,0.1968317213244061,11,3477.0,False,,
755.0,10,84.0,2.0,5.252280420435946,10,3525.0,0.300531873401266,10,3525.0,False,,
760.0,14,147.0,3.4186046511627906,4.409474457453442,14,3588.0,0.24009421687458504,14,3588.0,False,,
765.0,22,239.0,5.558139534883721,3.3647067668656705,22,3681.0,0.16547561846345937,22,3681.0,False,,
770.0,28,363.0,8.44186046511628,2.662701516147937,28,3805.0,0.10394703492211455,28,3805.0,False,,
775.0,30,415.0,10.121951219512194,1.2516347702524628,30,3818.0,0.03394706999066737,30,3818.0,False,,
780.0,28,362.0,8.829268292682928,1.8022683331124911,28,3296.0,0.04668463336415074,28,3296.0,False,,
785.0,20,275.0,6.7073170731707314,2.523827089633421,20,3403.0,0.10312396322229143,20,3403.0,False,,
790.0,17,204.0,4.857142857142857,2.877970795803265,17,3486.0,0.11328452213233264,17,3486.0,False,,
795.0,16,136.0,3.238095238095238,2.7809497679399704,16,3565.0,0.12742349409275042,16,3565.0,False,,
800.0,21,187.0,4.348837209302325,2.1975637062002904,21,3659.0,0.09343983035451393,21,3659.0,False,,
805.0,28,314.0,7.476190476190476,1.6671690265746406,28,3786.0,0.07402396347246268,28,3786.0,False,,
810.0,34,468.0,11.142857142857142,0.9925733634406066,34,3940.0,0.02855050918638218,34,3940.0,False,,
815.0,30,461.0,10.976190476190476,1.3273033361124287,30,4024.0,0.06697351371283003,30,4024.0,False,,
820.0,24,368.0,8.363636363636363,3.077426293253326,24,3781.0,0.118007021073728,24,3781.0,False,,
825.0,19,249.0,5.413043478260869,3.1073290303094137,19,3878.0,0.09525527191320511,19,3878.0,False,,
830.0,18,178.0,3.7083333333333335,3.1010040958374616,18,3970.0,0.12554613426622183,18,3970.0,False,,
835.0,21,190.0,4.222222222222222,2.593546222826496,21,4072.0,0.14119418718982185,21,4072.0,False,,
840.0,26,223.0,4.645833333333333,1.8112813548830058,26,4189.0,0.10123040936968225,26,4189.0,False,,
845.0,38,365.0,7.448979591836735,1.2687131302509844,38,4349.0,0.03781030480492357,38,4349.0,False,,
850.0,35,398.0,7.653846153846154,1.736929922591671,35,3859.0,0.08001766479698406,35,3859.0,False,,
855.0,24,287.0,5.125,3.023959933559874,24,2930.0,0.12253894387896354,24,2930.0,False,,
860.0,27,267.0,4.767857142857143,3.1494070570995563,27,3061.0,0.1145549831095408,27,3061.0,False,,
865.0,32,355.0,6.016949152542373,3.0368687473421967,32,3204.0,0.08487812724410919,32,3204.0,False,,
870.0,30,306.0,5.368421052631579,2.2580779185645796,30,3112.0,0.06754810482911439,30,3112.0,False,,
875.0,31,358.0,6.62962962962963,2.802406950132656,31,2661.0,0.09130946875934011,31,2661.0,False,,
880.0,29,475.0,8.962264150943396,3.087632525938095,29,2724.0,0.1154917755378518,29,2724.0,False,,
885.0,31,598.0,11.074074074074074,3.1435216192236015,31,2859.0,0.07383275867205075,31,2859.0,False,,
890.0,27,573.0,11.693877551020408,2.7423546248043182,27,2804.0,0.08482400252790037,27,2804.0,False,,
895.0,20,552.0,11.5,3.146363198429468,20,2286.0,0.0996532914938496,20,2286.0,False,,
900.0,23,571.0,12.148936170212766,3.0860579738563887,23,2383.0,0.07879273515415096,23,2383.0,False,,
905.0,30,698.0,14.244897959183673,2.796873004444887,30,2513.0,0.07900932108273098,30,2513.0,False,,
910.0,22,695.0,15.108695652173912,2.1696221959095,22,2272.0,0.09008729743849048,22,2272.0,False,,
915.0,15,456.0,9.702127659574469,3.6680899600013577,15,1833.0,0.17313286566342131,15,1833.0,False,,
920.0,18,150.0,3.1914893617021276,3.6853754732630595,18,1859.0,0.1593907313276076,18,1859.0,False,,
925.0,19,85.0,1.7346938775510203,3.148008362588903,19,1934.0,0.11202557677153029,19,1934.0,False,,
930.0,26,167.0,3.630434782608696,2.2022716068182104,26,2051.0,0.05993085391058717,26,2051.0,False,,
935.0,27,261.0,5.8,1.4600897324083433,27,2175.0,0.021529720195234747,27,2175.0,False,,
940.0,19,184.0,4.181818181818182,2.0330502911351416,19,2125.0,0.08868209633302612,19,2125.0,False,,
945.0,13,82.0,1.8222222222222222,3.5768425284212237,13,1850.0,0.1364209498035073,13,1850.0,False,,
950.0,21,98.0,2.130434782608696,3.016705514176256,21,1927.0,0.08426440028879625,21,1927.0,False,,
955.0,23,141.0,3.2045454545454546,2.1592379408867575,23,1962.0,0.057458446194529514,23,1962.0,False,,
960.0,23,191.0,4.658536585365853,1.5290078031257601,23,2080.0,0.07033331255293399,23,2080.0,False,,
965.0,23,224.0,5.463414634146342,0.4913097888697669,23,2193.0,0.03468372986636057,23,2193.0,False,,
970.0,31,361.0,8.204545454545455,0.9560628455086527,31,2332.0,0.06775894492926421,31,2332.0,False,,
975.0,36,517.0,10.770833333333334,1.002313671672255,36,2493.0,0.07516566504034512,36,2493.0,False,,
980.0,31,504.0,10.5,1.6741588177193722,31,2560.0,0.11091847722251834,31,2560.0,False,,
985.0,32,445.0,8.9,2.404815989606342,32,2256.0,0.09821428722590818,32,2256.0,False,,
990.0,31,449.0,8.634615384615385,2.5357971769167245,31,2308.0,0.07394949116605937,31,2308.0,False,,
995.0,27,407.0,7.980392156862745,3.0920752333841874,27,2451.0,0.09060173716489481,27,2451.0,False,,
1000.0,28,384.0,7.836734693877551,2.0571301474472823,28,2592.0,0.08765066580222675,28,2592.0,False,,
1005.0,30,399.0,7.98,1.6166457601248438,30,2727.0,0.07480996396833968,30,2727.0,False,,
1010.0,31,446.0,8.745098039215685,1.733819108652823,31,2882.0,0.0673024222378388,31,2882.0,False,,
1015.0,27,285.0,5.588235294117647,2.2861372072356616,27,2804.0,0.10319212648674429,27,2804.0,False,,
1020.0,24,205.0,4.183673469387755,3.2112443059331017,24,2533.0,0.12161739895223787,24,2533.0,False,,
1025.0,19,134.0,2.7346938775510203,3.8419781248743314,19,2625.0,0.1561608723660146,19,2625.0,False,,
1030.0,22,160.0,3.2653061224489797,3.7899496596885873,22,2691.0,0.12928273504347426,22,2691.0,False,,
1035.0,23,144.0,3.0,2.788528795921458,23,2795.0,0.09917090016723595,23,2795.0,False,,
1040.0,20,178.0,3.9555555555555557,2.621335397824731,20,2903.0,0.118165343539944,20,2903.0,False,,
1045.0,31,302.0,6.425531914893617,1.6163164612304857,31,3036.0,0.0822894340245445,31,3036.0,False,,
1050.0,39,483.0,10.27659574468085,1.302219937855164,39,3218.0,0.053741954068230936,39,3218.0,False,,
1055.0,37,511.0,10.428571428571429,1.134535472055958,37,3215.0,0.04617387825096906,37,3215.0,False,,
1060.0,31,471.0,9.612244897959183,2.61343362238855,31,2967.0,0.07280411555275441,31,2967.0,False,,
1065.0,31,521.0,10.215686274509803,2.5149689638008157,31,3061.0,0.06816736804923632,31,3061.0,False,,
1070.0,38,668.0,13.098039215686274,2.2273206448632554,38,3233.0,0.034736260216258134,38,3233.0,False,,
1075.0,29,635.0,13.51063829787234,1.7769843822737201,29,3170.0,0.04751821684070964,29,3170.0,False,,
1080.0,19,238.0,5.0638297872340425,3.4781340416753856,19,2845.0,0.1010160464036287,19,2845.0,False,,
1085.0,22,289.0,6.4222222222222225,3.2954705451895747,22,2950.0,0.08809411576541563,22,2950.0,False,,
1090.0,28,409.0,9.088888888888889,2.1738483904682178,28,3079.0,0.05361253529520875,28,3079.0,False,,
1095.0,28,397.0,9.452380952380953,1.259204364277861,28,3198.0,0.06815584625763839,28,3198.0,False,,
1100.0,26,358.0,8.325581395348838,0.951191547529116,26,3314.0,0.06981931007146054,26,3314.0,False,,
1105.0,36,516.0,11.466666666666667,0.596140758159303,36,3472.0,0.04198693094869338,36,3472.0,False,,
1110.0,33,394.0,8.208333333333334,1.024066528929364,33,3369.0,0.05763527365191678,33,3369.0,False,,
1115.0,30,296.0,6.040816326530612,2.657851819216986,30,3183.0,0.08682049038849085,30,3183.0,False,,
1120.0,25,323.0,6.333333333333333,3.5581869192249043,25,3306.0,0.13879080343503541,25,3306.0,False,,
1125.0,29,376.0,7.230769230769231,2.7075692269622635,29,3425.0,0.05183126988360281,29,3425.0,False,,
1130.0,31,437.0,8.568627450980392,2.0117920171277697,31,3343.0,0.055658809496693114,31,3343.0,False,,
1135.0,38,573.0,11.46,1.4825195775587934,38,3520.0,0.03354263796613751,38,3520.0,False,,
1140.0,35,510.0,10.625,1.5180608837942093,35,3519.0,0.07161260221320258,35,3519.0,False,,
1145.0,27,385.0,7.857142857142857,2.871169082575597,27,3052.0,0.0915687546807778,27,3052.0,False,,
1150.0,33,471.0,9.235294117647058,2.4270307850590833,33,3189.0,0.04256091677106224,33,3189.0,False,,
1155.0,36,639.0,12.056603773584905,2.3905686758848326,36,3366.0,0.034537583295012844,36,3366.0,False,,
1160.0,34,602.0,12.04,1.9344931226555915,34,3378.0,0.05092329849497899,34,3378.0,False,,
1165.0,23,418.0,8.53061224489796,2.385903354042155,23,3331.0,0.0681246996927806,23,3331.0,False,,
1170.0,24,445.0,9.270833333333334,2.7638102769721837,24,3435.0,0.07133399171766583,24,3435.0,False,,
1175.0,26,399.0,8.142857142857142,2.8788932312345343,26,3514.0,0.08151483245556296,26,3514.0,False,,
1180.0,30,383.0,7.816326530612245,1.9409404620200972,30,3651.0,0.033369963431900976,30,3651.0,False,,
1185.0,31,397.0,8.630434782608695,1.3732078327306163,31,3783.0,0.06263078852963572,31,3783.0,False,,
1190.0,30,362.0,7.869565217391305,2.4866339557884816,30,3678.0,0.0763695944607369,30,3678.0,False,,
1195.0,24,298.0,6.340425531914893,2.123469152572321,24,3581.0,0.04133630153325773,24,3581.0,False,,
1200.0,28,326.0,6.653061224489796,2.4767034384165303,28,3715.0,0.05789344915897183,28,3715.0,False,,
1205.0,31,415.0,9.021739130434783,1.53850450674519,31,3843.0,0.045657205501627836,31,3843.0,False,,
1210.0,28,496.0,11.272727272727273,1.6718597609178012,28,3961.0,0.05309955445160246,28,3961.0,False,,
1215.0,28,596.0,13.545454545454545,1.5047451971194,28,4088.0,0.03024489842570003,28,4088.0,False,,
1220.0,25,669.0,14.866666666666667,1.9006144017539481,25,4184.0,0.08367647825998664,25,4184.0,False,,
1225.0,29,771.0,16.76086956521739,1.9637201505812236,29,4313.0,0.10793760891866809,29,4313.0,False,,
1230.0,33,923.0,20.977272727272727,1.239913925536382,33,4465.0,0.0864215865982541,33,4465.0,False,,
1235.0,35,1018.0,21.659574468085108,1.3951462723420995,35,4520.0,0.06713058467370464,35,4520.0,False,,
1240.0,29,1080.0,22.97872340425532,3.0940739637282557,29,4214.0,0.11763220804859904,29,4214.0,False,,
1245.0,26,1138.0,23.708333333333332,2.709223460900039,26,4336.0,0.06459514274167348,26,4336.0,False,,
1250.0,27,1233.0,26.804347826086957,2.720275239095488,27,4461.0,0.05523999562509138,27,4461.0,False,,
1255.0,30,1077.0,24.477272727272727,2.140014564471976,30,4489.0,0.02726167364865003,30,4489.0,False,,
1260.0,32,1169.0,27.833333333333332,1.589004096021086,32,4639.0,0.05186474774861159,32,4639.0,False,,
1265.0,38,1344.0,32.78048780487805,0.4315837185597176,38,4814.0,0.007190526960350138,38,4814.0,False,,
1270.0,31,1039.0,25.975,0.5263427944741229,31,4896.0,0.019211856199231107,31,4896.0,False,,
1275.0,30,789.0,19.725,2.017692220936376,30,4849.0,0.03763369531489609,30,4849.0,False,,
1280.0,24,718.0,16.318181818181817,2.8148438125849817,24,4952.0,0.07395829044222561,24,4952.0,False,,
1285.0,26,720.0,15.319148936170214,2.53635770861436,26,5040.0,0.06598478052902138,26,5040.0,False,,
1290.0,31,805.0,17.5,1.4391501951462424,31,5168.0,0.047273391572608826,31,5168.0,False,,
1295.0,31,897.0,20.86046511627907,0.796066860593631,31,5322.0,0.05925900052404129,31,5322.0,False,,
